,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,×,×,×,×,×,107.8,135.5,216.9,139.3,145.3,96.3,49.1,890.2 ]
1,1950,78.9,66.5,128.4,167.8,193.2,134.8,152.5,214.5,129.3,137.8,88.7,56.3,1548.7
2,1951,69.0,79.6,125.0,158.2,209.2,233.2,152.7,236.9,151.2,164.7,104.6,107.6,1791.9
3,1952,52.3,61.3,136.6,174.2,192.9,100.6,159.1,215.7,131.2,171.4,141.0,59.7,1596.0
4,1953,69.3,65.2,136.1,215.2,186.8,68.2,146.3,201.5,147.0,185.6,102.2,79.9,1603.3
5,1954,50.7,91.4,169.0,162.9,188.8,117.3,107.7,266.1,152.6,152.4,172.5,66.0,1697.4
6,1955,56.6,119.2,125.2,164.2,187.9,141.7,224.3,254.4,156.9,158.9,161.1,127.7,1878.1
7,1956,65.6,80.8,102.2,214.7,151.8,135.4,213.9,185.6,151.1,145.4,124.2,82.2,1652.9
8,1957,81.6,79.6,144.3,163.6,193.4,146.1,102.3,167.0,137.5,171.0,177.0,77.7,1641.1
9,1958,52.7,115.1,139.6,139.8,231.1,215.7,208.3,152.7,169.6,153.7,130.2,115.2,1823.7
10,1959,41.0,70.2,162.1,171.9,184.9,226.2,150.6,218.2,154.0,203.4,145.1,96.2,1823.8
11,1960,72.4,146.8,168.4,197.8,191.4,163.5,230.9,277.4,100.0,195.1,107.3,74.5,1925.5
12,1961,76.8,120.0,169.1,192.6,179.7,145.8,199.2,195.6,185.0,141.0,121.0,94.4,1820.2
13,1962,49.4,97.1,179.0,191.4,213.6,130.6,155.0,206.9,186.1,201.4,107.5,121.4,1839.4
14,1963,37.5,89.2,189.8,140.5,79.3,74.8,189.2,189.7,180.3,178.6,134.8,105.2,1588.9
15,1964,72.4,62.5,187.6,118.0,232.0,169.8,219.4,250.2,147.9,162.5,153.6,87.7,1863.6
16,1965,76.3,123.7,197.6,193.3,199.4,189.0,134.6,292.5,187.4,241.6,132.8,75.2,2043.4
17,1966,100.1,109.6,147.7,157.8,211.1,168.4,196.9,242.9,181.1,172.0,126.5,76.6,1890.7
18,1967,94.8,101.6,150.8,163.1,234.1,213.2,183.6,272.8,238.3,153.9,113.9,47.7,1967.8
19,1968,84.4,68.5,193.9,200.2,183.3,185.9,178.5,158.7,144.2,176.2,179.8,89.7,1843.3
20,1969,58.2,70.9,128.5,188.0,227.4,201.9,197.1,243.3,171.2,201.2,103.9,88.7,1880.3
21,1970,76.6,125.9,161.2,146.6,191.6,95.2,169.8,206.2,150.8,159.0,123.1,85.5,1691.5
22,1971,88.2,85.2,162.1,231.1,223.6,142.1,196.8,178.7,178.4,174.2,155.1,113.3,1928.8
23,1972,91.1,88.7,120.1,188.0,205.0,172.2,174.6,224.4,168.3,165.7,104.9,94.2,1797.2
24,1973,80.1,113.1,161.6,178.6,210.8,198.6,268.6,239.7,150.6,138.9,128.6,81.2,1950.4
25,1974,95.6,101.0,155.9,213.7,224.6,206.8,78.9,254.5,180.2,160.3,158.6,72.9,1903.0
26,1975,62.6,89.1,192.5,159.1,170.4,171.2,240.2,251.5,194.7,130.2,119.9,85.1,1866.5
27,1976,92.7,99.1,156.6,167.1,174.4,154.3,180.0,201.3,172.8,181.6,103.1,107.2,1790.2
28,1977,55.3,117.9,132.5,175.8,190.0,149.5,221.3,153.8,193.7,242.5,99.8,126.8,1858.9
29,1978,87.0,90.8,205.0,218.1,242.1,168.3,287.1,265.4,158.3,170.1,148.5,136.2,2176.9
