,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,8.6,8.6,7.4,5.4,8.5,7.8,5.5,6.7,7.0,6.7,7.5,7.4,7.3
1,1939,8.0,7.7,8.3,8.0,8.1,8.6,6.6,7.0,5.5,7.8,7.4,7.6,7.6
2,1940,7.6,7.2,7.3,6.4,7.0,7.2,5.0,6.6,7.2,6.7,7.1,7.3,6.9
3,1941,7.7,7.6,6.7,6.7,7.8,8.2,7.2,6.4,8.1,6.5,6.8,7.8,7.3
4,1942,8.4,9.3,7.7,6.5,7.4,8.6,4.0,6.3,5.1,6.7,6.7,8.2,7.1
5,1943,8.4,7.3,7.2,7.0,7.2,8.0,8.4,6.4,5.3,6.2,6.1,7.1,7.1
6,1944,8.4,8.7,7.2,7.6,8.1,7.4,6.0,4.6,6.6,6.6,7.5,8.7,7.3
7,1945,9.2,8.4,6.8,5.3,7.0,8.2,7.2,5.2,6.7,7.3,6.0,7.4,7.1
8,1946,7.3,6.9,8.5,6.8,8.0,7.6,5.6,6.8,5.2,6.6,7.2,8.2,7.1
9,1947,7.5,8.6,6.9,6.5,7.8,8.1,6.6,4.9,5.9,7.8,6.9,7.8,7.1
10,1948,8.1,8.0,7.7,6.8,8.1,7.9,7.1,6.3,6.1,6.6,7.3,7.5,7.3
11,1949,8.5,7.9,7.5,8.0,7.8,7.7,7.4,5.6,5.3,7.6,8.4,7.7,7.5
12,1950,7.3,7.9,8.1,7.8,8.6,7.5,7.3,6.9,6.7,6.9,8.0,7.9,7.6
13,1951,8.1,7.6,7.8,8.2,6.2,8.4,6.5,4.7,7.7,7.6,7.2,7.1,7.3
14,1952,7.7,8.8,7.8,6.3,7.9,8.8,7.9,5.4,6.3,6.4,7.1,7.5,7.3
15,1953,8.3,8.0,7.6,7.0,7.3,9.2,6.2,5.0,7.0,7.0,6.9,7.9,7.3
16,1954,8.5,7.8,7.4,8.1,8.4,9.2,8.0,4.7,5.7,6.8,6.7,7.5,7.4
17,1955,8.1,7.2,8.6,7.2,7.9,7.7,6.6,5.5,5.4,7.1,7.3,5.8,7.0
18,1956,8.2,7.8,8.2,6.8,9.1,7.4,5.5,5.0,6.8,7.7,8.1,8.4,7.4
19,1957,7.5,8.4,7.1,7.1,8.0,8.6,6.4,6.6,8.8,6.4,7.0,7.6,7.5
20,1958,8.8,7.9,8.0,7.3,7.1,6.9,5.1,5.6,5.0,7.1,6.7,6.9,6.9
21,1959,8.9,8.8,6.3,7.1,7.4,7.7,5.4,5.1,4.7,6.7,5.9,7.7,6.8
22,1960,8.1,6.3,7.4,7.3,7.3,7.7,4.0,6.4,6.2,6.1,7.2,7.8,6.8
23,1961,7.8,8.4,6.8,6.7,8.8,7.3,5.9,5.0,5.0,6.9,7.2,8.1,7.0
24,1962,9.0,7.2,7.4,6.9,8.1,9.0,6.9,4.9,6.7,7.1,8.0,7.7,7.4
25,1963,9.2,8.5,6.8,6.7,7.4,7.5,5.7,7.3,7.4,5.5,7.2,7.5,7.2
26,1964,8.0,8.7,6.4,7.2,7.2,9.1,4.9,5.9,6.3,7.4,6.4,8.3,7.2
27,1965,8.1,8.4,7.4,7.7,8.1,9.4,6.3,5.6,7.9,5.2,7.0,8.7,7.5
