,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,　,　,　,986.1,988.9,993.2,993.7,996.0,991.6 ]
1,1954,991.2,992.1,993.2,989.8,987.1,985.5,984.6,986.3,987.1,993.0,994.6,993.9,989.9
2,1955,991.1,987.7,993.9,990.6,986.3,984.4,985.1,986.1,988.5,990.6,994.3,989.4,989.0
3,1956,986.6,986.6,991.9,988.6,988.1,984.3,984.0,984.7,989.8,994.4,994.8,991.7,988.8
4,1957,992.2,992.1,988.1,990.6,987.0,984.6,983.1,985.4,988.4,990.7,995.4,991.1,989.1
5,1958,991.9,991.1,989.7,990.3,987.3,984.8,983.9,986.5,986.9,994.0,995.4,992.4,989.5
6,1959,989.6,995.5,993.3,989.2,987.4,983.9,983.5,983.2,987.1,992.5,994.8,993.8,989.5
7,1960,989.6,991.7,990.2,990.0,986.3,986.1,985.1,986.8,990.2,993.8,993.3,989.9,989.4
8,1961,990.8,987.4,993.1,989.9,987.2,985.4,984.3,985.6,989.5,992.5,995.4,989.6,989.2
9,1962,985.5,990.0,988.1,991.0,986.6,984.6,985.1,986.7,989.4,993.4,995.0,991.3,988.9
10,1963,978.3,989.3,990.7,993.9,988.1,987.4,985.9,983.8,987.3,993.5,993.4,992.2,988.7
11,1964,993.5,994.8,991.2,994.7,989.9,983.7,984.3,985.4,989.1,995.4,992.3,994.4,990.7
12,1965,990.0,989.1,988.4,989.8,987.0,984.9,983.5,986.5,986.3,993.7,993.7,990.3,988.6
13,1966,989.4,991.1,986.9,990.1,988.0,985.9,985.0,985.3,987.1,991.6,992.8,991.9,988.8
14,1967,990.2,993.1,990.8,993.4,987.5,982.1,983.3,983.3,986.6,991.9,997.0,991.5,989.2
15,1968,986.8,991.2,990.0,993.4,986.8,986.6,983.0,984.1,991.1,991.8,995.0,990.8,989.2
16,1969,989.9,992.5,991.7,990.2,984.8,983.8,986.5,985.2,989.9,992.4,994.7,992.3,989.5
17,1970,990.5,991.3,990.5,993.5,988.0,987.2,984.6,987.3,989.3,994.4,992.8,991.5,990.1
