,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,5.3,5.2,6.4,9.2,12.9,18.0,26.3,25.5,21.2,14.5,10.1,6.8,13.5
1,1940,5.5,5.2,6.0,8.9,11.6,18.0,25.3,24.4,20.4,14.3,10.4,7.2,13.1
2,1941,6.4,5.7,6.7,8.7,13.6,20.1,23.7,25.3,19.3,13.1,10.4,7.5,13.4
3,1942,5.5,5.2,7.5,8.4,12.5,18.9,27.2,26.1,20.9,13.2,8.4,6.5,13.4
4,1943,5.1,5.1,5.9,8.1,12.9,18.9,25.7,27.2,22.3,14.0,8.9,6.8,13.4
5,1944,5.3,5.1,6.3,8.8,14.1,19.3,24.3,26.0,19.9,13.9,9.9,6.5,13.3
6,1945,5.1,4.8,6.1,8.9,11.9,18.8,21.6,26.5,21.1,15.1,9.6,6.5,13.0
7,1946,5.7,5.3,6.4,10.1,12.8,20.5,26.9,26.5,18.9,14.0,11.1,6.7,13.7
8,1947,5.9,5.2,6.0,8.4,13.2,18.1,25.7,27.6,21.7,13.5,8.9,6.4,13.4
9,1948,5.7,5.9,6.9,10.7,14.3,21.1,26.8,27.1,20.9,14.9,10.1,8.3,14.4
10,1949,6.7,6.9,6.1,8.3,13.6,19.2,24.8,27.2,20.9,13.6,9.3,7.5,13.7
11,1950,6.4,6.1,7.2,10.7,14.8,20.3,25.6,28.3,22.1,13.6,10.1,6.7,14.3
12,1951,5.5,5.9,6.9,9.5,13.0,17.9,24.2,26.8,17.7,14.5,9.8,7.5,13.3
13,1952,6.1,5.5,6.7,9.6,13.4,19.0,25.3,26.9,20.9,13.8,10.5,7.2,13.7
14,1953,5.6,5.7,7.6,8.3,13.0,20.4,25.2,26.5,21.4,14.3,9.1,7.8,13.7
15,1954,6.4,6.3,6.9,10.5,13.3,17.6,23.7,27.2,22.4,13.3,9.5,7.4,13.7
16,1955,5.7,6.1,7.7,9.9,14.3,20.9,27.1,25.8,20.3,15.0,8.9,7.5,14.1
17,1956,6.0,5.4,7.5,9.1,13.2,18.8,25.8,24.9,21.5,15.1,10.0,6.4,13.6
18,1957,6.1,5.9,6.0,10.2,13.5,18.1,24.8,26.9,19.4,13.7,10.5,7.8,13.6
19,1958,6.1,6.1,7.0,10.0,12.9,19.6,26.0,25.8,22.2,13.9,9.9,7.8,13.9
20,1959,5.7,7.0,7.8,10.1,14.0,19.1,25.8,26.9,21.9,15.1,10.4,7.5,14.3
21,1960,6.2,5.9,7.5,9.1,13.8,19.2,25.2,27.4,21.7,14.7,10.9,7.3,14.1
22,1961,5.4,5.2,6.7,9.3,14.6,19.3,27.6,27.9,24.1,17.1,10.7,7.4,14.6
23,1962,6.1,5.8,6.5,9.6,13.4,18.2,27.0,27.0,21.2,13.9,10.1,7.0,13.8
24,1963,5.4,5.2,6.3,10.3,16.0,21.1,25.9,26.5,18.4,13.7,9.6,7.4,13.8
25,1964,6.4,5.6,6.6,12.9,14.2,18.4,26.8,29.3,21.1,13.7,9.1,7.3,14.3
26,1965,5.7,5.8,5.9,8.0,13.2,19.4,24.2,24.8,19.5,12.1,10.0,7.0,13.0
27,1966,5.7,6.3,7.4,10.1,13.0,19.2,24.7,27.2,21.6,14.7,9.5,6.4,13.8
28,1967,5.5,5.6,6.9,10.3,14.2,19.0,26.7,27.3,21.8,13.7,10.2,6.4,14.0
29,1968,5.7,5.2,6.9,10.5,13.4,18.9,25.6,26.3,20.2,13.4,10.1,8.6,13.7
30,1969,5.9,5.9,6.3,10.1,12.6,17.7,24.8,25.9,21.0,13.3,9.3,6.6,13.3
31,1970,5.3,5.6,5.4,9.3,14.0,18.4,24.8,26.9,22.5,14.0,9.3,6.7,13.5
32,1971,5.6,6.0,6.3,8.8,13.1,19.4,25.7,25.8,20.6,12.7,9.5,7.1,13.4
33,1972,6.9,6.3,7.6,9.5,13.3,18.1,24.8,25.5,20.3,13.7,9.5,7.3,13.6
34,1973,6.6,6.5,6.4,10.6,12.2,18.8,25.7,26.3,19.5,13.4,9.0,5.9,13.4
35,1974,5.4,5.5,6.3,9.6,13.3,18.3,24.1,26.2,19.7,13.9,8.8,6.9,13.2
36,1975,5.8,5.5,6.4,10.5,13.9,20.0,25.0,24.9,22.5,14.3,10.1,6.9,13.8
37,1976,5.6,6.3,7.0,9.4,13.3,19.4,23.5,24.8,19.0,13.9,8.8,6.7,13.1
38,1977,5.3,5.2,7.0,9.9,13.0,19.6,26.0,25.8,22.2,14.5,11.4,8.0,14.0
39,1978,6.3,5.3,6.5,8.9,14.0,20.3,26.8,25.1,20.2,13.5,9.7,6.9,13.6
40,1979,6.5,7.1,7.1,9.2,11.8,20.6,23.7,26.4,21.3,15.5,11.6,8.2,14.1
41,1980,6.3,5.7,6.7,9.2,13.9,20.4,24.0,25.5,19.8,14.6,10.3,7.0,13.6
42,1981,5.6,5.5,6.4,9.1,12.5,19.8,27.3,25.7,19.8,13.8,9.2,6.8,13.5
43,1982,5.7,5.6,7.2,9.7,14.9,18.2,23.1,26.3,19.3,13.7,11.3,7.6,13.6
44,1983,6.2,5.8,7.1,10.9,13.4,17.2,24.1,27.9,22.4,13.5,9.4,6.5,13.7
45,1984,5.5,5.0,5.5,9.4,13.8,20.8,26.5,27.5,19.6,13.3,9.4,7.1,13.6
46,1985,5.2,6.0,7.1,10.4,14.3,19.1,25.4,27.4,21.4,14.3,10.2,6.6,14.0
47,1986,5.3,5.1,6.6,9.7,12.9,18.8,23.3,25.4,20.6,13.0,9.1,7.4,13.1
48,1987,5.9,5.7,7.1,8.7,13.0,18.7,24.6,26.1,20.7,14.8,9.8,7.0,13.5
49,1988,6.3,5.2,6.6,8.9,12.5,18.9,23.3,26.3,21.0,12.8,8.4,6.5,13.1
50,1989,7.0,6.7,7.2,9.6,13.6,17.5,23.1,25.6,22.1,13.2,10.5,7.1,13.6
51,1990,5.9,7.4,7.2,9.9,13.5,19.9,25.5,26.3,22.5,15.2,11.6,7.5,14.4
52,1991,6.2,5.8,7.5,10.3,13.7,21.1,25.0,25.6,21.6,14.9,9.4,7.6,14.1
