,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,17.1,21.5,24.9,26.0,22.1,16.3,9.6,7.0,18.1 ]
1,1954,4.7,4.9,7.0,13.8,17.2,19.3,23.3,26.7,23.4,15.0,11.4,6.3,14.4
2,1955,2.9,5.1,8.1,13.3,17.4,22.7,26.7,26.1,22.4,16.1,9.2,6.7,14.7
3,1956,3.4,3.0,7.4,12.3,16.6,21.8,25.5,25.2,22.5,16.5,9.7,4.1,14.0
4,1957,3.8,3.0,4.6,13.5,16.0,20.4,24.6,26.3,19.9,15.7,11.3,6.6,13.8
5,1958,3.8,4.7,7.0,13.2,17.0,21.4,25.8,25.9,22.5,15.3,10.2,6.6,14.5
6,1959,3.0,6.7,8.2,13.3,17.6,21.0,26.0,26.3,23.4,16.6,11.2,6.3,15.0
7,1960,3.4,5.1,7.9,11.7,17.1,20.8,25.8,26.5,22.8,15.8,11.3,5.5,14.5
8,1961,2.5,2.8,7.1,13.4,18.2,21.3,26.6,26.8,24.6,18.4,11.8,6.3,15.0
9,1962,2.9,4.3,6.8,12.3,17.3,20.2,25.4,26.1,22.5,15.6,10.0,6.1,14.1
10,1963,1.0,1.7,6.1,13.5,18.5,22.7,26.0,25.8,20.5,15.2,10.4,6.5,14.0
11,1964,4.9,2.4,6.0,16.7,18.3,20.9,26.6,27.6,22.9,15.7,9.6,5.6,14.8
12,1965,3.0,3.3,4.8,10.0,17.3,21.2,25.4,26.1,20.6,14.9,11.0,5.6,13.6
13,1966,3.1,5.0,8.0,12.6,16.5,20.6,25.0,26.8,22.4,16.5,10.0,4.4,14.2
14,1967,2.6,3.3,7.1,13.3,19.1,22.3,25.8,27.0,22.4,15.4,11.0,3.8,14.4
15,1968,2.9,1.5,7.3,13.3,17.1,21.4,24.6,25.8,21.3,14.7,10.7,8.3,14.1
16,1969,4.2,4.1,6.1,13.1,17.9,20.3,25.0,26.6,23.1,15.3,9.7,4.7,14.2
17,1970,2.7,4.1,4.0,12.1,18.3,20.3,25.8,26.4,23.7,16.2,10.1,5.4,14.1
18,1971,3.2,3.9,6.3,12.7,17.5,21.6,25.8,26.1,21.6,14.9,10.6,6.2,14.2
19,1972,5.7,4.3,7.5,12.7,17.3,21.0,25.3,26.0,21.5,16.2,10.2,6.1,14.5
20,1973,4.6,5.3,6.2,14.8,16.8,20.4,26.3,26.6,20.9,15.4,9.1,3.7,14.2
21,1974,2.6,3.4,6.1,13.6,18.0,21.6,24.0,26.0,20.9,15.7,9.3,5.6,13.9
22,1975,3.2,2.7,6.7,13.3,17.6,21.7,25.8,25.7,23.3,16.3,10.9,5.4,14.4
23,1976,3.2,6.0,6.7,12.6,17.2,21.1,24.3,25.3,20.0,15.5,9.2,5.2,13.9
24,1977,1.9,2.1,8.0,13.8,17.6,21.1,26.2,25.6,22.8,16.9,12.1,7.0,14.6
25,1978,4.2,2.8,6.6,12.6,18.2,22.4,27.0,27.6,22.9,16.1,10.7,6.3,14.8
26,1979,4.8,6.4,7.0,12.1,16.8,23.1,24.9,27.0,22.6,17.3,11.6,6.7,15.0
27,1980,3.6,2.8,6.6,12.1,17.8,22.3,24.2,25.0,21.2,16.4,11.2,4.7,14.0
28,1981,1.8,3.2,7.5,12.8,16.9,21.6,26.6,25.6,21.0,15.2,8.8,5.3,13.9
29,1982,3.1,3.4,7.9,12.6,19.3,20.6,23.4,25.4,21.2,16.1,12.5,6.5,14.3
30,1983,4.1,3.7,7.1,15.2,18.3,20.9,25.1,27.0,22.7,15.7,10.3,4.7,14.6
31,1984,1.6,1.6,4.4,12.1,17.5,22.8,26.0,27.6,22.0,15.6,11.0,5.7,14.0
32,1985,2.3,5.0,7.6,13.9,18.6,21.0,26.0,27.6,23.5,16.8,10.6,4.6,14.8
33,1986,2.5,2.4,7.0,13.3,17.1,21.6,25.0,26.7,22.8,14.8,10.0,6.7,14.2
34,1987,4.5,4.7,7.4,13.0,17.8,22.3,26.2,27.0,22.2,17.5,11.1,6.4,15.0
35,1988,5.2,3.1,6.6,12.6,17.3,21.8,24.5,25.9,22.8,15.2,9.0,5.2,14.1
36,1989,5.8,5.8,7.5,13.6,17.1,20.8,24.7,26.0,22.8,15.6,11.5,6.2,14.8
37,1990,3.5,6.6,8.5,13.0,17.6,23.1,26.5,27.6,23.6,16.7,12.7,7.1,15.5
38,1991,4.4,3.9,8.6,14.1,17.6,23.1,26.2,26.1,23.5,16.4,10.5,7.5,15.2
39,1992,5.2,4.3,8.6,13.4,16.4,20.6,25.3,26.4,22.3,16.8,10.9,7.3,14.8
40,1993,4.9,5.5,6.6,12.5,17.2,21.3,23.8,24.6,20.9,15.4,12.4,6.1,14.3
41,1994,3.9,4.1,6.2,14.7,19.0,22.2,28.2,28.5,23.9,18.2,12.0,6.9,15.7
42,1995,4.1,3.8,7.9,12.9,17.3,20.3,26.0,28.6,21.9,17.3,9.4,4.7,14.5
43,1996,4.1,3.1,7.1,10.8,17.6,22.2,26.2,26.6,21.2,16.2,11.3,6.2,14.4
44,1997,3.9,3.9,8.4,13.6,18.4,22.0,25.4,26.6,22.4,15.6,11.7,6.7,14.9
45,1998,4.0,5.9,8.8,16.3,20.2,21.9,26.0,27.4,23.7,18.8,11.4,7.3,16.0
46,1999,4.5,3.9,9.0,13.0,18.8,22.0,25.2,26.9,25.1,17.6,11.6,6.2,15.3
47,2000,4.9,2.8,6.6,12.7,18.9,21.8,27.0,27.6,23.5,17.4,12.1,6.3,15.1
48,2001,3.4,4.6,7.9,13.6,19.0,22.8,27.7,27.0,22.3,17.1,10.4,5.9,15.1
49,2002,5.3,5.3,9.8,15.1,18.6,22.1,27.6,27.0,22.9,16.6,8.8,6.1,15.4
50,2003,3.1,4.5,6.5,14.3,18.4,21.8,23.4,26.5,23.4,15.4,13.1,6.6,14.8
51,2004,3.7,5.6,8.0,14.5,19.2,23.0,27.6,26.4,24.1,16.8,12.4,7.3,15.7
52,2005,4.0,4.2,7.1,14.3,17.6,23.3,25.7,26.7,24.1,17.4,10.5,3.8,14.9
53,2006,3.3,4.9,6.5,11.8,18.0,22.4,25.4,27.8,22.4,17.7,12.0,6.5,14.9
54,2007,5.0,6.4,7.8,12.5,17.9,22.1,24.1,27.8,24.8,17.4,10.9,7.0,15.3
55,2008,3.7,2.9,8.7,13.5,18.0,21.3,27.1 ),26.7,22.5,17.3,11.0,6.6,14.9
56,2009,4.4,6.0,7.9,13.6,18.1,22.4,25.7,26.1,22.4,16.7,11.2,6.3,15.1
57,2010,4.1,5.9,8.0,12.0,17.3,22.4,26.3,28.8,24.5,17.8,10.6,6.9,15.4
58,2011,2.4,5.3,6.2,11.9,18.1,23.0,26.3,27.5,23.4,17.2,12.6,5.8,15.0
59,2012,3.6,3.3,7.4,13.4,17.7,21.4,26.3,27.5,24.1,16.7,10.2,4.8 ),14.7
60,2013,3.4,3.8,9.1,12.6,18.3,23.1,27.1,27.8,23.2,18.9,10.5,5.9,15.3
61,2014,3.8,4.0,8.2,13.2,18.4,22.6,26.4,26.4,21.9,17.5,11.8,5.0,14.9
62,2015,4.4,5.1,8.4,14.6,20.1,21.5,25.8,27.0,21.6,16.5,13.2,8.0,15.5
63,2016,4.9,5.5,8.9,15.1,19.8,22.0,26.6,27.8,24.1,18.4,11.2,7.2,16.0
64,2017,4.2,4.4,7.6 ),14.4,20.2,21.8,28.1,28.0,22.9,17.3,10.8,5.3,15.4
65,2018,3.5,4.0,10.3,15.8,19.3,22.8,28.8,28.7,23.1,18.0,12.6,7.8,16.2
66,2019,4.7,6.3,8.3 ],　,　,　,　,　,　,　,　,　,5.5 ]
