,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.9,7.2,4.6,7.2,5.3,6.9,9.0,6.2,7.0,5.7,5.4,5.3,6.4
1,1932,4.8,6.2,5.7,5.9,5.7,7.8,5.6,6.8,8.0,5.6,5.9,6.1,6.2
2,1933,5.3,5.5,7.3,7.0,6.3,7.2,6.9,6.8,5.1,6.7,5.3,5.6,6.3
3,1934,5.2,6.0,6.0,7.7,5.0,7.8,7.6,6.0,8.1,5.9,5.0,5.4,6.3
4,1935,5.0,6.6,5.8,6.0,5.7,7.1,7.2,6.2,8.1,5.2,6.2,5.5,6.2
5,1936,5.3,7.2,5.9,7.1,7.7,7.6,6.9,7.8,5.8,6.2,5.3,5.8,6.6
6,1937,6.9,7.4,6.6,7.2,6.7,7.2,7.7,4.7,7.1,6.2,6.5,5.2,6.6
7,1938,6.3,5.6,6.5,6.2,7.6,8.0,7.7,7.2,6.3,7.0,4.3,5.3,6.5
8,1939,6.9,6.6,6.6,7.4,6.4,8.1,7.4,6.4,5.6,7.4,5.7,4.8,6.6
9,1940,5.9,7.4,6.5,6.5,6.5,6.8,7.2,6.9,6.5,5.7,6.0,6.3,6.5
10,1941,5.6,6.9,5.9,5.7,7.1,8.1,8.8,7.2,8.1,4.9,5.8,6.0,6.7
11,1942,5.7,7.5,6.7,5.0,6.7,8.3,5.3,6.4,6.7,5.4,5.2,6.1,6.3
12,1943,5.4,6.2,6.3,5.6,6.4,7.6,7.2,5.2,7.2,5.8,5.0,4.8,6.1
13,1944,6.4,6.2,6.1,6.3,6.8,6.4,6.6,5.9,5.9,6.9,6.8,6.2,6.4
14,1945,5.5,5.9,6.3,4.7,7.0,7.6,7.8,5.4,7.7,6.9,5.1,5.9,6.3
15,1946,5.9,6.4,7.2,6.2,6.9,8.7,5.4,6.8,7.0,6.3,6.3,6.4,6.6
16,1947,7.3,5.2,6.5,5.0,7.2,8.9,7.6,5.4,7.0,6.7,4.8,6.4,6.5
17,1948,5.5,6.7,6.5,6.7,7.7,6.6,7.9,5.9,6.8,6.3,6.2,6.3,6.6
18,1949,5.3,6.8,6.9,6.0,6.9,8.8,7.4,5.5,7.1,6.6,7.0,6.5,6.7
19,1950,7.6,7.3,6.2,6.5,7.9,8.3,7.1,5.7,7.2,6.6,6.6,6.6,7.0
20,1951,6.8,7.8,6.5,7.5,6.5,7.0,7.3,6.5,7.4,6.5,6.2,5.5,6.8
21,1952,7.1,7.7,7.4,6.8,6.2,8.3,7.0,5.8,7.8,5.6,5.4,5.3,6.7
22,1953,6.4,6.8,6.9,5.9,7.1,8.8,7.8,7.1,7.2,5.5,5.5,5.4,6.7
23,1954,7.2,5.8,5.9,6.6,7.3,8.7,8.4,5.4,6.2,7.3,4.3,5.9,6.6
24,1955,6.0,6.3,8.2,6.6,6.9,8.3,5.8,5.1,6.5,7.3,4.2,4.5,6.3
25,1956,5.8,6.2,6.9,6.0,8.0,8.0,6.4,5.5,6.8,7.2,4.7,4.8,6.4
26,1957,6.5,6.4,6.2,6.0,6.8,8.2,8.9,6.6,7.8,5.9,4.9,6.4,6.7
27,1958,6.2,5.9,5.6,6.9,6.3,7.1,7.9,7.0,6.7,6.7,5.0,6.1,6.5
28,1959,6.1,7.3,6.6,6.5,6.4,7.3,7.1,5.8,6.5,5.9,5.0,5.2,6.3
29,1960,5.4,4.9,6.6,5.8,6.7,7.6,5.6,5.6,7.8,5.2,6.1,4.7,6.0
30,1961,5.7,6.3,5.9,5.6,7.2,7.9,7.0,6.2,5.6,7.5,5.8,5.5,6.4
31,1962,5.7,5.9,5.4,6.1,6.2,8.5,7.4,5.6,6.1,5.6,5.8,5.7,6.2
32,1963,5.0,6.6,5.8,7.1,8.9,8.8,6.6,6.9,7.3,5.5,5.5,5.3,6.6
33,1964,8.1,7.0,6.4,7.7,5.3,8.1,6.7,5.6,7.0,6.3,4.9,4.9,6.5
34,1965,5.8,6.0,5.6,6.4,7.1,6.8,8.0,3.8,6.9,3.8,5.5,6.4,6.0
35,1966,5.5,5.8,6.5,7.0,6.1,8.2,7.1,6.3,6.6,5.3,4.7,6.1,6.3
36,1967,4.9,5.7,5.5,7.2,5.1,6.6,7.7,6.0,6.6,5.8,6.5,4.7,6.0
37,1968,6.0,5.1,6.2,5.9,6.8,7.3,7.7,7.3,7.5,6.6,3.6,6.2,6.4
38,1969,6.2,7.4,6.9,6.4,5.6,6.7,7.7,6.2,6.7,5.7,5.3,4.3,6.3
39,1970,5.6,5.8,6.5,7.3,6.6,8.4,7.2,6.1,7.3,5.8,5.5,5.9,6.5
40,1971,6.0,6.9,5.8,5.1,7.3,8.7,7.8,6.8,7.4,6.7,5.1,5.4,6.6
41,1972,6.6,7.4,6.0,6.1,6.4,7.3,7.7,6.2,5.5,5.4,6.0,5.7,6.4
42,1973,6.6,6.9,6.3,6.8,6.2,7.5,5.2,6.1,7.6,6.2,4.3,3.9,6.1
43,1974,6.1,6.6,6.7,6.0,6.6,7.3,8.1,5.4,7.4,6.3,5.2,6.5,6.5
44,1975,6.2,6.7,6.3,7.0,7.5,8.0,6.7,6.3,5.4,7.1,4.6,6.0,6.5
45,1976,5.0,7.0,6.6,7.4,7.1,8.6,7.4,6.5,6.5,6.0,5.8,5.0,6.6
46,1977,6.1,5.4,6.5,6.2,6.4,8.1,6.9,7.8,6.7,3.6,5.6,5.5,6.2
47,1978,6.2,6.4,5.8,6.0,6.9,6.9,4.8,4.4,6.9,5.5,5.4,4.9,5.8
48,1979,4.9,6.4,6.2,6.5,5.4,7.7,7.5,6.7,7.4,4.2,6.0,5.0,6.2
49,1980,5.9,4.9,6.4,6.2,6.3,8.6,8.6,9.2,6.4,6.4,5.8,4.5,6.6
50,1981,5.1,6.5,6.4,6.1,6.4,7.7,7.2,6.9,7.4,6.3,6.9,5.8,6.6
51,1982,5.4,6.6,6.0,6.3,5.9,7.6,8.0,7.7,8.1,5.1,7.1,5.3,6.6
52,1983,5.8,5.4,7.5,6.9,5.9,7.3,7.7,6.5,7.5,6.0,5.5,5.4,6.5
53,1984,6.1,7.2,5.9,6.7,6.1,8.6,7.7,5.6,7.0,6.1,5.0,5.7,6.5
54,1985,5.8,7.6,7.9,5.8,7.0,8.2,6.5,4.8,7.3,6.3,5.9,5.8,6.6
55,1986,5.8,6.5,6.2,6.2,6.9,7.5,7.9,6.3,6.6,5.5,6.0,6.3,6.5
56,1987,6.8,6.6,7.8,6.2,6.9,5.9,7.8,6.7,7.2,6.0,5.3,4.8,6.5
57,1988,6.3,7.0,7.7,6.4,6.6,7.5,8.4,7.6,7.8,6.1,4.6,5.0,6.8
58,1989,7.3,7.4,6.5,6.8,7.2,8.1,8.1,7.0,8.0,4.9,5.6,5.4,6.9
59,1990,6.9,8.1,6.5,6.4,7.4,7.7,7.6,5.2,7.4,6.7,5.7,6.0,6.8
60,1991,6.8,6.3,7.7,6.5,7.8,8.9,8.6,7.1,7.2,7.3,5.6,5.9,7.1
61,1992,6.3,6.6,8.2,6.1,6.8,8.0,8.1,7.6,7.1,6.6,5.4,6.7,7.0
62,1993,7.2,6.5,6.4,5.7,7.4,8.4,9.1,8.1,8.5,6.2,6.6,6.3,7.2
63,1994,6.1,7.6,6.5,7.0,6.8,7.8,6.2,5.2,6.5,6.4,6.0,7.2,6.6
64,1995,6.4,6.2,6.4,7.0,7.3,8.8,8.1,4.9,7.9,5.7,5.5,6.9,6.8
65,1996,7.1,6.6,7.8,5.9,7.2,8.9,7.1,7.0,7.6,6.4,7.1,4.7,7.0
66,1997,6.8,6.5,6.6,6.6,7.5,8.0,7.7,6.5,6.7,4.5,5.7,6.5,6.6
67,1998,6.7,6.6,7.1,7.2,7.9,8.7,8.1,8.7,7.6,7.5,6.0,5.7,7.3
68,1999,6.1,6.2,7.7,7.0,6.6,8.4,8.1,7.9,7.7,6.6,5.6,6.1,7.0
69,2000,6.9,7.4,6.5,6.5,7.0,8.2,7.1,5.9,6.4,7.4,6.8,5.8,6.8
70,2001,7.0,7.1,6.7,6.4,7.9,9.0,6.5,6.7,6.7,6.4,5.4,6.1,6.8
71,2002,7.0,6.9,5.9,7.2,7.9,7.8,8.1,7.1,7.1,5.4,6.0,7.3,7.0
72,2003,6.9,6.7,7.7,7.9,7.3,8.9,9.1,8.6,6.7,6.2,7.3,6.5,7.5
73,2004,6.8,5.3,6.1,5.4,8.2,7.4,6.8,7.8,8.5,6.3,5.3,6.3,6.7
74,2005,6.7,7.6,6.6,5.6,7.0,8.3,8.1,8.1,7.9,7.0,5.0,6.4,7.0
75,2006,7.5,7.4,6.1,7.1,7.9,8.5,9.2,6.6,7.6,5.8,6.3,6.9,7.2
76,2007,6.8,5.8,6.3,6.9,6.7,8.6,8.3,7.0,7.6,6.3,6.4,6.4,6.9
77,2008,7.5,7.4,6.2,6.7,7.0,8.8,7.2,7.8,7.4,6.2,6.9,4.9,7.0
78,2009,6.8,7.1,6.7,5.9,8.0,8.3,9.3,7.5,6.3,6.0,6.6,5.5,7.0
79,2010,5.8,7.5,7.6,7.6,7.6,7.9,8.4,6.3,7.0,7.9,5.6,5.9,7.1
80,2011,5.9,6.9,6.2,5.7,8.0,9.0,7.7,7.6,7.2,6.5,6.8,6.5,7.0
81,2012,7.5,7.5,7.1,6.4,7.8,9.0,8.4,6.3,7.1,5.7,7.4,6.5,7.2
82,2013,6.1,7.8,6.4,6.7,6.3,8.2,8.2,6.7,5.9,7.6,5.9,6.5,6.9
83,2014,6.5,7.7,6.8,6.0,6.2,8.5,7.6,9.1,6.7,6.6,6.5,6.3,7.0
84,2015,8.2,7.9,6.4,8.0,6.9,9.0,8.4,7.5,8.1,4.2,7.4,6.2,7.4
85,2016,6.4,6.0,6.8,7.8,6.8,8.4,8.3,6.3,8.8,7.8,6.5,6.9,7.2
86,2017,7.0,6.9,6.9,6.4,6.6,7.6,8.6,7.7,7.3,7.9,5.8,5.9,7.1
87,2018,6.7,5.6,5.4,6.0,7.5,8.0,6.8,6.5,8.7,6.3,6.1,7.5,6.8
88,2019,7.0,7.5,6.7 ],　,　,　,　,　,　,　,　,　,7.3 ]
