,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,8,1,--,--,--,--,--,--,--,--,--,--,9 ]
1,1954,0,0,0,--,--,--,--,--,--,--,--,0,0
2,1955,8,2,--,--,--,--,--,--,--,--,--,--,10
3,1956,20,2,0,--,--,--,--,--,--,--,--,0,22
4,1957,1,0,5,--,--,--,--,--,--,--,--,0,6
5,1958,20,1,4,--,--,--,--,--,--,--,0,--,25
6,1959,26,--,--,--,--,--,--,--,--,--,--,0,26
7,1960,2,0,--,--,--,--,--,--,--,--,0,10,2
8,1961,2,8,0,--,--,--,--,--,--,--,--,0,20
9,1962,3,0,0,--,--,--,--,--,--,--,--,0,3
10,1963,62,11,0,--,--,--,--,--,--,--,0,0,73
11,1964,0,2,--,--,--,--,--,--,--,--,0,0,2
12,1965,0,4,0,--,--,--,--,--,--,--,--,15,4
13,1966,4,0,--,--,--,--,--,--,--,--,0,4,19
14,1967,14,4,0,--,--,--,--,--,--,--,--,33,22
15,1968,5,2,--,--,--,--,--,--,--,--,--,0,40
16,1969,5,2,0,0,--,--,--,--,--,--,0,2,7
17,1970,20,0,0,--,--,--,--,--,--,--,0,0,22
18,1971,0,3,0,--,--,--,--,--,--,--,0,0,3
19,1972,--,0,0,0,--,--,--,--,--,--,0,0,0
20,1973,1,0,0,--,--,--,--,--,--,--,0,15,1
21,1974,0,12,0,--,--,--,--,--,--,--,--,0,27
22,1975,3,30,--,--,--,--,--,--,--,--,--,0,33
23,1976,7,--,0,--,--,--,--,--,--,--,0,22,7
24,1977,1,42,21,--,--,--,--,--,--,--,0,0,86
25,1978,2,11,0,--,--,--,--,--,--,--,0,0,13
26,1979,0,2,0,--,--,--,--,--,--,--,--,0,2
27,1980,9,4,--,--,--,--,--,--,--,--,--,15,13
28,1981,1,10,0,--,--,--,--,--,--,--,--,0,26
29,1982,20,0,--,--,--,--,--,--,--,--,--,0,20
30,1983,3,0,0,0,--,--,--,--,--,--,0,0,3
31,1984,21,10,0,--,--,--,--,--,--,--,--,1,31
32,1985,15,1,--,--,--,--,--,--,--,--,--,11,17
33,1986,12,0,0,--,--,--,--,--,--,--,--,0,23
34,1987,2,3,0,--,--,--,--,--,--,--,--,0,5
35,1988,8,1,0,--,--,--,--,--,--,--,0,2,9
36,1989,0,0,0,--,--,--,--,--,--,--,0,0,2
37,1990,7,--,--,--,--,--,--,--,--,--,--,0,7
38,1991,0,7,--,--,--,--,--,--,--,--,--,0,7
39,1992,0,0,--,0,--,--,--,--,--,--,--,0,0
40,1993,3,1,2,--,--,--,--,--,--,--,--,0,6
41,1994,0,--,0,--,--,--,--,--,--,--,--,--,0
42,1995,0,3,0,--,--,--,--,--,--,--,--,0,3
43,1996,0,12,--,--,--,--,--,--,--,--,--,0,12
44,1997,0,0,--,--,--,--,--,--,--,--,0,0,0
45,1998,9,--,--,--,--,--,--,--,--,--,--,--,9
46,1999,3,3,--,--,--,--,--,--,--,--,--,0,6
47,2000,0,0,0,--,--,--,--,--,--,--,--,0,0
48,2001,18,0,0,--,--,--,--,--,--,--,0,0,18
49,2002,3,0,--,--,--,--,--,--,--,--,0,0,3
50,2003,7,0,--,--,--,--,--,--,--,--,--,0,7
51,2004,6,1,0,--,--,--,--,--,--,--,--,--,7
52,2005,0,13,0,--,--,--,--,--,--,　,　,　,13
53,2006,　,　,　,　,　,　,　,　,　,　,　,　,×
54,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
59,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
60,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
61,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
62,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
63,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
64,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
65,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
66,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
