,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.5,7.0,7.2,7.7,7.9,7.7,8.8,7.2,6.2,5.6,7.0,8.0,7.3
1,1932,6.6,7.1,6.9,6.8,6.9,6.5,8.6,7.9,7.6,4.9,7.3,7.3,7.0
2,1933,7.0,7.5,6.6,6.0,6.0,6.6,7.1,7.5,6.5,6.4,7.0,7.0,6.8
3,1934,7.3,8.1,7.5,6.3,7.5,8.3,6.7,7.4,7.2,6.2,7.4,7.1,7.3
4,1935,7.5,8.5,8.0,7.1,7.1,8.3,8.0,8.0,6.5,7.2,7.5,7.1,7.6
5,1936,7.4,8.7,7.3,7.0,7.6,7.7,8.3,7.6,7.1,5.4,6.9,7.8,7.4
6,1937,6.7,8.0,7.5,5.7,7.8,5.9,8.2,7.3,7.0,5.8,6.4,7.5,7.0
7,1938,6.9,7.3,6.5,7.0,7.4,5.9,6.8,5.7,7.1,5.5,7.4,7.3,6.7
8,1939,7.9,7.9,7.3,5.9,6.9,8.1,7.1,6.3,7.8,6.6,7.0,7.6,7.2
9,1940,7.1,8.5,7.0,7.2,7.0,8.3,7.8,6.8,6.7,5.7,7.3,7.3,7.2
10,1941,8.3,7.7,7.9,7.2,6.8,6.5,8.3,8.2,6.9,7.2,5.9,7.5,7.4
11,1942,7.5,7.3,7.8,7.0,7.8,7.3,8.3,7.4,6.7,6.0,7.9,7.7,7.4
12,1943,7.3,8.1,7.0,5.7,7.0,6.2,7.1,7.1,8.0,6.8,7.5,7.6,7.1
13,1944,8.2,8.3,7.4,6.7,6.4,7.5,6.7,6.2,7.1,6.3,7.5,7.2,7.1
14,1945,7.1,8.2,8.1,7.3,7.8,7.8,7.9,7.5,6.6,7.3,7.7,7.6,7.6
15,1946,8.0,7.1,7.5,5.9,7.4,7.5,7.6,5.9,6.0,6.6,6.7,7.6,7.0
16,1947,7.3,8.2,7.3,7.5,5.8,7.3,8.0,8.3,7.3,6.2,7.9,7.7,7.4
17,1948,7.6,7.8,6.3,6.5,5.9,7.4,8.6,5.7,7.5,6.5,6.4,7.3,7.0
18,1949,7.6,8.0,7.8,7.8,7.3,6.9,7.5,6.9,6.7,6.2,6.7,6.5,7.2
19,1950,7.9,8.2,6.8,5.1,6.0,7.7,6.2,5.9,7.4,6.0,7.4,7.1,6.8
20,1951,7.0,7.8,7.1,6.7,6.3,7.0,6.3,5.3,5.6,5.7,7.2,6.6,6.6
21,1952,6.5,5.6,6.2,6.5,6.4,6.4,7.7,8.0,6.3,5.5,6.3,6.3,6.5
22,1953,7.9,6.0,6.9,5.8,6.3,5.8,7.3,5.5,4.9,4.6,6.7,7.2,6.2
23,1954,7.2,7.0,5.8,6.1,6.7,6.1,6.8,8.4,6.6,5.4,5.3,7.8,6.6
24,1955,7.2,6.9,6.9,5.8,7.1,7.1,5.6,6.3,6.3,7.1,6.8,6.7,6.7
25,1956,6.7,5.7,7.6,5.3,5.6,7.6,8.6,7.3,4.5,6.3,6.4,6.9,6.5
