,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1919,1019.7,1019.9,1017.2,1014.7,1013.5,1007.1,1010.9,1010.3,1012.0,1015.9,1018.8,1019.6,1015.0
1,1920,1018.3,1021.9,1021.2,1017.3,1007.7,1008.3,1011.1,1006.4,1013.3,1016.7,1019.6,1021.1,1015.2
2,1921,1020.7,1017.6,1016.8,1016.9,1010.9,1008.5,1011.1,1008.8,1012.7,1016.5,1019.9,1021.2,1015.1
3,1922,1021.3,1019.1,1018.4,1016.3,1013.2,1008.3,1011.2,1010.1,1014.8,1016.8,1018.9,1018.3,1015.6
4,1923,1021.9,1016.7,1022.0,1015.9,1011.7,1008.7,1009.2,1010.7,1009.3,1015.9,1018.4,1021.9,1015.2
5,1924,1020.7,1017.1,1020.4,1016.0,1010.8,1008.4,1014.0,1008.0,1012.9,1018.1,1018.0,1020.7,1015.4
6,1925,1019.3,1020.9,1017.5,1018.5,1012.5,1008.3,1010.9,1009.6,1012.0,1016.4,1019.2,1018.8,1015.3
7,1926,1021.7,1021.9,1018.1,1013.2,1013.9,1010.8,1010.4,1010.4,1012.3,1016.1,1020.7,1019.3,1015.7
8,1927,1019.2,1019.6,1018.9,1017.2,1012.7,1009.7,1010.7,1008.7,1010.7,1017.5,1017.9,1018.1,1015.1
9,1928,1021.6,1020.9,1017.2,1016.0,1012.4,1008.3,1009.3,1005.6,1012.9,1017.3,1020.8,1020.8,1015.3
10,1929,1020.9,1019.2,1018.0,1014.7,1012.4,1008.9,1010.7,1009.2,1011.9,1016.4,1020.7,1020.8,1015.3
11,1930,1022.3,1019.5,1019.7,1015.2,1013.6,1009.2,1008.3,1008.8,1014.1,1015.7,1020.1,1021.5,1015.7
12,1931,1019.6,1019.5,1018.3,1014.5,1013.3,1008.0,1008.0,1011.7,1012.9,1018.7,1020.7,1021.3,1015.5
13,1932,1024.0,1019.3,1017.2,1014.1,1013.5,1009.3,1009.3,1009.2,1011.9,1017.1,1018.7,1021.7,1015.4
14,1933,1022.0,1019.1,1017.6,1016.4,1013.6,1009.5,1011.5,1009.1,1012.1,1016.9,1020.0,1016.5,1015.4
15,1934,1019.6,1016.9,1014.9,1016.7,1014.0,1009.7,1009.1,1011.3,1011.6,1019.7,1019.2,1022.8,1015.5
16,1935,1018.7,1020.4,1016.8,1016.0,1012.0,1009.3,1009.6,1007.5,1010.7,1015.9,1022.1,1021.1,1015.0
17,1936,1019.2,1016.9,1021.6,1013.7,1014.0,1010.4,1009.2,1009.7,1012.7,1015.6,1020.7,1020.4,1015.3
18,1937,1020.8,1018.4,1015.2,1018.0,1011.1,1011.1,1008.7,1014.0,1013.1,1017.3,1018.5,1017.7,1015.3
19,1938,1022.4,1016.8,1017.3,1013.1,1013.1,1007.3,1009.6,1009.1,1010.9,1015.9,1019.3,1020.5,1014.6
20,1939,1021.5,1020.7,1015.9,1016.3,1012.0,1007.9,1010.4,1008.5,1011.5,1016.9,1019.5,1024.1,1015.4
21,1940,1015.9,1021.2,1016.4,1014.5,1012.7,1010.3,1011.7,1011.6,1011.2,1017.5,1020.4,1018.8,1015.2
22,1941,1017.3,1021.3,1017.2,1014.7,1012.7,1009.3,1006.7,1008.0,1012.3,1019.3,1019.7,1020.3,1014.9
23,1942,1018.4,1019.9,1019.7,1017.9,1012.0,1008.8,1009.3,1007.9,1012.0,1017.3,1019.2,1018.8,1015.1
24,1943,1020.4,1020.5,1016.1,1017.3,1012.8,1009.5,1010.0,1011.1,1012.3,1016.4,1020.5,1022.8,1015.8
25,1944,1022.4,1018.7,1015.3,1014.1,1012.5,1009.1,1010.5,1010.9,1012.0,1017.1,1017.7,1018.9,1014.9
26,1945,1018.4,1019.1,1020.8,1015.3,1009.9,1008.8,1008.3,1012.3,1012.9,1017.1,1018.9,1017.6,1015.0
27,1946,1020.7,1019.7,1020.1,1016.0,1012.7,1010.8,1007.5,1009.1,1012.1,1018.4,1018.7,1017.7,1015.3
28,1947,1020.3,1017.2,1018.5,1014.3,1012.7,1009.3,1010.7,1013.2,1010.8,1017.9,1021.5,1021.2,1015.6
29,1948,1019.7,1019.3,1020.1,1015.9,1013.5,1008.5,1010.1,1008.7,1013.5,1018.1,1022.3,1021.3,1015.9
30,1949,1018.8,1015.2,1018.0,1015.9,1012.3,1008.0,1010.3,1008.9,1012.9,1016.7,1021.3,1019.1,1014.8
31,1950,1016.6,1018.8,1017.7,1015.4,1012.3,1008.8,1009.4,1006.5,1011.9,1017.4,1018.1,1019.8,1014.4
32,1951,1021.5,1018.1,1018.4,1016.9,1012.4,1008.4,1010.1,1010.4,1013.2,1016.2,1019.4,1020.0,1015.4
33,1952,1019.3,1019.7,1016.0,1016.4,1013.2,1008.3,1008.3,1010.3,1012.9,1017.2,1019.7,1022.1,1015.3
34,1953,1018.8,1023.3,1016.6,1017.0,1013.0,1007.5,1009.2,1009.5,1012.2,1017.3,1020.7,1022.9,1015.7
35,1954,1017.8,1019.4,1020.0,1014.8,1012.5,1008.2,1008.2,1009.7,1009.7,1017.5,1019.5,1022.4,1015.0
36,1955,1021.9,1015.8,1019.4,1016.3,1011.1,1009.3,1009.1,1009.8,1012.2,1015.2,1020.6,1018.4,1014.9
37,1956,1016.0,1015.6,1018.5,1014.1,1012.7,1009.0,1008.0,1009.1,1013.0,1017.9,1021.4,1022.4,1014.8
38,1957,1020.4,1020.7,1017.0,1016.3,1012.6,1008.5,1007.6,1008.9,1011.9,1016.0,1020.9,1019.0,1015.0
39,1958,1021.2,1019.0,1017.0,1016.2,1012.4,1009.1,1008.2,1010.3,1011.0,1018.4,1020.5,1020.0,1015.3
40,1959,1018.9,1021.2,1020.2,1014.7,1012.3,1007.9,1007.9,1006.5,1010.4,1016.6,1019.5,1021.6,1014.8
41,1960,1019.8,1019.7,1016.9,1015.8,1010.9,1010.5,1009.6,1009.1,1014.1,1017.7,1019.3,1019.0,1015.2
42,1961,1021.0,1017.6,1019.4,1015.7,1012.4,1009.5,1008.9,1009.8,1012.3,1015.5,1021.4,1018.3,1015.2
43,1962,1015.7,1018.9,1015.7,1016.6,1011.6,1008.7,1008.5,1010.9,1013.6,1017.7,1020.3,1019.2,1014.8
44,1963,1010.9,1019.1,1017.5,1019.2,1012.8,1010.7,1010.3,1007.5,1012.0,1018.0,1020.0,1020.7,1014.9
45,1964,1020.6,1023.7,1019.0,1018.9,1014.8,1008.3,1009.4,1008.5,1012.9,1019.8,1019.0,1021.8,1016.4
46,1965,1019.5,1018.6,1017.1,1016.0,1011.3,1009.4,1008.8,1010.3,1010.4,1018.5,1020.4,1019.3,1015.0
47,1966,1020.3,1018.7,1013.9,1015.5,1013.0,1009.9,1010.0,1008.2,1010.4,1016.9,1019.5,1020.6,1014.7
48,1967,1020.8,1021.3,1018.1,1018.8,1012.3,1006.9,1007.4,1008.0,1010.1,1017.1,1023.0,1021.3,1015.4
49,1968,1017.6,1020.9,1017.0,1018.8,1011.6,1010.6,1006.1,1008.4,1014.3,1016.7,1021.8,1018.1,1015.2
50,1969,1018.4,1020.1,1018.8,1016.6,1010.3,1008.9,1010.7,1009.9,1013.8,1016.9,1021.4,1022.2,1015.7
51,1970,1019.7,1020.7,1019.1,1018.2,1012.9,1011.6,1007.9,1010.5,1013.2,1019.2,1019.9,1020.4,1016.1
52,1971,1018.6,1019.8,1019.0,1016.7,1013.6,1008.5,1007.9,1008.6,1012.0,1018.6,1021.5,1022.0,1015.6
