,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,41,43,45,47,44,28,33,52,34,40,46,45,41
1,1944,38,42,47,41,44,52,45,63,52,41,35,26,45
2,1945,35,40,47,59,48,34,37,56,28,30,47,31,41
3,1946,41,45,33,41,41,28,49,50,49,49,35,27,41
4,1947,23,32,44,60,32,30,35,52,39,40,50,26,39
5,1948,37,42,43,44,41,52,26,48,37,42,39,36,41
6,1949,29,26,41,48,41,20,34,41,40,42,35,21,35
7,1950,32,31,42,43,49,36,40,57,41,41,36,33,41
8,1951,41,38,43,38,47,45,34,56,41,43,40,41,42
9,1952,27,28,33,46,41,26,36,49,37,49,43,37,38
10,1953,37,38,41,51,40,16,34,47,40,52,39,32,39
11,1954,22,40,50,38,36,25,18,56,41,40,46,31,37
12,1955,33,41,30,38,39,25,33,49,39,37,48,48,38
13,1956,33,39,29,41,25,25,45,37,33,40,46,35,35
14,1957,36,31,41,29,35,17,15,37,32,49,51,31,33
15,1958,29,41,40,34,46,45,47,34,44,41,47,45,41
16,1959,35,27,43,47,40,53,34,51,48,49,45,36,43
17,1960,41,55,47,48,44,41,52,61,31,54,37,36,46
18,1961,37,50,46,50,42,43,49,52,52,41,40,43,46
19,1962,33,46,51,46,45,28,38,46,52,56,41,40,43
20,1963,28,40,50,34,20,27,48,44,45,46,46,41,39
21,1964,34,29,51,26,51,33,55,56,41,50,56,37,44
22,1965,43,48,59,51,48,35,32,61,43,59,47,32,47
23,1966,47,43,41,36,47,37,45,53,48,46,48,34,44
24,1967,34,37,42,33,45,44,36,62,59,42,33,28,42
25,1968,33,38,52,49,47,40,29,50,40 ),49,53,30,43
26,1969,27,27,38,47,52,45,45,59,50,54,45,38,45
27,1970,49,50,51,32,42,20,41,55 ),41,45,47,37,42
28,1971,38,40,52,58,44,24,47,35,43,51,45,35,43
29,1972,31,28,34,40,44,39,37,51,45,49,31,40,40
30,1973,30,37,46,41,40,44,50,55,34,43,54,41,43
31,1974,51,41,47,54,50,50,31,55,40,40,46,32,45
32,1975,34,37,57,34,40,35,48,46,48,34,41 ),32,41
33,1976,41,38,38,39,40,26,37,48,41,49,39,36,39
34,1977,32,49,40,43,35,26,45,36,46,60,39,44,41
35,1978,30,42,55,51,46,37,57,54,35,46,47,47,46
36,1979,38,31,41,48,54,24,41,49,46,53,31,41,42
37,1980,28,40,39,49,50,28,26,20,44,44,53,36,38
38,1981,41,38,44,44,51,29,46,52,43,44,37,42,43
39,1982,42,39,44,53,54,49,34,51,36,58,36,39,45
40,1983,49,52,31,45,53,42,44,50,35,52,49,48,46
41,1984,39,46,51,48,52,30,44,54,42,50,44,38,45
42,1985,44,35,38,53,43,27,48,65,47,45,44,38,44
43,1986,35,46,44,41,38,36,32,56,38,48,35,37,41
44,1987,44,41,31,43,40,46,29,31,45,47,41,48,40
45,1988,36,44,29,50,46,27,34,45,38,51,46,46,41
46,1989,30,34,41,49,37,34,39,48,32,58,43,43,41
47,1990,37,29,41,47,42,41,52,60,39,41,44 ),30,43
48,1991,37,35,32,36,28,14,28,42,40,40,54,38,34
49,1992,29,43,19,44,43,35,38,30,46,54,40,38,38
50,1993,22,39 ),38,52,35,29,22 ),28,31,46,29,41,34
51,1994,36,39,47,43,45,31,70,65,53,50,49,31,47
52,1995,45,49,40,39,47,33,41,55,38,51,43,45,44
53,1996,43,43,32,49,51,24,43 ),47,42,43,33,45,41
54,1997,41,50,42,46,44,41,34,48,38,60,41,36,43
55,1998,24,33,38,35,33,24,40,49,36,36,47,52,37
56,1999,48,44,24,38,54 ),29,25,33,33,47,41,47,38
57,2000,37,45,56,47,49,30,47,48,42,33,39,49,44
58,2001,35,37,42,48,36,26,48 ),47 ),44,49,49,36,41
59,2002,34 ),53,53,38,35,47,39,49,54,47,48,28,44
60,2003,32,39,40,37,35,32,21,38,60,62,35,36,39
61,2004,43,52,46,57,35,45,53,41,28,43,54,43,45
62,2005,24,30,42,56,56 ),41,37,43 ),47,47,51,34 ),43
63,2006,38,36,46,40,30,32,29 ),51 ),40,56,41 ),34,39
64,2007,33,44,50,45,51,28,30,54,47,50,50,32,43
65,2008,35,52,48,47,47,18,48 ),40,31,46,30,40,40
66,2009,30,36,42,54,48,34,21,46,52,48,30,35,40
67,2010,40,39,29,35 ),43,26,26 ],51 ),47,33,52,34 ),38 ]
68,2011,33,40,52,51 ),33,22,37,40,42,40,36,37,38
69,2012,37,28,40,53,40,19,33 ],44,39,52,37,33,38 ]
70,2013,45,43 ),47,49,56,17,45 ),51,52,42,39,28 ),43
71,2014,47,34,46 ),44,59,22,32,19,39,51,42,36,39
72,2015,38,37,49,37,48,21,30,43,37,65,30,36,39
73,2016,22,37,47,39,49,24,49,62 ),24,30,42,39,39
74,2017,43,48,43,47,56,41,44,51,32,29,44,39,43
75,2018,36,41,53,54,41,34,48,65,29,49,49,30,44
76,2019,40,32,41 ],　,　,　,　,　,　,　,　,　,37 ]
