,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1937,　,　,　,　,　,118.1,338.3,37.8,226.4,249.8,150.7,88.1,1209.2 ]
1,1938,62.2,126.8,135.7,102.2,169.3,493.9,258.0,886.9,321.2,466.4,28.6,81.1,3132.3
2,1939,57.2,58.0,135.5,197.8,123.8,236.8,27.3,297.9,248.6,192.1,61.1,15.0,1651.1
3,1940,1.0,140.6,65.3,113.7,51.6,193.1,57.6,380.3,130.4,172.9,67.2,36.3,1410.0
4,1941,62.8,94.5,208.2,147.2,273.5,535.7,1008.3,363.5,376.3,90.1,157.7,118.5,3436.3
5,1942,22.4,79.1,147.5,229.8,155.4,272.2,3.1,247.0,231.1,106.9,76.2,16.4,1587.1
6,1943,65.9,136.1,60.0,130.2,122.4,226.7,340.7,393.6,178.2,367.9,56.5,47.7,2125.9
7,1944,32.6,57.0,89.6,246.8,114.3,107.9,109.5,262.8,224.6,333.6,169.1,31.1,1778.9
8,1945,1.0,91.0,81.2,132.0,134.0,267.6,320.9,290.3,187.3,388.3,105.1,51.9,2050.6
9,1946,57.3,77.2,131.8,166.4,186.6,85.1,260.9,187.5,133.7,221.2,202.4,52.8,1762.9
10,1947,108.7,32.3,132.1,91.5,179.7,138.4,48.5,99.2,402.4,115.2,50.9,75.1,1474.0
11,1948,59.6,111.2,128.0,193.8,84.1,388.8,211.3,394.0,393.5,128.9,251.5,78.9,2423.6
12,1949,96.9,78.4,83.5,143.5,162.4,423.9,198.8,198.5,313.4,286.7,211.0,103.5,2300.5
13,1950,116.3,61.9,121.3,198.6,245.0,371.4,118.6,371.5,137.4,131.2,208.9,127.5,2209.6
14,1951,40.3,90.5,190.5,197.2,104.3,296.5,399.6,220.5,211.7,151.6,79.4,48.7,2030.8
15,1952,112.8,93.0,186.9,239.7,154.2,297.1,436.8,151.6,157.1,181.1,138.4,39.5,2188.2
16,1953,38.1,69.2,141.8,109.1,191.4,398.8,222.0,293.9,465.1,153.0,27.6,73.3,2183.3
17,1954,128.7,62.1,122.9,256.0,246.0,413.3,145.9,179.3,540.5,112.7,134.9,78.1,2420.4
18,1955,66.5,126.4,215.9,121.7,170.5,130.4,60.4,398.7,261.4,322.6,90.8,36.0,2001.3
19,1956,79.3,44.6,213.7,212.2,371.3,250.3,133.1,98.7,226.3,345.2,99.4,15.2,2089.3
20,1957,32.6,92.1,62.2,153.4,354.2,396.9,171.4,204.4,413.3,101.6,81.4,61.6,2125.1
21,1958,100.1,124.4,84.0,102.7,121.6,93.6,311.9,157.8,438.9,271.1,114.6,130.1,2050.8
22,1959,86.6,218.8,111.0,279.0,171.3,120.8,127.5,353.5,236.3,193.3,145.2,121.4,2164.7
23,1960,52.9,9.0,78.4,256.4,237.8,124.6,154.8,358.0,161.6,158.0,136.3,62.1,1789.9
24,1961,57.8,41.5,209.2,209.8,160.7,497.0,91.0,122.4,103.7,199.2,143.7,36.4,1872.4
25,1962,20.9,21.3,69.8,131.0,320.8,314.7,193.1,161.8,86.7,144.4,222.9,135.3,1822.7
26,1963,4.7,38.3,107.8,120.4,343.9,390.4,176.6,281.3,207.7,228.5,78.3,44.8,2022.7
27,1964,147.4 ),75.4,140.3,105.9,93.4,214.2,60.5,129.4,223.5,168.8,43.7,57.0,1459.5
28,1965,46.9,28.9,33.6,116.3,367.4,221.8,181.1,144.1,304.2,106.2,128.0,91.0,1769.5
29,1966,38.7,149.2,158.9,200.0,196.2,428.8,168.7,142.9,304.7,246.1,36.2,16.4,2086.8
30,1967,117.6,64.2,100.9,131.0,57.3,203.9,160.7,227.5,110.4,180.7,132.6,23.7,1510.5
31,1968,38.5,45.0,166.5,162.5,207.5,144.5,425.5,498.0,60.0,116.0,42.0,282.5,2188.5
32,1969,78.5,139.5,190.5,89.5,100.0,387.0,135.0,251.0,86.5,126.5,127.0,17.0,1728.0
33,1970,144.0,68.5,84.0,142.0,249.5,522.5,248.5,157.0,109.0,105.5,54.5,57.5,1942.5
34,1971,54.5,76.0,124.0,154.5,101.5,247.0,91.0,222.0,223.5,250.0,13.0,83.0,1640.0
35,1972,56.0,116.5,65.0,98.5,133.5,149.5,360.0,133.0,336.5,47.5,95.0,77.0,1668.0
36,1973,152.5,74.5,19.5,220.0,203.5,151.5,218.0,83.5,171.0,213.5,106.5,1.0,1615.0
37,1974,12.5,80.5,115.0,271.5,78.0,208.0,335.5,266.5,386.0,153.5,21.5,69.0,1997.5
38,1975,90.5,107.5,116.5,126.0,188.5,161.0,249.5,295.5,123.0,346.5,147.0,70.5,2022.0
39,1976,0.5,136.0,145.0,95.5,226.0,278.0,175.0,116.0,216.0,187.0,85.5,68.0,1728.5
40,1977,46.0,39.0,270.5,119.0,128.5,302.0,74.5,334.0,356.5,33.0,142.5,85.0,1930.5
41,1978,34.5,45.5,140.5,173.0,133.5,260.5,214.0,24.0,215.5,162.0,96.5,32.5,1532.0
42,1979,59.5,114.5,131.0,155.5,180.5,123.5,176.5,162.0,164.5,451.5,200.0,42.0,1961.0
43,1980,131.5,30.5,224.0,183.0,228.5,150.0,271.0,222.0,169.5,220.5,117.0,48.0,1995.5
44,1981,17.5,52.0,177.5,201.5,101.5,135.0,191.5,172.5,136.5,183.5,154.0,14.0,1537.0
45,1982,32.0,70.0,100.0,164.5,78.0,210.0,301.0,450.5,473.0,140.5,137.5,41.0,2198.0
46,1983,70.5,70.5,209.0,243.5,198.5,256.5,104.0,473.5,295.5,172.0,50.5,21.0,2165.0
47,1984,37.5,63.0,92.5,76.0,70.5,311.0,67.0,68.0,87.5,32.5,30.0,73.5,1009.0
48,1985,25.0,175.0,206.0,204.0,116.5,611.0,145.0,203.5,126.5,118.0,122.5,20.5,2073.5
49,1986,18.5,38.0,175.5,143.5,321.0,93.5,154.0,107.0,194.0,71.0,30.0,91.5,1437.5
50,1987,70.0,34.5,161.0,61.5,151.5,165.5,234.0,80.0,201.5,164.5,67.5,55.0,1446.5
51,1988,34.0,34.0,173.0,191.5,122.0,336.5,202.5,541.0,281.0,53.5,18.5,0.5,1988.0
52,1989,126.5,247.5,174.5,179.5,172.5,362.0,455.5,285.0,191.5,215.5,123.0,22.0,2555.0
53,1990,91.0,148.5,109.5,171.0,115.5,126.5,170.5,229.5,469.5,130.5,297.0,17.0,2076.0
54,1991,77.0,111.5,252.5,195.0,74.5,289.5,98.0,264.5,529.5,524.5,156.5,66.5,2639.5
55,1992,45.5,58.0,268.5,194.0,276.0,316.0,122.5,121.5,172.5,265.5,137.0,82.0,2059.0
56,1993,124.0,102.0,104.5,66.5,149.0,202.5,491.0,168.0,250.0,174.5,236.5,68.0,2136.5
57,1994,41.0,114.5,139.5,109.5,255.0,194.0,182.0,76.0,418.0,76.5,61.5,25.0,1692.5
58,1995,38.0,56.0,169.5,160.5,267.0,190.0,338.0,1.5,117.5,126.0,37.0,8.0,1509.0
59,1996,45.5,37.5,148.0,88.5,110.5,176.5,350.5,123.0,220.5,134.5,107.5,54.0,1596.5
60,1997,38.0,56.5,103.0,228.0,106.5,277.0,278.0,19.0,329.0,21.0,107.5,38.5,1602.0
61,1998,174.5,119.0,94.5,276.0,243.5,373.5,304.5,446.0,426.5,231.5,10.0,75.5,2775.0
62,1999,31.0,67.5,203.5,258.5,188.0,245.5,302.5,457.0,143.0,126.0,133.0,8.5,2164.0
63,2000,102.0,18.0,105.5,174.5,55.0,367.5,195.5,96.5,451.0,205.0,160.0,20.5,1951.0
64,2001,149.5,74.5,191.5,94.5,209.5,195.0,9.0,343.0,238.0,265.0,118.5 ),48.0,1936.0
65,2002,168.5,39.0,172.0,73.0,144.5,261.0,261.0,210.5,255.0,238.5,28.0,79.0,1930.0
66,2003,116.5,68.5,197.0,153.5,203.5,153.5,397.5,578.5,149.5,182.0,259.5,43.5,2503.0
