,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,22,11,13,36,31,35,81,71,44,39,36,11,37
1,1958,20,20,26,48,37,40,62,68,53,33,34,25,40
2,1959,21,20,28,31,42,37,60,56,62,47,43,23,40
3,1960,16,28,35,23,26,53,73,36,63,47,39,24,39
4,1961,18,15,25,22,33,70,63,68,49,58,34,22,41
5,1962,16,26,25,38,38,38,64,65,65,52,24,26,41
6,1963,30,20,35,50,75,49,68,81,68,57,47,26,52
7,1964,20,14,33,70,42,52,74,62,66,45,34,31,47
8,1965,36,22,35,26,31,38,69,65,59,41,33,23,41
9,1966,17,33,28,40,35,43,62,67,40,57,22,12,39
10,1967,13,27,35,31,45,51,76,65,60,43,26,23,43
11,1968,25,4,20,49,41,41,66,68,65,53,52,40,45
12,1969,20,20,15,46,45,26,80,75,60,48,22,19,41
13,1970,13,43,9,26,44,48,68,74,61,36,28,13,40
14,1971,16,11,40,39,47,71,73,85,55,31,34,22,46
15,1972,25,11,41,30,35,61,52,46,62,61,28,21,40
16,1973,6,28,21,41,28,40,53,64,65,38,25,25,37
17,1974,22,18,23,34,48,39,73,53,47,36,16,11,36
18,1975,12,22,18,39,26,41,64,58,69,39,22,21,37
19,1976,20,26,22,33,44,54,59,73,52,41,25,28,41
20,1977,14,20,45,51,49,49,62,60,56,53,23,20,43
21,1978,20,20,13,32,19,57,70,53,60,34,22,25,37
22,1979,20,25,18,35,16,47,70,59,64,52,18,37,39
23,1980,21,13,25,22,33,69,74,66,60,44,34,23,42
24,1981,30,20,31,43,33,43,57,73,51,46,29,22,41
25,1982,33,16,29,31,49,38,65,61,69,63,32,21,43
26,1983,17,11,11,40,33,56,72,57,72,50,37,22,41
27,1984,19,15,16,22,36,60,74,57,62,51,26,28,40
28,1985,14,6,23,32,46,37,69,54,60,54,33,21,39
29,1986,23,9,28,25,25,52,70,61,51,32,19,21,36
30,1987,35,31,16,32,29,37,55,67,46,54,18,16,37
31,1988,11,16,9,23,17,51,74,53,35,33,25,29,33
32,1989,16,24,24,22,30,52,56,64,51,36,18,30,36
33,1990,12,16,30,14,30,44,60,43,50,34,36,12,33
34,1991,15,10,19,31,50,62,66,58,36,26,26,30,37
35,1992,10,23,19,22,25,35,66,54,49,33,31,16,33
36,1993,15,35,27,19,39,37,67,69,57,28,33,19,38
37,1994,12,8,17 ),33,34,55,69,49,53,34,44,16,36
38,1995,23,10,9,30,28,41,53,57,51,37,24,13,32
39,1996,19,19,28,27,22,64,64,62,56,40,23,22,38
40,1997,20,21,35,32,41,32,57,46,44,36,36,11,35
41,1998,7,11,27,37,34,33,62,63,44,28,27,13,33
42,1999,7,30,15,34,27,46,48,61,44,35,27,10,33
43,2000,21,5,19,17,45,50,58,54,54,41,19,20,35
44,2001,23,25,30,18,20,52,57,65,31,37,28,26,35
45,2002,24,27,38,35,47,41,55,58,49,34,20,23,39
46,2003,21,22,21,25,32,39,79,63,56,50,20,17,38
47,2004,9,35,17,35,40,53,60,54,45,38 ),40,23,38
48,2005,7,12,21,31,31,34,66,43,62,34,34,11,33
49,2006,12,13,24,18,29,33,58,61,37,54 ),28,21,33
50,2007,13,30,17,20,40,48,71,43,48,37 ),15,17,34
51,2008,9,3,34,16,38,47,57,68,36 ),51,26,30,36
52,2009,21,26,22,24,56,54,63,59,56,26,17,27,39
53,2010,21,23,27,14,33,34,51,57,55,19,18,24 ),32
54,2011,2,25,11,37,23,45,65,64,49,20,17,4,32
55,2012,7,6,27,20,36,39,66,45,52,48,18,17,33
56,2013,18,21,33 ),18 ],28,42,62,53,54,47,23 ),14,36 ]
57,2014,36,18 ),23,33,22,40,73,62,64 ),41,30,14 ),39
58,2015,19,25,23,33,35,62,60,44 ),51 ),40,34,8,37
59,2016,8 ),17,21,33,37,54,69,60,38,45,25,18,37
60,2017,22,17,25 ),34,33,38,59,69,65,39,16,13,37
61,2018,15,9,44,49 ],57,45,61,48,53,32,32 ),27,41 ]
62,2019,10,16,26 ],　,　,　,　,　,　,　,　,　,16 ]
