,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.0,3.3,3.1,2.9,1.9,1.6,1.2,1.9,1.6,2.0,2.8,2.6,2.3
1,1952,3.0,2.8,3.5,3.1,2.6,1.8,1.9,1.6,1.6,1.9,1.7,2.7,2.4
2,1953,3.1,2.8,3.1,2.3,3.4,1.6,1.7,1.7,1.8,1.4,2.3,2.1,2.3
3,1954,2.5,2.6,2.7,3.1,2.4,2.8,1.8,2.3,2.7,1.7,1.8,2.7,2.4
4,1955,3.5,2.9,2.6,2.5,2.2,1.8,2.3,2.0,1.9,2.4,1.9,2.7,2.4
5,1956,3.8,3.6,3.0,2.5,2.2,1.9,1.8,1.7,1.8,1.9,1.9,3.6,2.5
6,1957,2.6,3.4,3.1,2.6,2.3,1.9,1.5,2.3,2.0,1.6,1.7,2.4,2.3
7,1958,3.1,3.0,2.7,2.3,2.2,1.8,1.5,1.7,1.8,1.5,1.5,2.3,2.1
8,1959,3.1,2.4,2.9,2.8,2.2,2.0,1.3,1.8,2.0,1.7,1.5,2.8,2.2
9,1960,3.3,2.6,2.7,2.9,2.2,1.8,1.8,2.5,1.4,1.9,1.6,3.0,2.3
10,1961,2.8,3.0,2.2,2.5,1.8,2.1,1.6,1.5,1.9,2.1,1.9,2.1,2.1
11,1962,2.8,2.6,2.3,2.7,2.1,1.7,2.0,1.9,1.5,1.5,1.7,2.2,2.1
12,1963,3.8,2.5,2.4,2.4,1.9,1.7,1.5,1.9,1.5,1.9,1.7,2.0,2.1
13,1964,2.2,2.6,2.6,2.5,2.0,1.9,1.6,1.8,1.6,1.6,1.7,1.7,2.0
14,1965,2.4,2.8,2.9,2.3,2.0,1.4,1.6,1.7,1.8,1.5,1.8,2.6,2.1
15,1966,2.8,2.4,2.5,2.4,2.3,2.0,1.5,1.8,1.8,1.5,1.6,2.0,2.1
16,1967,2.6,2.0,2.1,2.4,2.0,1.9,1.4,1.6,1.4,1.5,1.5,2.1,1.9
