,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,58.4,67.0,94.4,106.5,201.7,146.3,141.6,118.9,32.6,967.4 ]
1,1943,14.8,36.9,22.3,103.4,58.5,78.6,120.0,107.5,237.2,86.6,72.6,78.5,1016.9
2,1944,53.6,94.3,31.3,55.0,58.6,160.3,88.0,95.7,195.3,104.2,176.6,28.3,1141.2
3,1945,30.2,38.8,90.4,125.1,172.8,148.3,167.0,180.0,122.0,125.4,177.7,151.8,1529.5
4,1946,67.9,26.2,73.1,71.7,125.7,51.9,115.6,41.2,115.1,243.7,120.4,87.1,1139.6
5,1947,69.9,14.9,70.9,204.6,68.1,69.9,170.8,189.4,247.0,139.2,126.0,63.2,1433.9
6,1948,98.9,34.0,48.2,106.6,166.5,136.3,231.0,230.8,146.4,104.9,39.1,46.2,1388.9
7,1949,93.9,89.7,71.4,83.9,102.0,30.7,61.1,105.0,127.8,171.3,48.9,68.6,1054.3
8,1950,97.4,17.1,44.7,52.2,119.5,102.1,121.0,501.4,212.4,34.0,76.2,80.0,1458.0
9,1951,43.7,78.0,89.2,87.1,55.0,120.5,149.2,78.7,288.2,72.4,140.3,19.9,1222.2
10,1952,128.5,45.1,40.6,98.0,56.7,116.6,120.6,134.7,177.8,99.0,29.2,18.1,1064.9
11,1953,65.3,19.8,73.2,46.8,128.5,107.9,178.0,93.2,133.1,155.5,87.1,77.1,1165.5
12,1954,64.6,90.2,36.0,90.4,84.4,75.5,126.2,150.3,102.6,132.2,25.2,78.6,1056.2
13,1955,69.9,101.6,104.8,55.3,214.3,136.1,142.4,292.6,121.9,218.2,102.5,30.5,1590.1
14,1956,30.5,41.3,80.6,115.3,62.2,202.8,157.6,170.7,70.2,112.1,70.9,26.9,1141.1
15,1957,21.0,34.3,66.2,59.7,102.9,42.3,160.7,311.4,233.9,144.4,36.0,59.6,1272.4
16,1958,86.3,84.4,36.5,51.3,50.7,83.7,297.5,287.3,142.8,114.6,31.8,64.0,1330.9
17,1959,81.1,25.9,62.6,139.0,79.4,118.0,137.3,140.0,170.7,167.0,101.9,29.2,1252.1
18,1960,48.1,15.8,58.8,100.3,110.5,195.1,81.1,101.4,108.4,55.2,80.7,19.5,974.9
19,1961,46.7,65.8,32.1,64.3,182.6,63.1,268.3,91.1,214.1,98.5,59.9,32.3,1218.8
20,1962,10.6,35.4,58.3,137.3,50.1,106.1,243.1,447.8,164.3,33.4,84.3,72.7,1443.4
21,1963,35.2,16.0,60.6,98.6,126.1,227.3,186.6,104.7,138.8,68.3,96.8,71.3,1230.3
22,1964,10.5,20.2,45.0,184.1,106.8,232.6,187.4,160.6,128.5,48.0,71.0,64.8,1259.5
23,1965,39.8,36.9,30.7,73.1,78.2,101.0,202.5,51.4,511.9,56.1,74.6,120.2,1376.4
24,1966,53.7,42.6,94.7,110.7,81.0,197.2,245.3,185.9,119.3,151.9,94.5,15.8,1392.6
25,1967,14.0,15.5,72.8,92.5,92.1,132.0,247.2,131.9,234.9,69.9,63.5,76.1,1242.4
26,1968,19.5,73.0,30.0,45.5,194.5,49.5,105.5,207.5,165.0,50.0,71.5,65.5,1077.0
27,1969,18.5,74.5,19.5,69.0,159.5,138.0,108.0,192.0,65.5,97.0,84.5,41.5,1067.5
