,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,145.8,70.6,160.0,192.6,197.9,118.3,240.4,252.9,204.1,169.5,141.2,118.2,2011.5
1,1943,161.8,117.3,123.1,198.9,189.2,148.6,182.6,270.5,200.0,128.0,111.1,107.1,1938.2
2,1944,113.0,170.3,160.2,221.7,153.8,182.2,234.9,240.2,178.8,87.4,120.3,153.1,2015.9
3,1945,154.6,132.3,162.0,208.0,191.6,121.9,×,×,×,×,×,×,970.4 ]
4,1946,×,×,×,×,×,×,×,×,×,×,×,×,×
5,1947,×,×,×,×,×,×,×,×,×,×,×,×,×
6,1948,×,×,×,×,×,×,×,×,×,×,×,×,×
7,1949,×,×,156.8,217.1,196.4,107.4,241.8,262.7,119.7,58.6,78.6,118.4,1557.5 ]
8,1950,118.8,122.9,163.0,122.9,150.2,138.2,260.9,188.8,189.0,75.0,80.9,117.3,1727.9
9,1951,133.9,97.0,174.6,149.1,245.3,151.5,216.6,296.9,138.9,121.3,152.8,163.1,2041.0
10,1952,125.7,95.2,154.9,184.9,200.6,138.9,153.7,258.6,175.6,100.8,74.8,166.3,1830.0
11,1953,162.1,138.2,172.4,197.5,211.7,99.6,178.7,103.2,121.1,89.8,129.3,112.2,1715.8
12,1954,77.0,166.7,159.6,168.4,156.0,114.8,157.9,269.7,160.3,102.9,119.1,113.5,1765.9
13,1955,174.6,158.7,82.8,137.2,161.4,88.0,245.2,187.9,122.6,100.5,115.0,142.1,1716.0
14,1956,140.7,168.0,128.9,149.3,103.4,141.6,180.7,201.5,150.1,56.9,102.5,158.1,1681.7
15,1957,93.7,117.2,196.4,170.7,181.1,115.8,147.7,235.3,64.6,140.3,88.7,115.6,1667.1
16,1958,145.2,114.9,176.7,157.8,167.5,138.7,184.1,251.2,164.2,84.5,94.3,147.5,1826.6
17,1959,111.6,83.3,150.5,176.0,215.7,133.4,163.9,200.7,142.3,102.6,70.1,149.8,1699.9
18,1960,166.2,159.5,143.2,142.1,166.2,132.1,228.0,240.2,191.8,95.6,119.1,140.9,1924.9
19,1961,137.0,136.8,150.1,179.9,159.0,188.7,236.3,220.4,207.3,88.1,127.1,170.5,2001.2
20,1962,150.3,148.8,175.4,156.4,169.0,130.8,146.3,238.6 ),215.5,112.4,86.6,122.5,1852.6
21,1963,149.4,167.1,166.3,178.8,96.8,173.4,209.8,232.9,164.3,114.1,143.1,148.7,1944.7
22,1964,67.2,102.0,179.0,111.1,192.1,110.6,219.0,201.3,141.7,137.8,121.9,124.6,1708.3
23,1965,143.4,151.8,231.4,159.7,135.3,110.8,178.3,209.0,116.8,149.0,126.7,108.4,1820.6
24,1966,148.5,140.4,168.0,122.2,217.5,136.6,185.6,221.4,133.9,157.1,89.1,136.4,1856.7
25,1967,181.2,135.7,170.5,124.8,242.0,175.6,180.6,213.5,123.8,116.5,50.5,116.7,1831.4
26,1968,169.7,164.7,156.0,193.8,203.9,158.4,160.4,222.2,176.0,93.8,167.0,129.8,1995.7
27,1969,93.3,89.4,137.9,202.4,217.9,177.8,186.2,211.8,174.8,133.5,124.7,172.0,1921.7
28,1970,140.9,161.8,176.9,126.7,169.9,119.4,162.3,198.7,150.9,124.0,118.2,128.3,1778.0
29,1971,153.0,122.0,221.2,202.1,210.2,128.8,235.1,254.1,146.7,101.8,147.4,132.3,2054.7
30,1972,120.2,98.5,146.2,162.9,193.9,131.8,220.4,285.8,212.9,154.8,120.9,118.0,1966.3
