,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
31,1924,47,41,53,49,47,42,62,61,51,50,50,52,51
32,1925,44,47,61,51,45,41,54,59,44,59,47,45,50
33,1926,46,48,54,62,44,54,56,68,55,51,60,41,54
34,1927,43,42,43,56,59,46,58,43,30,56,51,37,47
35,1928,29,47,53,56,54,32,44,48,49,46,47,41,46
36,1929,44,47,51,59,43,44,55,69,39,44,40,39,48
37,1930,47,46,41,42,54,44,64,64,59,60,49,49,52
38,1931,34,46,63,49,62,52,34,61,43,43,48,47,49
39,1932,55,49,54,52,56,50,63,53,43,60,47,39,52
40,1933,47,56,47,43,53,57,60,53,70,45,54,46,53
41,1934,51,59,52,49,69,52,60,72,42,48,61,49,56
42,1935,62,54,54,51,63,55,56,58,38,63,54,51,55
43,1936,53,50,58,45,50,57,51,50,67,56,54,45,53
44,1937,39,36,50,55,50,47,49,72,46,54,41,55,50
45,1938,47,58,50,61,46,40,51,50,64,46,63,52,52
46,1939,48,52,44,48,61,52,64,73,66,43,56,62,56
47,1940,54,48,61,64,67,57,61,55,55,53,59,52,57
48,1941,51,46,61,64,57,37,39,57,38,70,54,47,52
49,1942,58,48,56,63,55,40,77,60,52,57,62,48,57
50,1943,56,60,55,62,53,43,39,60,53,53,61,63,54
51,1944,54,53,57,56,52,64,59,67,61,47,43,52,56
52,1945,57,60,58,68,57,49,58,73,43,40,67,56,57
53,1946,55,54,49,56,48,38,67,74,58,54,47,42,54
54,1947,36,56,48,71,50,46,60,76,44,49,60,45,54
55,1948,56,57,51,56,52,56,49,64,49,48,51,45,53
56,1949,54,47,52,54,55,36,59,63,53,53,45,41,51
57,1950,43,46,54,51,53,44,61,63,55,52,47,49,52
58,1951,52,56,52,47,57,55,45,68,45,56,58,61,54
59,1952,49,47,51,53,54,39,53,74,53,61,57,48,53
60,1953,46,40,51,64,53,30,44,53,51,60,52,46,49
61,1954,37,54,54,48,44,38,39,68,44,44,61,47,48
62,1955,41,57,32,42,50,42,50,65,54,46,62,56,50
63,1956,48,56,43,55,33,40,55,56,43,41,54,48,47
64,1957,50,48,56,50,45,36,29,52,42,63,58,47,47
65,1958,47,54,50,43,53,51,55,52,51,44,58,56,51
66,1959,43,33,52,53,46,49,44,60,58,51,54,52,50
67,1960,55,68,54,56,53,44,62,65,36,59,52,50,54
68,1961,49,58,60,59,47,43,58,68,64,42,52,48,54
69,1962,48,59,58,55,50,31,47,68,65,55,44,56,53
70,1963,47,58,57,38,22,26,53,47,45,51,56,50,45
71,1964,38,42,52,38,55,34,58,68,42,45,57,49,49
72,1965,45,49,59,49,45,36,35,73,45,67,49,31,49
73,1966,52,45,47,45,50,35,49,56,48,51,54,41,48
74,1967,51,44,51,36,54,47,41,63,60,44,42,43,48
75,1968,42,57,52,50,53,50,38,50,36,43,64,40,48
76,1969,35,31,42,53,62,50,48,66,47,55,53,51,50
77,1970,60,58,57,45,49,25,53,60,51,49,61,44,50
78,1971,58,50,62,57,49,32,49,57,42,49,61,55,51
79,1972,44,41,51,51,53,44,45,64,51,57,48,51,50
80,1973,47,42,54,46,54,51,62,58,43,46,58,53,52
81,1974,61,49,52,59,58,54,42,65,50,47,60,41,53
82,1975,50,50,63,45,45,47,60,60,59,38,54,50,52
83,1976,56,50,55,46,48,41,56,58,49,54,44,50,51
84,1977,53,62,51,53,48,38,56,45,53,70,45,53,52
85,1978,47,51,64,57,58,48,73,70,45,52,49,52,56
86,1979,49,50,51,54,63,36,46,55,42,63,39,52,50
87,1980,43,59,47,55,50,33,30,25,48,52,54,49,45
88,1981,58,48,50,53,55,37,55,54,48,52,47,59,51
89,1982,50,51,57,57,61,55,42,55,40,57,42,57,52
90,1983,56,65,40,50,63,57,56,65,46,54,61,57,56
91,1984,51,60,56,53,60,44,53,73,52,59,56,51,56
92,1985,57,35,44,61,53,36,59,71,48,57,45,41,51
93,1986,48,56,50,54,43,45,45,69,49,55,51,49,51
94,1987,56,60,46,57,49,56,42,59,47,54,50,59,53
95,1988,46,52,42,53,52,38,41,54,45,53,55,56,48
96,1989,38,38,55,54,38,39,46,52,40,60,47,54,47
97,1990,39,31,54,49,47,46,58,63,39,43,51,48,48
98,1991,41,43,37,47,35,23,44,47,41,37,57,42,41
99,1992,36,50,29,51,49,43,46,37,52,52,45,39,44
100,1993,34,50,50,54,45,35,33,35,34,49,31,45,41
101,1994,47,42,52,54,53,41,71,76,57,48,51,45,54
102,1995,40,55,46,44,43,38,48,74,38,56,58,48,49
103,1996,47,56,42,56,51,31,57,56,39 ),47,41,54,48
104,1997,56,56,47,50,51,46,45,61,39,63 ),51,44,51
105,1998,40,44,50,45,39,35,52,55,34,40,49,57,45
106,1999,56,54 ),36,45 ),58,36,34,49,43 ),50 ),51,52,47
107,2000,36,55,59,53,54,36,56,70,50,39,38,49,50
108,2001,38,39,50,57,43,38,59,59,49,54,50,47,49
109,2002,42 ),53,57,43,42,50,49,57,53,56,43,35,49
110,2003,44,47,48,38,45,30,32,48,58,59,32,46,44
111,2004,53,56,51,65,40,45,61,48,35,45,60,49,50
112,2005,44,38,48,59,61,46,43,49,44,43,53,41,48
113,2006,43,38,46,37,37,38,31,64,49,55,46,43,44
114,2007,48,52 ),60,51,53,44,34,64,51,49,54,41,50
115,2008,43,54,57,52,47,28,64,45,42,45,42,53,48
116,2009,39,44,45 ),61 ),46,44,30,50,51,54,41,47,46
117,2010,49,46 ),36,39,50,43,49,70,58,37,57,47,48
118,2011,55,51,57,57,42,31,43,54,49,50,40,45,48
119,2012,51,40,43,50 ),43,27 ),51,58,46,59,44,40,46
120,2013,50,50,52,56,64,30,57,62,55,45,45,40,51
121,2014,53,41 ),53 ),51,65,36,47,27,49,46,51,39,47
122,2015,43,52,51,39,58,32,38,50,40,70,33,52,46
123,2016,37,57,57,46,53,34,58,72,27,37,49,47,48
124,2017,55,55,51,54,60,51,50,61,41,31,52,48,51
125,2018,46,56,64,57,45,38,59,71,29,56,58,37,52
126,2019,51,43,53 ],　,　,　,　,　,　,　,　,　,49 ]
