,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,73.5,35.4,49.4,137.2,125.7,143.5,338.6,283.3,162.1,138.1,117.2,37.6,1641.6
1,1958,67.9,63.8,97.5,182.7,151.8,163.9,256.8,271.4,193.4,117.6,112.2,82.3,1761.3
2,1959,70.0,62.5,104.3,119.0,171.0,151.3,251.2,224.0,229.1,168.5,140.9,74.0,1765.8
3,1960,52.3,92.8,129.6,87.8,107.4,214.2,303.6,142.7,231.0,170.1,129.2,79.8,1740.5
4,1961,61.1,48.6,90.9,84.8,133.9,286.7,263.9,272.3,181.0,209.1,110.7,70.9,1813.9
5,1962,53.3,83.6,91.3,146.3,157.5,155.4,267.3,259.2,240.4,187.7,79.5,84.3,1805.8
6,1963,100.1,63.8,129.8,190.5,307.1,199.4,285.4,326.6,252.0,202.7,152.6,86.3,2296.3
7,1964,66.5,46.5,123.4,267.6,174.8,212.9,310.1,247.3,244.0,160.0,110.0,103.6,2066.7
8,1965,121.2,69.9,128.6,97.0,129.5,155.2,286.9,261.4,217.3,145.7,109.3,75.4,1797.4
9,1966,58.0,102.9,103.2,153.1,145.3,174.6,260.6,270.6,148.0,202.7,73.7,39.8,1732.5
10,1967,43.5,86.6,129.9,119.4,186.4,207.2,318.5,261.0,220.6,155.7,84.4,74.8,1888.0
11,1968,82.4,14.5,75.9,186.5,168.4,166.6,275.2,273.1,239.2,190.4,172.1,130.7,1975.0
12,1969,66.0,62.5,55.7,175.9,186.9,106.2,332.8,300.2,220.8,172.1,70.7,61.8,1811.6
13,1970,42.1,134.7,33.6,99.5,182.8,195.7,284.2,295.5,225.0,127.3,93.2,44.2,1757.8
14,1971,53.4,36.0,148.9,148.5,194.8,290.5,305.8,342.4,200.8,110.0,112.4,71.4,2014.9
15,1972,84.9,34.8,152.9,113.2,145.9,248.3,215.1,185.4,228.1,218.0,93.2,69.0,1788.8
16,1973,21.6,88.4,78.6,157.1,113.9,164.6,220.7,256.6,239.5,135.7,83.4,80.7,1640.8
17,1974,72.0,55.7,85.3,130.6,197.0,160.4,304.1,214.2,174.3,128.4,52.9,36.3,1611.2
18,1975,39.3,68.8,67.3,147.8,106.3,168.3,267.8,234.6,253.6,139.2,71.5,70.6,1635.1
19,1976,67.5,85.8,80.7,127.1,181.1,219.5,247.0,293.2,191.9,146.6,81.7,92.1,1814.2
20,1977,46.4,63.3,166.0,195.0,202.6,199.8,257.8,241.9,205.6,189.3,76.3,65.9,1909.9
21,1978,67.6,64.0,47.5,120.8,77.6,232.6,292.3,214.4,220.8,122.7,73.5,80.9,1614.7
22,1979,66.4,79.2,65.0,131.6,64.1,190.5,292.1,236.1,236.8,186.2,60.5,121.6,1730.1
23,1980,69.4,41.5,91.9,82.2,137.8,280.7,308.0,265.1,222.5,156.5,111.2,74.7,1841.5
24,1981,100.4,64.2,115.3,164.2,135.4,175.5,238.1,293.5,186.0,164.9,94.5,72.2,1804.2
25,1982,108.9,50.5,106.9,119.3,202.7,153.9,270.9,244.5,254.7,225.0,105.6,70.3,1913.2
26,1983,55.5,35.5,41.9,152.1,137.5,226.5,300.7,229.1,266.5,178.7,122.0,71.2,1817.2
27,1984,61.8,49.6,59.4,81.9,147.4,244.0,307.2,228.3,226.8,183.7,86.4,90.5,1767.0
28,1985,48.1,18.9,84.7,122.5,189.8,152.5,289.0,217.7,221.5,192.7,106.8,69.2,1713.4
29,1986,77.9,28.1,103.3,95.5,101.3,212.1,291.7,245.2,186.9,113.0,63.6,68.3,1586.9
30,1987,115.8,97.0,60.4,120.0,117.4,149.1,230.8,267.4,168.4,193.9,60.3,53.6,1634.1
31,1988,35.8,52.7,34.9,88.6,72.0,209.4,309.9,214.3,128.6,117.9,83.4,94.7,1442.2
32,1989,52.9,75.0,89.2,84.6,124.4,211.2,233.4,256.5,185.9,129.7,58.0,99.6,1600.4
33,1990,40.9,50.3,112.3,52.4,122.3,177.8,252.1,171.4,185.7,121.4,117.7,40.8,1445.1
34,1991,48.5,31.8,69.6,119.3,204.7,251.5,274.7,232.8,131.0,92.7,86.2,98.5,1641.3
35,1992,34.5,75.7,69.2,83.7,101.5,144.5,274.6,217.5,180.4,116.7,100.6,53.4,1452.3
36,1993,51.4,111.5,98.9,71.7,162.2,152.6,278.9,276.6,210.9,98.7,108.8,61.4,1683.6
37,1994,39.7,25.2,62.1 ),126.5,138.5,225.4,288.1,195.5,193.6,121.8,143.3,52.3,1612.0
38,1995,76.8,31.7,33.1,115.5,114.6,167.9,222.8,226.8,187.5,134.1,77.9,42.9,1431.6
39,1996,65.0,60.6,102.1,103.7,92.0,258.7,267.6,247.6,205.8,141.6,75.2,73.0,1692.9
40,1997,68.1,67.7,131.5,121.1,170.5,130.6,236.5,185.1,163.2,128.8,118.6,36.3,1558.0
41,1998,22.9,33.8,101.3,139.7,141.5,132.6,259.5,253.2,161.7,101.2,87.4,41.8,1476.6
42,1999,24.0,95.2,57.1,128.2,110.4,185.6,200.1,244.7,160.7,126.6,88.9,34.3,1455.8
43,2000,71.4,18.0,72.2,63.9,185.6,204.3,241.4,215.0,197.4,147.0,61.8,66.8,1544.8
44,2001,75.7,78.6,113.1,69.8,81.8,212.9,237.0,261.2,115.7,134.0,93.0,87.1,1559.9
45,2002,81.7,86.1,142.5,132.9,192.6,165.9,229.7,233.2,179.1,122.5,65.0,74.8,1706.0
46,2003,68.9,68.4,77.8,96.9,129.8,159.4,330.6,251.4,204.5,180.3,64.4,57.4,1689.8
47,2004,31.1,115.4,63.5,134.9,164.7,215.1,249.7,214.7,166.8,137.2 ),131.6,74.1,1698.8
48,2005,24.0,38.2,76.2,116.2,126.3,138.2,273.3,173.2,229.2,123.2,111.4,37.5,1466.9
49,2006,41.0,39.7,90.2,69.3,119.7,133.9,243.2,246.0,136.0,194.9 ),90.8,68.9,1473.6
50,2007,43.8,94.1,61.6,77.7,165.2,196.6,295.9,172.4,174.9,116.4 ),48.5,56.1,1503.2
51,2008,30.5,11.2,126.2,62.0,157.1,189.6,237.8,273.5,131.0 ),181.5,83.7,99.1,1583.2
52,2009,68.5,81.7,83.2,92.8,230.4,220.7,261.7,236.2,207.2,94.8,57.3,89.4,1723.9
53,2010,69.8,74.2,98.8,53.9,137.5,140.0,214.3,228.1,201.5,66.6,58.1,77.9 ),1420.7
54,2011,8.3,78.6,39.9,139.2,95.2,183.9,270.7,257.9,180.8,72.0,55.4,12.4,1394.3
55,2012,24.0,19.6,99.7,76.0,149.8,158.6,273.3,180.3,191.5,172.9,57.8,55.4,1458.9
56,2013,59.1,65.2,109.9 ),52.6 ],115.7,169.7,257.8,214.4,199.5,168.2,75.3 ),45.3,1532.7 ]
57,2014,120.4,57.9 ),86.4,127.2,90.2,161.2,303.5,249.0,237.1 ),145.6,99.9,43.9 ),1722.3
58,2015,62.2,77.6,87.0,125.2,145.3,250.6,249.9,175.8 ),186.3 ),143.4,112.1,27.7,1643.1
59,2016,27.2 ),56.6,76.4,125.1,151.6,220.4,289.8,242.0,138.7,161.1,80.5,58.2,1627.6
60,2017,72.6,53.8,94.5 ),130.6,137.8,155.8,247.8,276.9,239.3,139.5,52.1,44.2,1644.9
61,2018,50.3,29.8,164.1,156.9 ],233.3,184.0,252.4,194.4,196.5,113.0,101.0 ),87.4,1763.1 ]
62,2019,34.0,49.9,46.3 ],　,　,　,　,　,　,　,　,　,130.2 ]
