,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1873,0.1,2.0,5.8,12.9,16.0,18.4,24.1,26.3,21.8,15.3,7.5,3.8,12.8
1,1874,2.2,4.1,5.3,11.1,15.7,19.7,24.3,27.5,22.6,15.9,9.1,3.2,13.4
2,1875,0.1,0.1,6.7,10.0 ),15.0,18.7,22.9,25.5,22.1,15.4,9.0,4.7,12.5
3,1876,×,×,11.4 ],16.1 ],26.1 ],25.0 ],33.6 ],33.3 ],32.2 ],20.3 ],14.4 ],8.6 ],×
4,1877,7.2 ],11.9 ],11.1 ],21.1 ],19.4 ],26.1 ],31.1 ],×,×,×,13.6 ],×,×
5,1878,-1.1,1.4,3.6 ),12.1 ),15.2,18.1,22.8,23.0,21.7,15.0,7.3,2.0,11.8
6,1879,-0.1,1.4,4.7,8.5,14.6,18.2,23.5,25.9,22.1,14.2,8.6,7.0,12.4
7,1880,-1.0,2.6,6.7,10.4,15.4,16.5,22.3,26.1,21.6,16.4,10.5,3.0,12.5
8,1881,1.3,0.3,2.7,8.9,15.3,18.7,20.9,25.2,22.8,15.3,9.4,1.5,11.9
9,1882,3.0,2.6,4.8,11.1,14.2,18.2,21.9,26.0,22.1,16.8,7.1,1.6,12.5
10,1883,0.5,-0.3,2.7,8.8,13.0,17.8,22.6,25.5,22.4,17.7,8.8,2.5,11.8
11,1884,0.6,0.8,2.7,9.6,14.0,16.9,21.7,22.6,20.5,14.5,6.0,0.3,10.9
12,1885,-1.5,-0.7,3.2,9.4,13.3,18.2,19.5,25.0,21.6,17.0,10.1,5.2,11.7
13,1886,0.3,0.5,5.3,12.3,14.5,19.4,24.6,27.4,23.8,18.0,9.3,3.3,13.2
14,1887,0.0,2.1,5.3,10.1,12.7,16.3,23.2,25.8,21.3,17.5,11.1,4.9,12.5
15,1888,-0.3,-1.2,4.9,11.2,15.0,14.7,22.9,25.5,21.0,17.1,10.8,3.9,12.1
16,1889,-1.6,0.8,4.3,10.2,14.6,16.9,21.2,25.4,20.6,15.6,8.2,2.8,11.6
17,1890,-1.0,3.1,7.3,11.7,16.1,19.7,22.5,25.1,23.8,16.3,10.9,7.2,13.6
18,1891,-0.8,1.3,6.9,10.5,16.1,17.0,21.8,23.5,21.3,16.7,9.0,4.1,12.3
19,1892,-0.6,1.4,1.9,10.6,15.1,19.3,25.5,26.3,24.5,17.1,8.4,0.3,12.5
20,1893,-0.6,-1.6,4.5,9.5,12.5,18.6,21.6,25.0,22.0,17.1,10.2,2.5,11.8
