,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1879,　,　,　,　,　,　,22.1,20.6,19.6,12.1,6.9,4.3,14.3 ]
1,1880,-1.1,-0.4,3.7,6.4,10.7,12.9,18.3,24.3,18.5 ),14.1,7.4,2.1,9.7
2,1881,0.1,-1.2,0.2,5.2,12.6,15.9,16.1,21.0,19.2,13.9,7.7,2.6,9.4
3,1882,0.4,-0.2,2.7,7.6,10.5,14.2,20.1,23.9,19.2,14.4,6.7,1.8,10.1
4,1883,-0.5,-1.2,3.0,6.1,8.9,15.2,21.9,23.1,20.4,15.1,7.4,2.1,10.1
5,1884,-0.7,-0.9,0.2,5.1,10.9,13.6,19.1,19.9,17.1,12.6,5.2,0.1,8.5
6,1885,-2.2,-2.7 ),-1.0 ),4.7,10.0,15.7,17.3,20.4,17.2,13.4,7.9,4.0,8.7
7,1886,-0.4,-1.2,2.9,8.5,11.5,15.5,19.2,23.7,19.9,15.4,7.4,1.9,10.4
8,1887,-2.3,-0.9,1.1,6.5,8.8,11.1,18.9,22.9,19.0,14.0,9.7,3.0,9.3
9,1888,-1.5,-2.6,1.7,7.4,12.4,9.8,20.8,21.7,18.1,14.2,8.5,1.6,9.3
10,1889,-3.9,-2.9,-0.1,6.0,8.7,14.1,18.4,22.5,18.0,12.7,6.3,1.6,8.5
11,1890,-3.3,-1.6,2.0,9.4,13.3,14.6,19.6,22.7,21.5,14.0,9.4,5.5,10.6
12,1891,-3.1,-1.7,4.2,7.9,13.0,13.4,18.3,20.6,19.7 ),14.1,7.6,2.5,9.7
13,1892,-2.0,-1.8,-0.9,7.0,11.2,16.0,21.7,21.0,20.3,14.8,6.8,-0.8,9.4
14,1893,-2.4,-3.2,1.6,5.4,9.0,14.0,16.8,21.4,18.9,14.3,8.1,2.0,8.8
15,1894,-1.4,-1.3,1.8,7.0,8.6,17.7,19.6,21.0,17.8,13.0,8.6,1.8,9.5
16,1895,-2.1,-1.4,-1.2,6.6,12.3,12.5,16.4,19.5,19.2,14.5,6.6,1.7,8.7
17,1896,-1.7,-3.0,-0.3,8.5,12.5,14.0,17.8,21.0,17.2,13.1,7.8,1.5,9.0
18,1897,-2.2,-1.5,-1.1,3.8,10.0,10.4,16.5,20.8,18.0,13.4,7.2,-1.3,7.8
19,1898,-2.6,-3.2,-3.2,6.3,9.8,13.2,18.4,20.0,15.3,14.0,7.9,2.4,8.2
20,1899,-0.7,-2.8,0.5,7.8,12.1,14.5,18.1,18.4,18.2,14.3,7.1,1.4,9.1
21,1900,-3.7,-4.5,-1.5,6.0,12.0,13.7,16.2,21.9,19.0,14.8,8.4,1.1,8.6
22,1901,-2.1,-1.4,1.5,7.4,11.6,12.2,17.6,21.3,17.8,13.9,8.2,1.1,9.1
23,1902,-4.3,-3.1,0.7,6.3,9.2,12.3,15.5,18.4,19.2,16.0,9.4,4.2,8.7
24,1903,2.3,-0.3,4.1,9.9,9.6,13.0,17.5,19.8,18.7,13.6,7.8,0.5,9.7
