,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1933,-3.0,-2.0,0.9,7.5,13.8,17.1,21.1,21.1,16.7,11.3,5.9,0.9,9.3
1,1934,-3.9,-3.2,0.4,6.1,12.1,16.7,20.7,21.0,16.8,9.4,5.4,1.0,8.5
2,1935,-1.8,-0.6,1.7,6.7,11.3,16.5,20.2,19.6,16.1,11.1,6.2,0.8,9.0
3,1936,-5.0,-4.0,0.0,7.2,11.4,16.9,19.9,21.4,18.2,10.9,6.2,1.1,8.7
4,1937,-1.2,0.4,3.2,8.0,12.5,14.4,20.9,22.0,17.1,11.3,6.3,-0.4,9.5
5,1938,-2.4,-2.8,4.0,7.9,13.3,16.8,20.7,19.6,16.4,11.6,4.6,0.6,9.2
6,1939,-3.9,-2.8,1.4,7.1,12.3,15.5,21.1,19.7,17.4,12.0,6.8,0.1,8.9
7,1940,-3.1,-2.1,2.3,7.2,12.5,16.5,22.5,19.4,16.5,12.1,7.2,1.9,9.4
8,1941,-0.4,-0.5,3.4,7.6,12.8,16.5,20.3,20.6,16.0,11.7,6.8,2.3,9.8
9,1942,-2.6,-3.0,5.5,8.0,12.2,16.9,22.7,21.1,19.2,10.8,4.4,0.1,9.6
10,1943,-3.2,-2.3,1.6,5.7,13.0,17.1,19.7,21.1,18.8,11.7,5.7,2.0,9.2
11,1944,-1.8,-2.1,0.2,5.5,13.5,17.0,21.0,21.2,17.1,11.0,6.2,-1.4,9.0
12,1945,-5.2,-5.1,2.4,8.3,11.1,16.5,18.4,21.8,17.9,12.4,5.9,-0.4,8.7
13,1946,-1.2,-1.2,1.5,9.0,11.8,18.1,21.9,20.6,17.5,12.1,7.7,0.1,9.8
14,1947,-1.0,-4.0,1.3,7.1,11.6,15.2,21.6,22.3,17.8,10.4,5.3,-0.5,8.9
15,1948,-1.0,0.1,1.9,8.5,12.6,16.9,21.2,20.1,18.5,12.5,7.2,4.0,10.2
16,1949,-0.2,1.5,0.9,6.6,13.0,15.0,20.5,21.1,17.2,10.7,5.8,1.4,9.5
17,1950,0.5,0.5,2.6,8.9,14.1,17.6,21.1,21.1,17.5,10.4,6.6,0.5,10.1
18,1951,-1.4,-0.6,3.8,8.1,12.9,15.8,20.2,21.4,15.6,12.3,6.4,2.7,9.8
19,1952,-1.4,-2.4,2.2,8.6,13.0,16.8,20.2,21.9,18.2,11.7,8.0,0.7,9.8
20,1953,-1.6,-0.4,4.9,6.8,12.6,17.3,20.3,20.7,18.3,11.9,5.7,3.3,10.0
21,1954,-0.2,0.1,2.8,10.1,12.8,14.3,18.5,22.2,19.1,10.2,6.5,2.3,9.9
22,1955,-1.7,0.9,4.3,9.3,13.1,18.3,22.6,21.1,17.5,12.6,5.6,3.1,10.6
23,1956,-1.8,-1.1,3.7,8.0,13.1,17.8,20.7,20.9,18.0,12.6,6.7,-0.4,9.9
24,1957,0.5,-2.1,0.8,9.7,12.3,15.4,20.5,22.1,16.0,11.8,7.5,2.7,9.8
25,1958,0.0,-0.1,3.5,9.9,12.9,17.5,21.1,21.5,18.5,10.8,6.0,3.1,10.4
26,1959,-1.0,3.0,4.3,9.6,13.4,15.8,22.0,22.1,19.0,12.4,7.6,1.8,10.8
27,1960,-0.4,1.2,4.7,8.0,13.2,16.7,21.7,21.4,18.4,11.7,7.5,1.1,10.4
28,1961,-1.8,-1.4,2.7,9.9,14.8,17.3,22.4,21.8,19.3,13.8,7.5,1.7,10.7
29,1962,-2.6,-0.3,2.8,8.1,12.9,16.7,20.7,22.5,18.8,10.9,5.9,1.8,9.9
30,1963,-3.9,-1.8,2.2,9.2,14.6,18.1,21.4,21.5,15.8,11.2,6.5,2.9,9.8
31,1964,0.2,-1.6,1.9,12.1,13.8,16.4,22.4,22.7,17.8,11.1,6.1,1.6,10.4
32,1965,-0.8,-0.8,1.0,6.4,12.7,17.3,21.0,21.6,16.6,10.6,8.5,1.2,9.6
33,1966,-1.4,2.4,4.6,8.9,12.4,15.9,20.9,22.1,18.0,12.0,6.9,0.1,10.2
34,1967,-1.1,-1.5,3.6,8.7,14.0,17.2,21.3,22.3,17.8,11.0,7.6,-0.7,10.0
35,1968,-0.9,-3.9,3.9,8.7,12.6,16.5,20.1,21.5,16.4,10.6,6.6,4.2,9.7
36,1969,-0.4,0.4,1.8,9.0,14.0,16.3,20.1,21.5,17.5,11.1,6.5,0.7,9.9
37,1970,-2.3,0.6,-0.4,7.6,14.0,15.9,20.7,21.5,18.7,11.5,6.2,0.8,9.6
38,1971,-1.2,-0.5,2.3,8.5,13.3,17.1,21.8,21.5,16.9,10.3,5.5,2.5,9.8
39,1972,1.4,0.0,3.8,8.4,13.5,16.3,20.6,21.5,17.3,12.2,6.8,1.8,10.3
40,1973,-0.4,1.1,2.0,10.8,12.5,15.3,21.4,22.9,17.2,11.3,5.6,-0.8,9.9
41,1974,-2.8,-1.1,1.8,9.7,14.0,17.4,19.5,21.6,17.2,12.4,5.6,1.2,9.7
