,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,2.3,2.5,2.1,1.7,2.5,1.8,1.5,1.8,1.7,2.0 ]
1,1967,2.3,2.0,2.2,2.4,2.0,2.0,2.0,1.7,1.8,1.5,1.3,1.8,1.9
2,1968,2.1,2.1,2.2,1.8,2.5,1.6,1.7,1.8,1.6,1.5,1.4,1.5,1.8
3,1969,1.9,1.6,1.7,2.4,2.2,1.9,1.8,1.9,1.7,1.7,2.0,1.8,1.9
4,1970,1.9,2.0,2.4,1.8,2.3,1.6,1.9,2.2,1.7,1.5,1.7,1.8,1.9
5,1971,1.7,1.9,2.2,2.1,1.9,1.5,1.7,2.7,1.6,1.6,1.7,1.8,1.9
6,1972,1.9,1.9,2.1,2.2,2.4,2.0,2.3,1.9,1.8,1.6,2.1,1.8,2.0
7,1973,1.6,1.8,2.1,2.1,2.6,1.6,2.0,1.7,1.5,1.5,2.1,2.0,1.9
8,1974,1.8,1.9,2.1,2.6,2.6,2.1,1.7,1.9,1.6,1.4,1.6,1.7,1.9
9,1975,1.6,1.5,2.0,1.9,1.7,1.4,1.8,1.9,1.3,1.4,1.3,1.3,1.6
10,1976,1.8,1.5,1.6,1.7,1.7,1.2,2.0,1.3,1.5,1.3,1.4,1.6,1.6
11,1977,1.5,1.7,1.9,2.1,1.9,1.6,1.5,1.2,1.2,1.0,1.1,1.1,1.5
12,1978,1.8,1.8,2.0,1.8,1.6,2.1,1.8,2.1,1.2,1.2,1.1,0.9,1.6
13,1979,1.2,1.4,1.5,2.0,2.0,1.6,1.4,1.7,1.3,1.3 ),1.2,1.1,1.5
14,1980,1.7,1.7,1.4,2.2,2.0,1.5,1.2,1.0,1.2,1.5,1.2,2.0,1.6
15,1981,1.8,1.7,1.7,1.7,1.3,1.2,1.4,1.9,1.7,1.3,1.1,1.2,1.5
16,1982,1.4,1.1,1.6,1.7,1.6,1.6,1.4,1.5,1.3,1.1,1.1,1.2,1.4
17,1983,1.4,1.7,1.6,2.0,1.6,1.6,1.6,2.1,1.2,1.0,1.3,1.4,1.5
18,1984,1.4,1.8,1.7,2.0,1.6,1.9,1.5,2.1,1.3,1.6,1.4,1.9,1.7
19,1985,1.5,1.9,1.7,2.0,1.9,1.5,1.6,2.6,1.4,1.6,1.7,1.7,1.8
20,1986,1.8,2.0,1.8,1.9,1.8,1.9,1.6,1.9,1.4,1.6,1.2,1.4,1.7
21,1987,1.7,2.0,1.8,1.9,2.0,2.0,1.7,1.8,1.6,1.5,1.4,1.4,1.7
22,1988,1.7,1.9,1.9,2.0,1.9,1.8 ),1.4,1.6,1.5,1.4,1.8,1.5,1.7
23,1989,1.4,1.6,1.9,1.9,1.6,2.0,2.1,2.0,1.4,1.4,1.7,1.3,1.7
24,1990,1.5,1.6,1.9,2.3,2.1,1.8,1.6,1.9,1.7,1.3,1.4,1.7,1.7
25,1991,1.9,2.0,1.6,1.7,1.9,1.3,1.8,1.9,1.8,1.9,1.4,1.4,1.7
26,1992,1.4,1.6,1.6,2.1,2.0,1.7,1.6,2.1,2.0,1.6,1.5,1.7,1.7
27,1993,1.5,2.4,1.7 ),2.2,1.8,2.1,1.8,1.5,1.5,1.5,1.3,1.8,1.8
28,1994,1.4,2.0,1.8,2.0,2.5,1.5,1.9,2.4,1.8,1.6,1.2,1.4,1.8
29,1995,2.0,1.5,2.1,1.8,2.2,1.7,1.6,1.7,1.6,1.4,1.6,1.5,1.7
30,1996,1.8,1.6,2.0,1.9,1.7,1.6,1.9,1.8,1.6 ),1.3,1.4,1.4,1.7
31,1997,1.8,1.8,1.8,1.7,1.8,1.8 ),1.7,1.9,1.7,1.5 ),1.6,1.5,1.7
32,1998,1.6,1.7,1.9,1.7,1.8,1.6,1.8,1.4,1.7,1.2,1.3,1.3,1.6
33,1999,1.7,1.8,1.9,2.2,2.0,1.7,2.3,2.1,1.5,1.4,1.4,1.4,1.8
34,2000,1.4,1.9,2.0,2.0,1.7,1.4,2.1,2.0,1.8,1.3,1.4,1.4,1.7
35,2001,1.8,1.4,1.9,1.7,1.9,1.5,1.6,1.8,1.7,1.4,1.3,1.4,1.6
36,2002,2.0,1.5,2.0,2.1,1.6,1.8,2.1,2.3,1.7,1.4,1.6,1.4,1.8
37,2003,1.9,1.4,1.7,2.0,2.0,1.7,1.6,1.5,1.8,1.5,1.3,1.6,1.7
38,2004,1.6,1.9,1.9,2.1,1.9,1.8,1.9 ),2.1 ),1.8,1.7,1.4,1.3,1.8
39,2005,1.5 ),1.7,1.9,2.0,1.9,1.8,1.5,1.8,1.8,1.4,1.3,1.9,1.7
40,2006,1.4,1.8,1.8,2.2,2.1,1.6,1.8,1.5,1.7,1.5,1.4,1.3,1.7
41,2007,1.3 ),1.7,1.9,1.8,2.1,1.7,1.6,2.2,1.9,1.4,1.3,1.5,1.7
42,2008,1.4,1.8,1.8,2.0,1.9,1.6,1.7,1.8,1.5,1.3,1.3,1.4,1.6
43,2009,1.5 ),1.5,2.0,2.0,2.1,1.7,1.6,1.6,1.5,1.5,1.4,1.6,1.7
44,2010,1.6,1.8,2.0,2.1,2.0,1.5,1.8,2.3,2.0 ),1.4,1.4,1.7,1.8
45,2011,1.7,1.4,1.9,2.0,1.9,1.5,1.9,1.8,2.0,1.3,1.3,1.6,1.7
46,2012,1.4,1.6,1.9,2.5,1.8,1.6,1.9,2.2,1.8,1.8 ),1.8,1.9,1.9
47,2013,1.8,1.8,2.0,2.3,2.2,1.7,2.0,1.9,1.8,1.8,1.9,1.8,1.9
48,2014,1.6,1.8,2.1,1.9,2.2,1.9,2.1,1.9,1.7,1.9,1.5,2.0,1.9
49,2015,1.8,1.9,2.0,2.3,2.1,1.7,2.5,1.8,1.8,1.7,1.5,1.6,1.9
50,2016,1.6,2.0,2.1,2.3,2.3,1.9,1.9,2.0,1.7,1.6,1.5,1.6,1.9
51,2017,1.8,2.0,1.9,2.2,2.0,1.9,1.7,2.0,1.6,1.5,1.5,1.7,1.8
52,2018,1.7 ),1.8,2.2,2.1,2.0,1.8,2.3,2.5,1.7,1.8,1.4,1.4 ),1.9
53,2019,1.5,1.5,1.9 ],　,　,　,　,　,　,　,　,　,1.5 ]
