,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1920,　,　,　,　,　,　,×,41,41,58,44,46,46 ]
1,1921,57,65,53,36,44,13,41,61,40,55,65,61,48
2,1922,49,52,54,43,45,45,44,69,62,57,56,66,53
3,1923,49,54,58,38,39,40,42,70,37,38,47,47,46
4,1924,57,46,55,45,48,40,55,40,50,40,63,60,49
5,1925,50,50,69,55,47,36,39,53,38,56,52,70,51
6,1926,67,56,54,60,44,48,51,72,58,55,68,54,57
7,1927,57,51,46,59,52,34,53,38,39,50,59,57,49
8,1928,48,59,61,54,50,29,42,42,50,48,48,52,48
9,1929,59,62,57,61,42,40,56,69,41,52,44,45,52
10,1930,45,58,46,39,46,38,59,69,63,60,58,62,53
11,1931,44,36,58,47,58,47,26,61,57,52,57,61,50
12,1932,65,51,60,54,43,40,63,45,45,57,50,54,52
13,1933,59,62,48,46,42,45,64,55,69,49,57,65,55
14,1934,62,75,63,41,62,51,60,76,57,55,65,46,59
15,1935,65,60,58,50,63,47,56,60,40,65,55,57,56
16,1936,66,62,63,42,52,49,48,58,65,49,56,52,55
17,1937,40,46,52,48,48,40,48,71,52,52,50,68,51
18,1938,62,73,45,62,40,40,58,41,66,49,65,58,54
19,1939,60,62,57,47,59,44,58,69,70,46,59,72,58
20,1940,78,52,58,62,56,54,55,44,56,53,60,68,57
21,1941,64,55,58,62,46,30,31,52,37,63,51,46,49
22,1942,65,44,47,56,52,27,76,62,59,62,63,67,56
23,1943,67,72,60,49,49,32,36,56,62,55,64,69,55
24,1944,56,58,66,56,43,55,48,61,57,44,52,66,55
25,1945,63,51,51,61,54,33,42,65,48,44,70,60,53
26,1946,60,60,42,53,39,24,58,64,55,54,50,58,51
27,1947,52,67,60,68,49,34,44,78,58,53,64,57,56
28,1948,63,56,46,55,36,47,43,59,47,55,54,52,50
29,1949,63,53,49,53,42,32,51,60,52,45,48,50,49
30,1950,57,51,51,46,42,43,48,53,48,49,50,60,49
31,1951,57,53,60,41,57,47,41,60,45,51,64,67,53
32,1952,61,45,51,51,44,32,49,70,52,60,50,63,52
