,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,25,25,35,53,52,44,28,35,49,40,45,16,38
1,1942,9,19,33,53,43,43,32,41,44,52,26,14,36
2,1943,17,21,49,53,24,42,49,54,36,44,29,11,38
3,1944,11,18,44,46,43,31,31,50,42,49,32,6,35
4,1945,11,15,27,39,28,25,31,32,51,26,31,7,28
5,1946,12,22,27,52,37,40,36,66,58,40,36,6,38
6,1947,10,21,26,39,50,40,27,34,44,43,21,4,32
7,1948,17,15,48,54,47,36,30,73,48,46,30,17,40
8,1949,12,27,17,41,35,50,31,41,54,53,23,9,34
9,1950,14,24,42,62,50,36,43,65,36,40,28,10,40
10,1951,6,40,34,38,37,41,39,43,56,45,24,19,37
11,1952,12,14,37,43,47,34,41,34,44,50,36,10,35
12,1953,14,20,43,51,39,42,24,54,57,58,11,16,37
13,1954,20,30,32,41,36,42,53,29,40,49,38,8,36
14,1955,11,24,33,49,29,36,41,52,49,39,26,23,36
15,1956,14,21,35,55,53,26,25,39,60,52,24,11,36
16,1957,10,17,36,46,58,43,36,40,52,48,41,15,38
17,1958,10,24,33,48,45,36,40,47,38,44,33,27,37
18,1959,16,29,46,43,54,37,24,50,37,56,26,19,38
19,1960,16,27,38,53,34,36,34,51,53,56,35,13,38
20,1961,14,21,37,50,45,42,30,38,46,43,34,31,37
21,1962,25,21,33,47,51,36,43,31,34,48,18,14,35
22,1963,16,38,37,41,51,29,26,41,57,51,36,8,37
23,1964,13,28,44,45,51,33,27,30,51,52,24,14,35
24,1965,14,14,34,46,46,34,26,45,48,53,19,14,34
25,1966,10,17,27,41,49,42,19,36,45,43,29,9,32
26,1967,5,23,36,50,40,37,36,41,39,54,23,16,35
27,1968,12,36,36,49,32,44,53,37,52,42,33,25,39
28,1969,10,25,46,45,42,25,38,40,55,51,24,12,36
29,1970,18,18,31,58,46,37,29,42,58,49,28,6,37
30,1971,26,32,37,55,39,33,26,46,44,44,31,11,36
31,1972,22,28,59,49,40,38,43,39,45,48,31,21,40
32,1973,23,21,39,53,55,58,47,37,49,48,26,8,41
33,1974,33,24,42,40,43,32,42,40,48,41,20,11,36
34,1975,16,24,40,51,37,31,17,43,48,50,42,15,35
35,1976,11,31,39,50,45,29,44,37,39,47,12,9,34
36,1977,9,21,31,44,49,52,34,44,47,52,33,17,38
37,1978,13,15,42,30,46,25,35,53,53,47,36,13,35
38,1979,19,22,35,45,46,35,38,56,53,48,26,17,38
39,1980,17,18,42,34,42,39,34,35,56,43,38,24,36
40,1981,16,19,38,58,42,36,32,44,56,51,13,17,37
41,1982,15,29,39,52,35,60,59,42,54,62,23,11,42
42,1983,16,20,49,53,43,41,31,44,53,43,38,19,39
43,1984,26,29,50,55,41,47,44,55,56,50,38,14,44
44,1985,13,27,40,41,52,52,30,55,52,40,25,8,38
45,1986,12,31,40,44,33,49,29,44,53,38,17,22,36
46,1987,5,21,30,43,40,43,22,21,44,44,23,16,31
47,1988,5,12,32,42,36,33,38,42,33,41,30,7,31
48,1989,22,31,40,46,35,40,48,48,28,36 ),27,21,36
49,1990,7,28,49,46,43,33,38,43,42,49,24,13 ),36
50,1991,14,18,27,44,53,41,23,44,46,26,20,16,33
51,1992,8,11,32,32,46,36,34,30,38 ),50,23 ),14,31
52,1993,10,13,45,43,39,22,39,42,40,33,31,7,32
53,1994,8,21,31,52,43,34 ),42,36,37,44,24,12,34
54,1995,10,35,41,36,33,42,26,26,50,42,20,20,33
55,1996,9,15,26,36 ),32 ),34,13,43 ),46,43,23,16,29
56,1997,10,21 ),34,48,29,25,43,24,38,35,25,16,30
57,1998,5,25,45,39,43,27 ),37,26,43,46,14,10,31
58,1999,11,15,24,41,35,44,30,51,41,35,25,9,32
59,2000,13,22,27,35,27 ),35,25,54,33,39,24,10,30
60,2001,11,14,31,52,46,42,17,51,43,45,27,4,34
61,2002,15,23,36,52,39,43,18,23,49,32 ),10,15,31
62,2003,10,24,42,40,52,39,33,31,38,46,21,14,34
63,2004,15 ),15,34,39,36,37,29,41,37,32,24,7,30
64,2005,12,9,24,41,43,29,31,45,43,49,19,15,32
65,2006,8,16,24,28,45,28,26,43,57,40,23,13,30
66,2007,16,27,36,42 ),28,49,40,43,35 ),49,20,10,34
67,2008,6 ),21,37,49,45,36,22,34,49,44,32,12,33
68,2009,15,20,31,51,47,25,19,34,53,46,19,16,32
69,2010,8,16,20,37,31,38,23,31,47,45,23,11,29
70,2011,14,31,38,35,30,27,32,51,29,39 ),27,7,31
71,2012,14,15,28,41,35,43,37,47,50,44 ),18,9,34
72,2013,16,10,20,36,29,53,27,37,39,26,24,13,29
73,2014,11,24,39 ),62,33,40,40,33,52,44,27,8,36
74,2015,14,28,35,49,48,36,31,40,39,36,30,13,35
75,2016,11,16,39,42,49,29,34,50,44,35,14,17,34
76,2017,23,18,43,41,45,34,28,40,54,36 ),9,10,33
77,2018,7,14,36,39,38,32,28,31,46,46,29,9,31
78,2019,15,22,40 ],　,　,　,　,　,　,　,　,　,24 ]
