,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.7,6.4,8.3,10.4,13.2,19.2,23.3,26.7,20.9,13.3,11.5,8.0,14.0
1,1932,6.3,6.4,6.3,10.1,14.0,18.7,26.4,26.3,19.1,11.9,9.7,7.7,13.6
2,1933,4.9,5.2,6.9,11.1,14.9,20.3,27.1,27.1,20.1,14.1,9.9,7.7,14.1
3,1934,3.7,4.8,6.8,10.3,14.5,19.3,25.5,26.4,20.3,12.8,9.1,8.4,13.5
4,1935,5.6,6.1,8.1,11.2,13.6,18.3,25.5,26.7,20.4,14.4,10.8,6.5,13.9
5,1936,3.7,5.1,5.5,10.3,13.7,19.6,25.2,26.9,22.5,13.5,9.5,7.6,13.6
6,1937,6.7,7.7,8.3,11.1,14.5,18.8,26.5,28.1,21.6,15.5,11.5,6.0,14.7
7,1938,5.1,4.8,9.1,10.0,16.0,19.1,24.9,27.2,18.9,16.8,9.1,6.9,14.0
8,1939,5.3,6.0,7.3,11.2,13.5,18.1,27.1,26.3,20.5,15.3,10.4,6.3,13.9
9,1940,4.7,5.6,6.8,9.6,12.4,18.0,27.2,25.7,20.7,15.7,10.9,7.2,13.7
10,1941,6.4,6.4,8.0,10.1,15.9,20.1,23.2,25.2,19.6,13.2,11.1,7.9,13.9
11,1942,4.7,5.5,9.6,10.4,13.9,19.5,26.5,27.7,22.3,14.0,8.7,6.1,14.1
12,1943,4.3,5.5,7.9,10.0,14.4,20.0,25.3,27.3,22.9,14.7,9.9,7.3,14.1
13,1944,5.3,5.3,6.9,9.7,14.9,19.6,26.5,26.4,22.3,14.0,12.0,5.1,14.0
14,1945,4.3,4.8,8.0,10.7,13.2,20.3,24.4,27.9,23.9,15.7,10.5,6.5,14.2
15,1946,6.5,6.1,7.7,12.1,14.5,22.1,26.4,27.5,21.6,14.8,11.7,6.3,14.8
16,1947,6.8,4.4,6.9,9.9,13.7,17.6,26.7,27.7,21.3,12.7,9.3,6.4,13.6
17,1948,6.0,6.9,8.3,12.1,13.9,20.4,26.5,27.2,22.3,15.5,10.5,10.1,15.0
18,1949,5.9,7.7,7.5,10.1,15.5,18.5,24.9,27.5,23.1,13.6,10.4,7.7,14.4
19,1950,7.4,6.7,7.6,11.3,14.1,18.0,25.5,25.7,21.5,15.2,10.7,5.9,14.1
20,1951,5.7,6.9,6.9,10.3,14.0,17.1,24.3,27.7,17.7,15.5,10.0,7.8,13.7
