,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,　,　,128.9,159.9,172.4,163.9,181.3,165.2,126.0,1097.6 ]
1,1967,156.2,159.6,183.4,138.2,271.8,223.6,166.5,210.7,138.7,148.0,132.7,184.1,2113.5
2,1968,132.7,184.9,168.3,191.7,210.0,182.5,133.0,138.9,118.2,150.7,213.8,139.1,1963.8
3,1969,142.8,121.2,165.9,165.6,235.7,171.5,128.7,184.0,143.2,180.0,160.6,189.1,1988.3
4,1970,157.0,142.0,175.2,153.7,167.9,95.9,137.3,164.6,87.4,137.3,175.4,160.9,1754.6
5,1971,197.9,164.0,194.7,216.1,176.1,113.3,146.4,206.8,120.2,143.4,159.5,172.0,2010.4
6,1972,175.7,145.6,209.7,182.3,195.4,170.2,158.1,229.0,183.7,202.0,176.9,151.8,2180.4
7,1973,145.3,146.3,222.8,183.2,235.6,177.2,231.7,183.5,153.6,166.3,189.7,199.8,2235.0
8,1974,183.5,169.8,182.9,187.1,220.7,185.2,116.9,211.9,160.8,139.8,181.6,132.3,2072.5
9,1975,158.1,134.5,219.5,164.3,191.1,158.3,196.2,197.6,195.0,127.8,184.1,181.2,2107.7
10,1976,194.7,151.1,189.1,137.8,171.5,136.7,178.2,185.8,161.7,178.6,155.6,167.7,2008.5
11,1977,166.1,178.6,179.5,206.9,238.0,126.4,219.1,168.3,171.2,254.6,154.1,192.1,2254.9
12,1978,177.6,150.5,227.9,193.3,205.0,167.9,277.5,282.0,155.8,188.5,163.7,181.7,2371.4
13,1979,175.3,141.9,192.7,188.8,262.4,166.7,149.1,198.0,119.2,198.7,133.3,158.4,2084.5
14,1980,154.3,206.0,200.4,186.8,202.8,130.8,137.4,113.9,165.0,157.0,160.8,184.5,1999.7
15,1981,189.5,140.9,182.6,187.4,215.2,133.7,210.9,195.1,158.5,166.5,148.7,184.9,2113.9
