,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,--,1,--,0,--,--,--,--,--,--,--,--,1 ]
1,1954,0,0,0,--,--,--,--,--,--,--,--,--,0
2,1955,0,0,1,--,--,--,--,--,--,--,--,--,1
3,1956,1,2,0,--,--,--,--,--,--,--,--,--,3
4,1957,0,0,0,--,--,--,--,--,--,--,--,0,0
5,1958,0,0,0,--,--,--,--,--,--,--,--,--,0
6,1959,0,0,0,--,--,--,--,--,--,--,--,--,0
7,1960,6,0,--,--,--,--,--,--,--,--,--,0,6
8,1961,--,--,0,--,--,--,--,--,--,--,--,--,0
9,1962,--,0,0,--,--,--,--,--,--,--,0,--,0
10,1963,0,0,0,--,--,--,--,--,--,--,--,--,0
11,1964,0,1,0,--,--,--,--,--,--,--,--,--,1
12,1965,--,1,--,--,--,--,--,--,--,--,--,--,1
13,1966,0,0,--,--,--,--,--,--,--,--,--,--,0
14,1967,0,25,--,0,--,--,--,--,--,--,0,--,25
15,1968,--,0,--,--,--,--,--,--,--,--,--,--,0
16,1969,--,0,0,--,--,--,--,--,--,--,--,--,0
17,1970,0,--,2,--,--,--,--,--,--,--,--,--,2
18,1971,0,0,1,--,--,--,--,--,--,--,--,--,1
19,1972,--,0,--,--,--,--,--,--,--,--,--,--,0
20,1973,--,0,0,--,--,--,--,--,--,--,--,--,0
21,1974,0,0,--,--,--,--,--,--,--,--,--,--,0
22,1975,0,0,0,--,--,--,--,--,--,--,--,--,0
23,1976,2,0,0,--,--,--,--,--,--,--,--,1,2
24,1977,15,1,0,--,--,--,--,--,--,--,--,--,17
25,1978,0,3,0,--,--,--,--,--,--,--,--,--,3
26,1979,0,0,0,--,--,--,--,--,--,--,--,--,0
27,1980,--,3,0,--,--,--,--,--,--,--,--,--,3
28,1981,0,0,2,--,--,--,--,--,--,--,--,--,2
29,1982,0,0,0,--,--,--,--,--,--,--,--,--,0
30,1983,0,0,--,--,--,--,--,--,--,--,--,--,0
31,1984,0,15,7,0,--,--,--,--,--,--,--,0,22
32,1985,0,--,--,--,--,--,--,--,--,--,--,0,0
33,1986,0,4,0,--,--,--,--,--,--,--,--,--,4
34,1987,0,0,1,0,--,--,--,--,--,--,--,--,1
35,1988,0,0,--,--,--,--,--,--,--,--,--,--,0
36,1989,--,0,0,--,--,--,--,--,--,--,--,--,0
37,1990,0,0,--,--,--,--,--,--,--,--,--,--,0
38,1991,0,0,--,--,--,--,--,--,--,--,--,0,0
39,1992,0,0,0,--,--,--,--,--,--,--,--,0,0
40,1993,--,--,--,--,--,--,--,--,--,--,--,--,0
41,1994,0,6,--,--,--,--,--,--,--,--,--,--,6
42,1995,--,0,--,--,--,--,--,--,--,--,--,0,0
43,1996,0,3,--,0,--,--,--,--,--,--,--,--,3
44,1997,--,--,--,--,--,--,--,--,--,--,--,--,--
45,1998,0,0,0,--,--,--,--,--,--,--,--,--,0
46,1999,0,0,--,0,--,--,--,--,--,--,0,--,0
47,2000,--,0,--,--,--,--,--,--,--,--,--,--,0
48,2001,0,0,0,--,--,--,--,--,--,--,--,--,0
49,2002,--,0,--,--,--,--,--,--,--,--,--,--,0
50,2003,0,0,--,--,--,--,--,--,--,　,　,　,0
51,2004,　,　,　,　,　,　,　,　,　,　,　,　,×
52,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
53,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
54,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
59,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
60,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
61,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
62,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
63,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
64,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
65,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
66,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
