,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,8.7,12.6,17.5,18.5,20.8,22.0,21.6,18.2,15.9,12.0,8.8 ),6.1 ),15.2
1,1962,7.4 ),13.6,17.6 ),19.4,21.1,17.7,18.0,13.8,14.1,11.9,8.8,7.2,14.2
2,1963,6.4,11.1,16.4,16.4 ),20.7 ),21.1,18.7,12.8 ),16.2,11.9,8.5,5.8,13.8
3,1964,6.8,12.3,16.2,16.8,19.9,18.0,16.3,14.9,14.2,10.6,6.6,5.8,13.2
4,1965,6.0 ),10.9,14.7,20.3,20.3,20.5,16.9,16.8,13.6,11.3,7.2,5.8,13.7
5,1966,7.1,10.4,12.4,16.7,17.9 ),19.7 ],×,12.7 ),11.8,7.7,5.7,5.3,10.8 ]
6,1967,5.8,9.7 ),11.1,13.3,15.2 ),13.8,13.1 ),13.6,9.4,8.7,6.4,5.3,10.5
7,1968,5.9,9.4,11.8,12.9,12.2,17.1,14.1,12.8,10.1,8.7,5.6 ),4.3,10.4
8,1969,5.9,9.0,14.7 ),15.0,13.5,13.9 ),16.4,11.6,14.5,10.4,6.9,5.4,11.4
9,1970,6.8,9.8 ),14.4,18.1,18.5,17.0,17.6,16.5 ),13.6,10.4,6.1,5.9,12.9
10,1971,5.7,9.5 ),13.6,14.8,16.4,18.8 ),14.0,13.5 ),11.8 ),10.0 ),6.1 ),5.6,11.7
11,1972,5.5,9.0,12.9,15.4 ),15.7 ),15.1,18.3,16.7,12.6,9.8,5.0,4.6,11.7
12,1973,5.5,9.3,14.4,15.7,16.7,21.3,14.9,14.9,13.4,7.7,6.0,5.3,12.1
13,1974,5.0,9.5,14.5,14.4,17.1,15.9,19.1,13.5,11.6,8.4,6.2,5.0 ),11.7
14,1975,5.9,9.4,13.5,14.6,13.3,17.1,14.7,17.0,13.0,8.9,5.9,4.4,11.5
15,1976,6.1,8.7,13.2,15.6,18.5,17.0,19.5,14.6,12.9,8.9,5.9,4.9,12.1
16,1977,6.9,11.1,13.5,13.5,16.4,19.3,17.2,14.0,12.0,9.7,5.3,4.8 ),12.0
17,1978,6.1,11.0,15.5,14.9,16.3,19.1,21.6,16.2,14.0,9.5,5.8,4.9,12.9
18,1979,6.1,9.3,13.5,16.3,15.1,18.3,17.5,18.5,13.3,8.9,5.7,4.7,12.3
19,1980,5.0,10.4,13.3,13.6,17.3,17.7,18.5,12.7,13.1,8.5,6.5,3.9,11.7
20,1981,6.3,10.2,14.1,15.8,15.9,18.2,16.7,15.1,14.2,10.5,7.0,4.6,12.4
21,1982,6.1,11.2 ),12.6,16.2,17.1,18.3,19.5,16.1,15.1,10.8,5.3,5.0,12.8
22,1983,6.2,10.1,15.3,16.8,17.4,14.3,17.8,17.1,12.3,9.8,6.3,5.3,12.4
23,1984,6.2,10.7,16.0,18.1,17.7,21.7,18.8,18.9,14.8,10.0,7.3,5.3,13.8
24,1985,6.7,9.0,14.9,16.8,18.6,20.0,17.9,17.1,13.4,9.2,5.9,5.6,12.9
25,1986,6.5,11.0,13.9,17.8,16.9,18.3,18.2,16.2,14.9,9.6,6.3,5.1,12.9
26,1987,6.1,9.9,13.8,16.2,18.9,18.7,16.1,12.7,12.7 ),9.8,5.6 ),5.5,12.2
27,1988,6.3,10.7 ),13.4,15.4,18.0 ),18.6,20.0,13.6,12.3,9.1,6.0,4.9,12.4
28,1989,5.4,9.6,10.9,14.4,19.3,18.4,21.6,17.2,11.7 ),9.5,5.1,4.8,12.3
29,1990,6.8,8.7,14.5,15.8,16.8 ),16.4,20.2 ),14.2,11.7,10.2,6.2,4.4 ),12.2
30,1991,4.9,8.5,13.7,14.9,19.9,19.3,16.6,16.0,12.5,8.9,6.0,5.2,12.2
31,1992,5.9,9.7,13.6,13.2,17.7,17.8,15.5,15.0,12.1 ),10.1,6.8,4.9,11.9
32,1993,5.3,9.1,13.9,15.0 ),17.5,14.7,19.0,16.4,12.4,9.7,6.3 ),5.2 ),12.0
33,1994,6.7,8.1,14.2,16.8,18.4,19.6,18.4,16.6,11.1,10.0,7.1,5.2,12.7
34,1995,6.1,8.9,14.9,14.7,17.0,18.4,17.2,14.1,14.5,8.3 ),6.1 ),4.7,12.1
35,1996,6.3,10.9,14.1,16.0,15.8,17.7,15.0,16.7,13.4,10.3,6.7,6.0,12.4
36,1997,6.0,10.4,16.4,18.3,17.2,18.3,19.5,15.2,13.7,10.4,6.0,5.9 ),13.1
37,1998,6.9 ),10.6,13.5,18.4,20.9,19.5,17.1 ),13.6,12.6,9.5,6.5,5.9,12.9
38,1999,6.2,9.9,13.3,17.1,17.5 ),21.5,17.7,19.4,14.8,9.6,6.9,5.2,13.3
