,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,8,16.0,--,0,--,--,--,--,--,--,7,6,24 ]
1,1954,12,0.0,63,--,--,--,--,--,--,--,0,22,88
2,1955,32,4.0,0,11,--,--,--,--,--,--,--,5,69
3,1956,46,19.0,22,12,--,--,--,--,--,--,0,1,104
4,1957,6,24.0,2,0,--,--,--,--,--,--,--,0,33
5,1958,15,5.0,1,--,--,--,--,--,--,--,--,0,21
6,1959,9,2.0,0,--,--,--,--,--,--,--,--,9,11
7,1960,49,11.0,0,0,--,--,--,--,--,--,0,7,69
8,1961,35,22.0,12,--,--,--,--,--,--,--,0,2,76
9,1962,17,14.0,10,--,--,--,--,--,--,--,0,5,43
10,1963,17,37.0,5,0,--,--,--,--,--,--,--,1,64
11,1964,2,77.0,3,--,--,--,--,--,--,--,0,0,83
12,1965,8,4.0,0,0,--,--,--,--,--,--,0,15,12
13,1966,7,1.0,6,--,--,--,--,--,--,--,1,7,29
14,1967,29,15.0,10,--,--,--,--,--,--,--,0,7,62
15,1968,5,23.0,1,--,--,--,--,--,--,--,0,2,36
16,1969,24,36.0,67,--,--,--,--,--,--,--,0,3,129
17,1970,1,44.0,16,--,--,--,--,--,--,--,4,5,64
18,1971,19,10.0,19,--,--,--,--,--,--,--,0,2,57
19,1972,24,30.0,29,0,--,--,--,--,--,--,--,0,85
20,1973,4,5.0,3,--,--,--,--,--,--,--,0,17,12
21,1974,31,49.0,9,0,--,--,--,--,--,--,0,18,106
22,1975,7,52.0,2,--,--,--,--,--,--,--,0,2,79
23,1976,8,18.0,6,0,--,--,--,--,--,--,0,39,34
24,1977,17,35.0,5,1,--,--,--,--,--,--,--,0,97
25,1978,22,15.0,6,4,--,--,--,--,--,--,--,0,47
26,1979,2,7.0,0,0,0,--,--,--,--,--,0,0,9
27,1980,4,34.0,15,0,--,--,--,--,--,--,--,24,53
28,1981,4,29.0,6,--,--,--,--,--,--,--,0,20,63
29,1982,16,10.0,4,--,--,--,--,--,--,--,3,0,50
30,1983,20,51.0,20,--,--,--,--,--,--,--,2,1,94
31,1984,34,79.0,16,4,--,--,--,--,--,--,0,23,136
32,1985,2,17.0,45,--,--,--,--,--,--,--,10,1,87
33,1986,1,48.0,15,0,--,--,--,--,--,--,0,7,75
34,1987,23,57.0,11,0,--,--,--,--,--,--,0,4,98
35,1988,13,10.0,0,2,--,--,--,--,--,--,0,9,29
36,1989,4,17.0,0,0,--,--,--,--,--,--,0,1,30
37,1990,28,6.0,0,0,--,--,--,--,--,--,0,1,35
38,1991,6,55.0,19,--,0,--,--,--,--,--,0,2,81
39,1992,19,22.0,41,--,--,--,--,--,--,--,0,5,84
40,1993,9,7.0,17,0,--,--,--,--,--,--,0,5,38
41,1994,12,12.0,0,--,--,--,--,--,--,--,--,6,29
42,1995,2,10.0,38,0,--,--,--,--,--,--,0,5,56
43,1996,17,4.0,9,0,--,--,--,--,--,--,0,0,35
44,1997,11,19.0,0,0,--,--,--,--,--,--,--,3,30
45,1998,46,15.0,0,9,--,--,--,--,--,--,5,0,73
46,1999,2,5.0,7,0,--,--,--,--,--,--,0,0,19
47,2000,3,3.0,6,--,--,--,--,--,--,--,--,13,12
48,2001,41,13.0,20,--,--,--,--,--,--,--,0,14,87
49,2002,22,3.0,0,--,--,--,--,--,--,--,4,10,39
50,2003,31,3.0,4 ),--,--,--,--,--,--,--,--,--,52
51,2004,8,24.0,12,--,--,--,--,--,--,--,--,27,44
52,2005,21,25.0,20,--,--,--,--,--,--,--,--,38,93
53,2006,4,31.0,--,--,--,--,--,--,--,--,--,--,73
54,2007,--,1.0,4,--,--,--,--,--,--,--,9,1,5
55,2008,1,13.0,--,--,--,--,--,--,--,--,--,2,24
56,2009,29,1.0,4,--,--,--,--,--,--,--,--,2,36
57,2010,1,13.0,11,--,--,--,--,--,--,--,--,--,27
58,2011,10,10.0,14 ),1,--,--,--,--,--,--,--,7,35
59,2012,12,34.0,24,--,--,--,--,--,--,--,--,6,77
60,2013,44,16.0,--,3,--,--,--,--,--,--,--,27,69
61,2014,3,49.0,2,--,--,--,--,--,--,--,--,18,81
62,2015,33,2.0,3,--,--,--,--,--,--,--,--,--,56
63,2016,31,1.0,4,--,--,--,--,--,--,--,--,5,36
64,2017,11,13.0,2,--,--,--,--,--,--,--,--,12,31
65,2018,31,16.0,1,--,--,--,--,--,--,--,--,6,60
66,2019,10,4.0,1 ],　,　,　,　,　,　,　,　,　,21 ]
