,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1917,　,　,　,　,　,　,　,　,　,　,　,3.4,3.4 ]
1,1918,2.8,2.2,2.7,2.4,2.5,1.9,2.5,2.9,2.4,2.2,2.4,2.3,2.4
2,1919,2.6,2.1,2.4,2.3,2.3,2.3,2.1,2.2,2.2,2.2,2.0,2.9,2.3
3,1920,2.6,2.2,2.5,2.0,3.0,3.2,3.6,3.7,3.6,3.3,2.5,3.5,3.0
4,1921,3.7,3.7,3.8,3.7,3.3,3.3,3.4,3.6,3.2,2.9,3.6,3.5,3.5
5,1922,3.8,3.3,3.5,3.3,3.0,2.9,2.7,3.0,3.1,3.4,3.3,3.9,3.3
6,1923,3.0,3.0,2.5,3.2,3.5,2.7,3.4,3.3,4.1,3.4,3.6,3.6,3.3
7,1924,3.0,3.4,3.1,3.3,3.4,3.2,3.4,5.1,3.4,2.9,3.5,3.1,3.4
8,1925,3.0,3.3,3.4,2.9,3.0,3.1,3.0,3.7,3.8,3.0,2.9,4.6,3.3
9,1926,3.6,3.1,3.5,3.3,3.2,2.8,2.6,2.9,3.1,3.5,3.0,3.7,3.2
10,1927,3.8,3.6,3.3,3.7,3.4,2.9,3.0,2.6,3.4,3.0,3.0,3.5,3.3
11,1928,3.6,3.3,3.0,3.0,3.2,2.6,3.1,4.8,3.5,3.0,3.1,2.9,3.3
12,1929,3.0,3.6,3.5,3.7,3.2,3.1,2.6,3.5,3.2,3.6,2.7,2.6,3.2
13,1930,2.5,2.7,3.0,3.0,3.2,1.6,2.5,2.9,2.9,3.3,4.0,2.9,2.9
14,1931,3.2,2.8,3.2,3.8,3.7,3.4,2.6,3.2,3.6,3.4,3.0,3.4,3.3
15,1932,2.9,3.4,3.7,3.6,3.1,3.3,2.9,3.5,2.7,2.6,2.6,2.1,3.0
16,1933,3.3,3.0,2.9,3.2,2.7,3.0,3.1,3.0,3.5,3.2,2.8,3.3,3.1
17,1934,3.8,3.3,3.8,2.9,2.7,3.5,2.6,2.8,3.2,3.1,3.5,2.8,3.2
18,1935,3.7,3.2,3.7,3.4,3.4,3.4,2.8,3.4,3.4,2.9,2.8,4.1,3.4
19,1936,4.5,3.2,3.4,3.5,3.0,3.6,3.1,2.9,2.8,3.1,3.5,3.3,3.3
20,1937,3.0,3.2,3.9,3.7,3.3,3.1,3.0,2.7,3.3,2.9,2.8,4.2,3.3
21,1938,3.5,4.0,3.0,3.8,3.3,3.1,2.9,4.5,3.3,3.1,3.1,3.6,3.4
22,1939,3.5,3.3,3.8,3.8,3.4,3.0,3.5,4.3,3.3,3.3,3.4,3.3,3.5
23,1940,4.7,3.0,3.1,3.9,3.3,2.7,3.2,2.9,3.8,3.2,3.0,3.5,3.4
24,1941,3.6,2.9,3.3,3.2,3.1,3.8,3.8,3.6,3.3,3.1,2.9,2.8,3.3
25,1942,4.4,3.7,3.3,3.5,3.1,3.1,2.7,3.5,3.0,2.9,3.4,3.4,3.3
26,1943,4.2,3.7,3.2,3.5,3.2,2.9,4.0,3.1,3.2,3.3,3.1,3.2,3.4
27,1944,3.3,3.7,3.6,3.9,3.3,2.9,3.6,4.0,3.3,3.4,3.1,4.4,3.5
28,1945,4.4,3.6,×,3.2 ],3.3,3.0,3.1,2.8,3.0,3.8,3.1,4.0,3.4 ]
