,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1879,　,　,　,　,　,　,30.8,33.3,27.8,21.3,15.6,14.2,23.8 ]
1,1880,7.5,10.7,14.5,17.4,23.7,25.2,30.6,31.1,28.2,22.0,16.2,9.9,19.8
2,1881,8.1,9.6,10.7,17.8,23.2,26.3,29.8,32.7,28.6,21.8,17.5,10.8,19.7
3,1882,10.8,9.3,12.8,19.6,22.5,24.6,29.4,30.3,27.1,22.8,15.8,11.2,19.7
4,1883,8.8,8.0,12.2,17.9,21.8,25.8,30.8,32.1,28.3,22.3,15.2,10.9,19.5
5,1884,8.4,6.9,12.3,17.5,22.5,25.1,28.7,30.0,28.0,20.9,13.5,9.3,18.6
6,1885,6.9,6.9,10.4,18.2,21.9,25.5,28.2,31.4,28.3,22.1,15.9,11.3,18.9
7,1886,7.7,6.5,13.1,18.1,21.5,25.6,31.0,32.0,27.7,22.2,15.4,10.8,19.3
8,1887,8.1,8.6,12.1,19.7,21.4,25.2,29.3,31.0,26.9,23.2,16.8,11.6,19.5
9,1888,9.6,7.7,14.2,18.5,22.5,24.7,29.7,31.4,27.0,21.3,18.1,11.9,19.7
10,1889,7.5,8.4,13.4,17.9,21.1,26.4,28.7,30.7,25.6,21.0,15.7,10.9,18.9
11,1890,9.1,12.3,13.7,19.9,22.8,26.8,29.9,31.6,29.2,21.7,17.7,15.5,20.9
12,1891,8.2,9.3,14.0,19.0,23.9,25.6,29.1,30.3,28.9,23.0,17.3,12.5,20.1
13,1892,9.1,9.2,11.0,18.7,22.1,25.5,30.3,32.0,27.8,21.5,15.7,9.4,19.4
14,1893,8.3,7.0,12.5,18.8,21.3,25.2,33.2,32.3,28.5,22.2,15.5,11.6,19.7
15,1894,9.2,10.3,13.7,19.7,22.6,28.1,32.3,33.4,27.7,21.2,17.9,11.7,20.7
16,1895,8.5,9.8,13.6,19.5,22.7,26.1,28.3,31.6,27.9,22.6,16.9,11.3,19.9
17,1896,9.2,8.8,10.9,19.4,21.7,26.7,29.3,30.5,26.4,21.7,17.2,10.7,19.4
18,1897,10.2,8.4,12.5,17.1,22.2,25.2,29.3,32.8,26.8,21.1,17.7,10.2,19.5
19,1898,10.3,10.1,11.6,17.3,22.7,26.0,30.0,32.2,28.0,22.7,17.8,12.4,20.1
20,1899,9.2,10.5,14.5,18.8,23.9,27.2,29.5,30.3,25.3,19.7,15.4,12.6,19.7
21,1900,7.1,8.9,12.4,18.8,23.2,25.9,28.4,31.6,28.2,22.4,17.4,11.2,19.6
22,1901,10.5,8.1,12.8,19.1,22.4,25.5,27.3,31.3,27.6,22.9,16.3,11.4,19.6
23,1902,9.5,9.8,14.9,17.3,21.9,25.2,28.0,29.6,27.6,21.9,17.9,13.7,19.8
24,1903,10.3,9.8,14.5,18.9,21.6,25.5,27.3,32.5,28.9,21.8,15.8,10.2,19.8
25,1904,8.4,11.0,12.0,19.4,22.0,26.0,30.6,31.4,27.0,21.4,15.5,12.2,19.7
26,1905,11.0,8.5,12.1,17.5,22.4,25.7,30.0,28.6,27.5,22.8,17.0,13.5,19.7
27,1906,8.8,8.5,13.1,19.0,22.2,25.3,29.4,31.7,26.6,21.8,15.0,11.8,19.4
28,1907,10.7,7.8,12.6,18.9,23.0,24.7,28.6,30.4,27.0,22.0,17.3,11.6,19.6
