,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,7.8,7.9,7.9,6.5,5.7,7.0,8.3,7.8,6.9,7.6,6.4,8.8,7.4
1,1942,9.3,9.4,8.1,7.6,7.7,7.6,8.9,8.0,7.4,6.5,8.6,9.0,8.2
2,1943,8.8,9.1,7.5,7.7,8.7,8.0,7.2,6.9,8.6,6.8,8.2,9.2,8.1
3,1944,9.5,8.9,8.0,7.6,7.9,8.0,7.9,6.3,7.4,6.9,7.5,9.6,8.0
4,1945,9.1,9.2,8.7,6.9,8.5,8.9,8.4,8.1,7.0,8.6,8.3,9.4,8.4
5,1946,9.6,8.9,7.8,6.5,6.9,7.8,8.2,5.0,5.6,7.5,7.6,8.9,7.5
6,1947,8.9,8.7,7.8,7.0,6.2,8.1,8.3,7.9,6.8,7.1,8.9,9.7,8.0
7,1948,8.6,9.0,7.1,6.9,6.1,7.8,8.1,4.0,7.5,6.8,7.6,8.3,7.3
8,1949,9.0,8.7,9.2,7.7,8.2,5.8,8.0,7.5,6.7,5.9,8.2,8.9,7.8
9,1950,8.7,9.3,7.4,5.0,6.6,8.5,7.2,5.0,8.0,6.8,7.6,9.0,7.4
10,1951,9.5,7.7,8.1,7.3,6.8,6.7,7.4,6.9,6.3,7.0,8.1,8.8,7.6
11,1952,9.8,9.8,6.7,8.1,6.6,7.7,7.0,7.5,6.5,6.2,8.1,9.1,7.8
12,1953,9.4,8.9,7.9,6.5,7.5,7.3,8.6,6.1,5.6,5.1,9.2,8.7,7.6
13,1954,9.0,7.8,7.3,6.9,7.2,6.3,5.2,8.2,7.5,6.8,6.7,9.4,7.4
14,1955,9.6,9.3,8.4,6.6,8.2,7.4,6.5,6.6,6.4,7.5,8.1,8.8,7.8
15,1956,9.5,8.8,7.8,6.4,6.5,8.3,8.9,7.4,5.7,6.1,8.3,9.5,7.8
16,1957,9.7,9.5,8.5,7.4,6.0,7.3,7.7,7.7,6.5,7.0,6.0,9.0,7.7
17,1958,9.6,8.9,8.3,6.7,6.8,6.8,7.8,6.7,8.2,6.4,7.5,8.4,7.7
18,1959,9.7,8.2,6.4,6.8,6.2,8.0,8.6,6.5,6.9,5.9,7.9,9.4,7.5
19,1960,9.3,8.8,7.5,6.5,8.2,7.8,8.3,6.7,6.7,5.1,7.9,9.4,7.7
20,1961,9.5,8.6,7.0,7.4,7.4,7.4,8.0,7.6,7.1,7.4,7.1,7.9,7.7
21,1962,8.7,9.0,8.8,6.8,6.5,7.6,6.9,7.7,8.1,5.9,8.3,8.8,7.8
22,1963,8.5,7.8,6.9,7.3,5.6,8.3,8.3,6.9,5.5,5.9,7.4,9.7,7.3
23,1964,9.3,8.5,7.2,6.7,6.3,7.7,8.0,8.1,5.8,5.9,8.7,8.3,7.5
24,1965,9.2,9.0,8.1,6.2,6.2,7.0,8.8,6.2,6.4,4.8,8.8,9.1,7.5
25,1966,9.4,8.8,8.4,7.5,7.0,7.5,9.0,7.0,7.4,6.8,8.2,9.5,8.0
26,1967,9.4,8.6,7.8,6.0,7.2,7.5,8.0,7.2,7.0,6.2,8.5,8.8,7.7
27,1968,9.5,7.9,8.0,6.3,8.0,6.3,6.6,8.5,6.7,7.2,7.8,8.4,7.6
28,1969,9.4,8.9,7.9,7.0,7.5,8.3,7.8,7.6,6.5,6.3,8.5,9.5,7.9
29,1970,8.9,8.9,8.7,5.4,7.3,8.1,8.6,7.9,6.1,6.7,8.5,9.4,7.9
