,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,5.4,3.6,6.6,12.9,16.9,20.6,25.7,27.3,23.8,16.9,11.4,5.7,14.7
1,1948,4.8,5.4,7.6,14.1,18.0,21.4,26.0,26.1,23.7,18.7,13.5,9.9,15.8
2,1949,6.7,7.2,6.9,11.3,17.7,20.5,24.7,26.2,23.0,17.2,12.4,8.6,15.2
3,1950,6.5,5.7,8.3,14.4,19.5,22.0,25.7,26.5,23.7,17.6,13.0,7.3,15.9
4,1951,5.3,5.9,8.7,13.3,18.2,21.3,24.5,26.8,21.5,19.3,13.0,8.6,15.5
5,1952,5.7,4.9,8.3,14.0,17.9,21.4,24.5,27.1,23.7,17.8,13.8,8.2,15.6
6,1953,4.7,5.2,9.3,12.0,17.6,21.7,25.1,26.4,23.7,18.9,12.1,9.5,15.5
7,1954,6.8,6.8,9.0,14.9,17.9,20.0,23.5,27.1,24.5,17.3,14.1,9.1,15.9
8,1955,4.9,6.8,9.5,14.2,18.2,22.5,26.4,26.9,23.5,18.3,12.5,9.3,16.1
9,1956,5.6,4.7,9.1,13.4,17.3,22.1,25.2,25.8,23.4,18.9,13.2,6.6,15.4
10,1957,6.0,4.8,6.4,13.9,17.0,20.7,24.6,26.3,21.2,18.0 ],14.0,9.0,14.9 ]
11,1958,5.8,6.4,8.6,14.1,18.0,21.7,24.8,26.0,23.5,17.2,12.5,9.2,15.7
12,1959,4.7,8.0,9.7,14.1,18.4,21.3,25.9,26.5,24.5,19.0,14.1,8.9,16.3
13,1960,5.6,6.8,9.9,13.2,18.0,21.5,26.0,26.9,24.4,18.5,13.7,7.8,16.0
14,1961,4.4,4.6,8.9,14.2,18.6,21.8,26.7,27.3,25.6,20.4,14.2,8.3,16.3
15,1962,5.3,6.1,8.3,13.3,17.5,20.9,24.9,26.9,24.2,17.8,12.7,7.9,15.5
16,1963,3.2,3.9,7.9,14.0,18.3,22.5,25.9,26.1,21.5,17.4,12.2,8.4,15.1
17,1964,6.4,4.4,7.7,16.6,18.7,20.9,25.9,27.0,23.9,17.6,11.9,7.7,15.7
