,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1973,　,　,　,　,　,　,19.3,15.6 ),10.8,10.0,7.0,6.4,×
1,1974,7.1,8.6,12.0,15.0,18.4,14.5,15.4,15.2,12.6,9.5,7.6,6.4,11.8
2,1975,7.5,9.1,12.2,15.8,17.9,14.9,16.0,18.6 ),12.9,10.1,6.2,5.4,12.2
3,1976,6.6,8.7,12.9,16.8,18.8 ),16.2 ),19.6,11.9,11.8,10.4,8.2,6.1,12.3
4,1977,8.2,9.5 ),11.8 ),15.2,16.5,17.4,17.0,11.6,13.2,10.9,6.1,5.6,11.9
5,1978,6.7,10.1,13.9,15.1,17.5,16.7,21.0,17.9,12.1,9.9,6.9,5.7,12.8
6,1979,6.3,8.9,12.3,13.9,16.6,16.0,16.3,17.5,11.8,9.4,6.4,5.5,11.8
7,1980,6.1,10.6,13.6,15.2,17.7,20.2,13.6,12.0,12.3,9.9,7.9,5.9,12.1
8,1981,8.3,9.3,13.9,17.1,17.5,15.4,17.0,15.5,13.2,10.9,7.6,6.1,12.7
9,1982,6.9,10.1,13.2,17.8,16.5,19.4,20.6,16.1,13.7,12.3 ),7.1,6.5,13.4
10,1983,7.4,8.7,13.5,17.0,20.0,16.4,14.4,15.8,13.2,11.6,8.1,6.7,12.7
11,1984,8.2,9.7,14.1,16.5,17.2,18.3,16.8,19.3,13.1,11.2,8.0,6.3,13.2
12,1985,8.3,8.9,12.6,15.5,17.8,18.2,16.4,18.9,12.7,10.4,6.6,6.3,12.7
13,1986,6.9,9.7,12.7,15.3,17.5,18.8,14.7,15.7,13.3,9.3,7.8,6.2,12.3
14,1987,6.7,9.4,12.9,17.8,18.4,19.2,15.5,11.8,12.2,10.5,7.6,5.8,12.3
15,1988,6.4,10.5,12.6,15.8,16.6,17.3,12.2,15.0,9.6,9.9,6.9,6.0,11.6
16,1989,6.1,8.8,11.5,15.3,19.2,17.7,21.2,17.1,9.3,9.9,7.0,6.2,12.4
17,1990,7.4,8.3,13.6,16.1,20.3,18.6,17.8,18.1,11.6,11.1,7.0,5.4,12.9
18,1991,6.8,9.4,11.9,18.4,19.8,19.3,15.0,15.9,12.9,7.1,7.5,5.6,12.5
19,1992,6.8,9.0,12.2,14.5,18.7,18.5,18.2,15.4,12.4,9.4,6.9,5.5,12.3
20,1993,6.6,8.6,13.1,14.6,17.5,16.4,13.4,15.2,12.2,10.4,7.4,5.7 ),11.8
21,1994,7.1,9.4,13.3,18.1,19.6,18.3,19.3,16.4,10.8,10.1,7.7,6.6,13.1
22,1995,7.1 ),10.1,12.4,16.3,17.5,17.5,18.4,13.6,14.5,10.8,8.5,6.8,12.8
23,1996,7.7,10.2,12.6,15.9,15.5,16.4,16.1,16.6,13.4,10.8,7.1,6.5,12.4
24,1997,7.3,10.5,14.1,16.3,16.5,17.4,20.9,15.7,10.4,10.4,7.7,6.4,12.8
25,1998,6.1 ),9.7,14.3,16.4,19.0,17.5,16.6,13.0,12.6,9.3,6.5,5.7,12.2
26,1999,6.7,8.6,12.1,16.4,20.8,20.0,16.4,17.4,12.0,10.2,7.5,5.7,12.8
27,2000,6.2,10.0,13.0,16.6,16.7,19.2,17.7,17.5,11.3,10.8,6.1,5.8,12.6
28,2001,6.6,9.3,13.1,18.4,16.4,17.1,16.2,15.8,12.8,9.7,7.7,6.2,12.4
29,2002,6.9,10.8,11.6,17.9,17.9,20.2,14.5,12.5,13.4,9.9,7.1,5.8,12.4
30,2003,6.6 ),9.1,12.6,15.3,20.0,16.7,13.8,12.1,11.3,11.9,7.2,5.1,11.8
31,2004,7.3 ),10.4 ),13.3,16.4,16.8,18.9,19.3,17.5 ),12.3,8.8,6.6,6.2,12.8
32,2005,7.1 ),8.7 ),13.3,16.3,17.4,18.4,15.2,17.3,12.5,9.6 ),8.0,6.9 ),12.6
33,2006,7.2,9.3,13.5,13.5,19.3,18.1 ),13.3,19.0,14.3,9.1,6.8,5.7,12.4
34,2007,6.6,10.0 ),11.1,14.9,16.9,20.5,16.1,16.7,11.6 ),　,　,　,13.8 ]
35,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
36,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
37,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
38,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
39,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
40,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
41,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
42,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
43,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
44,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
45,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
46,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
