,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1948,×,×,×,18.9,22.6,26.6,29.9,30.4,26.3,21.9,16.3,14.4,23.0 ]
1,1949,9.3,9.7,11.4,16.4,22.6,23.4,27.6,30.2,27.1,20.7,15.8,11.2,18.8
2,1950,10.6,9.4,12.4,17.3,22.8,24.5,30.0,30.9,27.2,21.7,16.4,10.4,19.5
3,1951,9.3,10.6,12.6,17.0,22.9,25.4,28.0,32.8,26.0,22.9,16.7,13.9,19.8
4,1952,9.1,8.3,12.5,18.6,21.9,24.6,28.6,31.2,26.9,22.0,19.0,11.3,19.5
5,1953,8.8,9.2,13.7,17.3,22.2,24.1,29.5,32.0,27.2,24.1,16.7,13.8,19.9
6,1954,11.0,11.1,13.6 ),18.4,22.2,23.4,26.6,31.1,26.7,20.1,18.6,11.6,19.5
7,1955,7.6,11.1,13.5,17.9,21.2,26.4,30.4,29.3,26.4,20.0,15.5,13.0,19.4
8,1956,8.2,8.0,11.9,17.5,19.8,24.5,29.2,28.7,26.1,21.4,15.0,8.8,18.3
9,1957,10.2,7.6,10.8,17.7,20.8,23.4,27.8,29.0,23.6,21.0,17.5,11.8,18.4
10,1958,8.6,10.6,12.5,17.8,21.1,25.2,30.4,29.0,26.2,20.9,17.0,13.9,19.4
11,1959,7.7,12.1,13.6,17.9,21.6,25.0,29.2,30.3,27.2,22.2,18.0,12.6,19.8
12,1960,8.7,12.4,14.3,16.6,22.1,25.0,30.1,31.2,26.7,21.2,17.0,10.7,19.7
13,1961,8.0,8.4,13.6,17.9,22.3,25.2,31.7,32.3,28.6,22.6,17.8,12.1,20.0
14,1962,7.5,10.3,12.8,17.5,22.2,23.6,29.2,30.2,27.4,21.5,16.4,12.9,19.3
15,1963,4.9,6.8,12.3,17.9,21.4,24.3,29.9,30.1,25.6,20.1,16.4,12.8,18.5
16,1964,10.3,7.4,12.3,20.3,22.8,24.8,31.5,32.4,26.6,21.8,16.8,12.0,19.9
17,1965,8.5,9.3,11.8,15.0,21.2,23.8,29.0,31.7,24.7,21.3,17.8,10.9,18.8
18,1966,8.6,12.0,14.2,17.0,21.5,23.8,29.3,32.7,25.6,21.8,16.3,10.1,19.4
19,1967,8.3,8.8,12.8,16.8,22.5,24.8,29.7,31.8,26.9,21.2,16.7,7.9,19.0
20,1968,8.5,5.8,12.8,17.3,20.1,24.8,27.9,29.3,25.6,20.5,17.9,13.5,18.7
21,1969,9.1,9.3,11.5,17.9,21.8,24.8,28.8,31.8,27.7,20.9,15.6,10.2,19.1
22,1970,7.7,10.9,9.3,15.8,21.7,23.1,29.2,30.9,28.1,22.6,16.5,10.9,18.9
23,1971,8.4,8.4,11.5,17.4,22.1,25.3,30.8,29.5,25.8,20.6,17.1,12.3,19.1
24,1972,11.5,9.2,12.6,17.2,20.8,24.4,28.3,30.2,26.0,21.7,16.1,12.4,19.2
25,1973,10.0,11.0,12.8,18.9,22.2,24.4,30.8,31.6,25.7,21.3,15.6,9.6,19.5
26,1974,8.5,8.9,11.9,18.7,22.7,24.5,26.8,29.4,25.5,21.5,16.0,11.1,18.8
27,1975,8.8,8.4,12.8,16.9,20.9,23.8,30.3,31.1,29.1,22.2,16.8,10.7,19.3
28,1976,8.2,11.5,12.3,17.2,21.2,23.6,27.5,30.0,24.2,20.8,14.6,10.9,18.5
29,1977,6.2,7.7,13.1,17.5,21.4,23.5,29.9,27.3,26.6,22.9,16.9,13.4,18.9
30,1978,9.2,8.4,11.8,17.4,22.6,26.3,31.8,32.2,26.8,20.7,16.5,13.6,19.8
31,1979,10.9,10.9,13.4,16.6,21.2,27.0,28.6,30.4,27.0,22.5,16.3,13.2,19.8
32,1980,9.2,7.6,12.5,17.0,22.6,25.3,26.5,25.7,25.0,20.6,17.2,8.9,18.2
33,1981,6.1,8.2,12.3,16.7,21.6,25.1,31.0,29.6,25.2,20.6,14.6,11.4,18.5
34,1982,8.3,8.8,13.3,17.1,22.8,24.0,26.4,29.3,23.9,21.6,17.1,11.3,18.7
35,1983,9.5,8.4,12.1,19.1,22.0,24.6,28.2,30.0,27.1,21.4,15.9,10.1,19.0
36,1984,6.2,6.3,9.7,16.6,19.8,26.0,30.0,31.3,26.3,21.4,17.6,10.8,18.5
37,1985,7.4,9.0,11.8,16.7,21.8,23.4,29.5,32.7,27.2,22.0,15.5,9.4,18.9
38,1986,6.9,6.9,11.5,17.9,20.9,24.1,26.8,30.7,25.5,19.8,16.0,12.8,18.3
39,1987,10.1,10.9,12.1,17.2,22.1,25.2,29.0,30.0,24.9,22.0,17.5,12.8,19.5
40,1988,10.5,8.8,11.3,17.2,21.2,24.5,27.3,29.0,25.6,21.0,15.4,12.1,18.7
41,1989,11.6,10.9,13.0,18.7,20.9,24.0,28.4,29.3,26.7,21.5,17.0,12.7,19.6
42,1990,8.5,12.0,14.0,17.6,22.1,26.3,30.5,32.5,27.5,21.5,19.0,12.0,20.3
43,1991,9.1,8.4,12.5,17.5,21.0,25.5,29.3,27.8,26.2,21.1,16.6,13.6,19.1
