,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1899,113.0,103.8,203.3,219.4,191.7,141.6,191.2,176.4,129.8,162.1,144.5,100.6,1877.4
1,1900,77.8,105.8,166.6,154.7,242.5,195.1,184.5,261.9,174.3,184.1,131.0,81.9,1960.2
2,1901,102.4,68.5,205.7,151.7,173.0,117.0,98.8,274.1,185.0,147.0,125.6,126.6,1775.4
3,1902,152.3,124.4,152.7,154.0,169.1,169.6,197.3,170.1,162.5,199.5,154.2,103.4,1909.1
4,1903,107.4,115.2,105.3,156.2,229.8,201.8,144.7,284.7,214.5,143.6,133.8,84.6,1921.6
5,1904,91.3,155.6,143.7,131.1,185.7,164.7,244.8,285.1,196.8,170.4,155.0,131.4,2055.6
6,1905,132.9,114.0,110.9,171.4,204.6,138.4,155.6,137.2,161.3,178.2,168.1,101.7,1774.3
7,1906,94.6,78.2,179.3,234.5,170.0,118.3,201.6,193.6,133.3,157.6,135.6,100.6,1797.2
8,1907,132.9,115.1,141.7,212.5,267.8,191.9,204.5,252.5,167.7,160.2,105.4,131.1,2083.3
9,1908,115.6,123.2,168.6,175.0,237.6,189.9,198.2,199.4,186.9,179.8,140.8,163.3,2078.3
10,1909,92.5,120.1,162.1,218.1,263.3,105.7,209.2,217.9,126.3,161.0,126.7,75.1,1878.0
11,1910,69.0,81.3,131.8,177.3,182.4,129.1,192.1,247.6,110.7,209.2,158.9,88.4,1777.8
12,1911,100.0,122.3,156.8,226.7,228.7,140.7,224.2,248.0,163.8,191.6,142.8,91.7,2037.3
13,1912,56.9,113.2,162.5,218.1,253.1,231.6,141.7,282.3,161.2,189.1,126.1,117.0,2052.8
14,1913,127.6,119.6,200.1,156.8,248.8,145.4,243.2,256.9,200.8,183.9,165.6,55.2,2103.9
15,1914,141.5,121.9,177.5,172.3,175.4,135.3,251.2,266.0,226.5,175.3,138.4,105.1,2086.4
16,1915,94.6,98.1,175.7,147.5,251.9,107.4,284.3,213.1,132.7,165.6,129.2,131.9,1932.0
17,1916,140.4,100.4,172.4,164.7,250.5,163.4,153.7,243.2,176.3,141.1,126.8,119.9,1952.8
18,1917,56.5,97.8,138.6,196.9,222.1,115.3,239.2,166.7,99.0,97.1,134.7,78.4,1642.3
19,1918,98.0,116.2,158.0,163.4,186.1,97.3,135.3,197.9,194.8,180.0,112.0,73.7,1712.7
20,1919,70.3,100.2,162.6,204.1,252.4,119.5,211.3,230.6,204.1,186.4,129.2,110.7,1981.4
21,1920,77.2,116.5,135.4,212.5,203.7,150.9,233.6,232.8,188.9,232.6,147.7,82.5,2014.3
22,1921,112.2,134.2,171.5,169.1,229.9,86.2,206.9,266.2,145.3,171.9,168.5,99.1,1961.0
23,1922,90.2,107.2,176.4,208.6,228.5,214.9,196.7,299.2,150.2,185.5,142.7,120.5,2120.6
24,1923,74.4,91.9,184.6,145.0,182.5,165.4,174.9,274.2,172.9,164.2,104.6,76.7,1811.3
25,1924,94.8,63.4,182.3,194.6,197.9,178.4,234.1,230.4,162.2,152.5,129.0,97.3,1916.9
26,1925,68.5,83.6,221.4,218.4,166.4,115.3,187.4,280.9,156.4,220.6,138.3,95.3,1952.5
27,1926,88.0,111.5,191.9,239.7,156.8,228.0,226.6,250.7,148.7,175.4,173.0,82.9,2073.2
28,1927,100.2,97.6,165.9,213.2,251.1,221.0,207.1,164.1,127.5,194.8,167.2,94.7,2004.4
29,1928,60.3,105.4,166.5,190.3,221.6,151.8,165.1,217.1,148.7,199.4,145.8,95.1,1867.1
30,1929,89.8,88.1,162.6,209.4,206.3,170.7,219.7,252.1,154.6,164.7,99.1,89.0,1906.1
31,1930,95.2,116.3,157.4,162.2,204.1,168.6,239.3,204.9,218.4,200.0,102.3,116.5,1985.2
32,1931,73.4,88.0,189.1,149.3,222.6,193.6,114.6,270.3,163.8,173.4,141.4,106.4,1885.9
33,1932,115.5,92.0,167.0,203.1,224.1,187.9,250.3,206.9,146.0,230.4,142.5,99.5,2065.2
34,1933,46.3,128.4,167.3,172.0,196.7,187.1,242.1,225.1,227.1,168.9,160.6,102.3,2023.9
35,1934,94.8,128.0,151.1,174.9,258.8,190.0,225.9,282.7,132.0,155.1,147.7,137.6,2078.6
36,1935,104.4,102.4,184.8,181.1,246.4,197.4,214.6,242.4,124.0,214.4,155.9,74.6,2042.4
37,1936,65.7,95.2,176.6,162.4,193.6,207.0,154.9,142.6,218.1,224.7,143.7,101.0,1885.5
38,1937,76.4,86.4,170.6,206.2,209.1,197.2,169.1,288.0,171.4,163.2,94.3,94.0,1925.9
