,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,14.0,22.3,27.6,27.7,22.7,15.0,9.5,8.0,18.4 ]
1,1954,7.0,6.5,6.8,11.0,14.9,18.3,23.3,26.7,23.4,14.2,10.5,7.6,14.2
2,1955,5.3,6.3,8.6,11.5,15.2,22.1,26.7,25.0,21.1,15.4,9.1,7.4,14.5
3,1956,5.6,5.2,8.5,9.9,14.9,20.7,25.7,24.5,22.7,16.3,10.1,5.5,14.1
4,1957,6.5,5.5,5.9,11.0,14.0,18.6,26.6,27.7,19.4,14.2,11.0,7.6,14.0
5,1958,6.0,6.1,7.4,11.7,13.6,20.2,26.8,26.5,23.3,14.9,10.4,7.7,14.6
6,1959,5.6,7.8,8.0,10.9,14.6,18.7,27.0,27.6,23.1,15.8,11.3,7.6,14.8
7,1960,5.7,6.1,8.0,9.6,14.4,19.9,26.4,27.0,23.8,14.9,11.4,6.6,14.5
8,1961,5.1,5.1,7.0,10.3,15.9,19.9,27.8,27.8,23.6,17.6,11.2,7.1,14.9
9,1962,5.4,5.8,6.7,9.7,14.2,19.0,26.2,26.9,21.9,13.9,10.2,6.8,13.9
10,1963,4.3,5.0,6.5,11.6,18.1,22.6,26.5,26.5,19.6,13.7,9.6,7.3,14.3
11,1964,6.6,5.5,6.5,14.8,14.1,18.4,27.5,27.8,22.4,14.7,9.3,7.0,14.6
12,1965,5.4,5.4,5.7,8.3,14.5,19.9,26.4,24.2,19.3,12.8,10.8,7.0,13.3
13,1966,5.4,6.6,7.8,10.8,13.6,19.5,24.7,27.6,22.1,14.6,9.9,6.5,14.1
14,1967,5.5,6.0,7.5,11.5,14.6,18.7,27.0,27.3,22.1,14.0,10.9,5.8,14.2
15,1968,5.4,4.8,7.7,10.7,14.0,19.3,25.4,27.5,20.5,14.0,10.0,8.9,14.0
16,1969,6.3,6.4,7.2,10.8,13.8,18.1,25.4,26.6,22.2,13.3,9.5,6.1,13.8
17,1970,4.9,5.9,5.6,10.6,15.0,19.8,26.3,27.3,23.8,15.2,9.7,6.3,14.2
18,1971,5.7,6.3,6.5,9.6,14.0,21.0,27.1,26.0,21.5,13.6,9.7,7.1,14.0
19,1972,7.2,6.5,7.5,11.0,14.3,19.0,25.5,26.0,20.5,14.2,9.6,7.2,14.0
20,1973,6.7,6.7,6.6,11.8,13.2,19.0,25.1,27.9,20.2,14.4,8.8,5.4,13.8
21,1974,4.8,5.7,6.5,10.5,14.2,19.0,25.7,26.2,20.2,14.5,8.8,6.8,13.6
22,1975,5.5,5.5,6.0,10.9,13.9,20.0,25.7,26.3,23.9,16.1,10.8,7.0,14.3
23,1976,5.2,7.2,7.4,11.1,15.1,20.4,24.9,25.0,19.0,13.9,9.0,6.5,13.7
24,1977,4.8,4.8,7.5,10.8,13.5,20.1,26.1,24.9,22.3,14.4,11.6,7.7,14.0
25,1978,5.8,5.2,6.2,9.4,14.8,20.7,25.6,25.6,20.8,14.3,10.1,7.6,13.8
26,1979,6.3,7.2,7.0,9.8,12.0,21.3,23.9,26.4,22.2,15.6,11.2,7.9,14.2
27,1980,5.9,4.8,6.7,9.7,15.0,21.2,24.8,24.7,20.1,14.8,10.5,5.9,13.7
28,1981,4.4,5.5,7.4,9.9,13.1,20.4,26.2,24.4,19.7,14.1,9.1,6.5,13.4
29,1982,5.4,5.6,7.6,10.1,15.7,17.9,23.1,26.4,20.1,14.5,12.3,7.1,13.8
30,1983,5.8,5.2,7.9,12.3,14.3,17.1,24.9,27.5,23.4,14.5,9.4,6.2,14.0
31,1984,5.0,4.7,5.5,9.3,13.1,20.7,25.7,26.0,19.5,13.1,9.9,6.5,13.3
32,1985,4.8,6.1,7.7,10.2,14.6,19.2,25.1,25.0,22.1,14.3,9.8,6.2,13.8
33,1986,4.5,4.5,6.7,10.2,13.5,18.5,25.2,24.8,21.1,12.8,9.2,7.3,13.2
34,1987,5.9,5.9,7.6,9.4,14.4,18.4,26.4,26.9,20.9,15.6,10.7,7.0,14.1
35,1988,6.0,4.9,6.7,9.3,12.9,19.5,24.0,26.1,22.3,13.8,8.4,6.0,13.3
36,1989,7.1,7.2,7.1,10.0,14.5,18.2,24.0,25.3,23.2,13.4,10.4,7.0,14.0
37,1990,5.7,7.6,7.5,10.2,13.9,21.1,26.5,26.0,22.8,15.7,11.7,7.1,14.7
38,1991,5.5,5.3,8.4,11.1,14.3,22.1,26.6,24.8,22.1,15.5,9.6,8.0,14.4
39,1992,6.2,5.7,8.0,10.0,12.8,17.1,24.2,26.0,19.7,14.8,10.2,7.6,13.5
40,1993,6.5,6.1,6.2,9.1,13.0,19.8,23.9,25.0,20.2,13.0,11.3,6.9,13.4
41,1994,5.6,5.4,5.9,9.8,13.9,18.7,27.0,25.5,20.7,15.0,10.7,7.1,13.8
42,1995,5.5,5.1,7.4,9.8,13.7,17.7,25.9,25.2,18.7,14.5,7.8,5.8,13.1
43,1996,5.7,5.1,6.8,7.3,12.9,20.8,24.5,24.5,19.5,14.3,10.6,6.9,13.2
44,1997,5.3,5.3,7.1,9.9,15.0,19.4,24.8,25.1,21.4,12.5,10.7,7.4,13.7
45,1998,5.9,6.7,7.1,13.8,17.0,20.2,25.1,27.2,22.7,17.8,9.8,7.5,15.1
46,1999,5.5,5.3,8.1,10.1,13.4,20.2,23.9,25.9,25.0,15.6,10.5,6.4,14.2
47,2000,6.4,5.1,6.4,9.1,15.1,20.5,24.8,25.2,21.6,15.9,11.7,6.9,14.1
48,2001,5.4,5.9,7.0,9.4,15.0,20.2,25.5,25.1,20.1,14.8,9.3 ),6.8,13.7
49,2002,6.3,6.3,7.6,11.2,14.6,18.5,26.5,24.6,20.4,14.1,7.9,7.2,13.8
50,2003,5.5,6.1,6.6,11.8,14.8,20.1,23.2,26.5,21.9,13.0,12.6,7.1,14.1
51,2004,5.4,5.7,7.0,9.3,16.0,20.3,24.8,24.9,22.8,15.4,11.2,7.8,14.2
52,2005,5.5,5.8,7.0,9.2,12.5,20.0,25.1,25.4,22.3 ),15.7,9.4,5.1,13.6
53,2006,5.4,6.4,6.7,9.0,14.8,19.4,26.0,25.4,19.9,15.5,10.6,7.4,13.9
54,2007,6.1,6.3,6.8,8.9,12.8,19.1,23.5,25.6,23.7,14.9,9.9,7.3,13.7
55,2008,5.9,5.2,7.5,10.1,13.6,19.2,25.5 ),25.2,21.3,15.6 ),10.6,7.7,14.0
56,2009,6.4,7.1,7.5,10.0,14.6,19.4,26.0,25.4,19.3,14.5,10.9,7.1,14.0
57,2010,5.7,7.0,8.0,9.5,13.5,20.6,26.4,27.8,23.4,15.9,9.3,7.1,14.5
58,2011,4.6,6.2,6.2,8.7,14.2,21.1,25.6,26.0,21.8,14.4,11.5,6.5,13.9
59,2012,5.4,5.4,7.2,10.3,13.6,19.3,26.1,25.9,22.7,14.3,9.3,6.4 ),13.8
60,2013,5.3,5.9,7.6,9.3,13.3,20.0,25.8,27.1,21.3,17.3,10.1,6.7,14.1
61,2014,5.9,6.2,7.8,9.2,13.5,20.0,25.7,27.4,19.4,15.5,11.0,6.3,14.0
62,2015,6.3,6.3,8.0,11.9 ),15.0,20.1,26.9,27.2,20.9,13.6,12.9,8.5,14.8
63,2016,6.3,6.4,7.7,12.1,15.5,21.0,26.6,26.5,25.3,17.4,11.2,8.2,15.4
64,2017,6.1,6.0,6.5 ),10.3,13.8,16.9,27.4,26.8,20.0,16.4,9.7,6.1,13.8
65,2018,5.7,5.1,8.0,11.3,14.3,20.2,27.4,26.3,22.7,15.0,11.2,8.2,14.6
66,2019,6.0,6.8,7.6 ],　,　,　,　,　,　,　,　,　,6.4 ]
