,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.5,6.3,7.6,11.1,13.9,20.4,25.5,28.0,23.6,15.1,11.7,8.0,14.8
1,1932,6.8,5.6,6.8,10.3,14.8,19.6,27.3,27.3,22.3,13.3,10.4,7.6,14.3
2,1933,5.5,5.5,6.9,11.5,16.7,21.1,27.7,28.3,20.9,14.7,10.5,7.3,14.7
3,1934,4.7,5.2,7.1,10.5,15.2,20.1,28.3,27.1,22.8,14.0,9.6,8.1,14.4
4,1935,6.1,6.8,7.6,11.2,15.1,19.6,26.3,27.3,22.5,15.1,10.9,7.1,14.6
5,1936,4.4,5.2,6.3,10.8,14.5,20.5,26.1,28.3,23.5,15.2,10.7,8.8,14.5
6,1937,6.8,7.5,7.9,11.3,14.9,18.7,27.7,28.7,22.4,15.5,11.6,6.4,15.0
7,1938,5.5,5.6,9.5,11.2,16.9,21.1,26.5,27.3,20.7,17.1,9.2,6.8,14.8
8,1939,5.2,5.7,7.6,11.2,14.7,19.2,26.9,25.1,21.2,15.9,11.5,6.4,14.2
9,1940,5.1,5.6,7.1,10.5,13.6,19.1,28.3,25.3,21.5,15.9,11.1,7.5,14.2
10,1941,6.5,6.1,7.9,10.3,15.8,21.6,26.3,27.2,20.9,14.7,11.9,8.1,14.8
11,1942,5.2,5.5,10.0,10.5,14.0,21.1,29.0,27.6,24.3,14.0,8.9,6.4,14.7
12,1943,4.7,5.3,6.9,9.7,14.7,20.8,26.3,27.9,24.0,15.3,9.7,7.5,14.4
13,1944,5.7,5.5,6.9,10.1,16.7,21.1,26.3,26.8,21.7,15.0,10.9,6.0,14.4
14,1945,4.5,5.1,8.1,10.9,13.6,20.8,23.9,28.3,23.7,16.7,10.0,6.5,14.3
15,1946,6.1,6.2,7.6,12.1,14.7,22.4,27.7,27.2,20.9,15.2,12.4,6.5,14.9
16,1947,6.7,4.9,7.1,10.0,13.9,18.8,27.8,28.4,22.8,13.1,9.1,6.5,14.1
17,1948,5.9,6.3,7.6,12.0,14.8,20.4,27.9,26.7,22.8,16.8,10.7,9.6,15.1
18,1949,6.4,6.9,7.0,9.9,15.7,20.0,25.8,27.6,23.3,14.3,10.5,7.9,14.6
19,1950,7.0,6.5,7.8,11.8,16.5,21.5,27.8,28.2,23.4,14.8,11.2,6.7,15.3
20,1951,5.9,6.9,7.8,11.3,15.9,19.0,26.7,29.8,19.0,15.8,10.2,8.0,14.7
21,1952,6.5,5.9,7.9,11.9,15.2,21.1,26.9,29.6,23.9,14.1,12.0,7.3,15.2
22,1953,5.4,6.0,8.5,9.8,15.3,23.0,28.1,29.2,23.9,15.8,10.1,8.2,15.3
23,1954,7.5,7.1,7.5,12.2,15.8,19.4,25.1,29.0,24.5,14.6,11.1,8.0,15.2
24,1955,5.5,7.0,9.3,12.4,16.1,24.0,28.8,27.3,22.5,15.6,9.3,7.8,15.5
25,1956,6.2,5.5,9.4,11.5,15.9,22.7,27.9,26.2,24.5,16.2,9.7,5.5,15.1
26,1957,6.6,5.7,6.4,12.1,14.8,20.0,28.3,29.6,20.2,14.5,10.8,7.6,14.7
27,1958,6.2,6.7,8.3,12.7,15.0,20.8,28.6,27.8,24.1,15.2,11.1,7.8,15.4
28,1959,6.1,8.5,8.6,12.2,16.1,20.5,29.1,29.0,24.0,16.0,12.1,8.1,15.9
29,1960,5.8,6.8,8.9,10.6,15.9,21.2,28.8,29.1,24.8,15.2,11.6,6.8,15.5
30,1961,5.5,5.4,8.0,12.0,17.2,21.0,29.7,29.9,25.9,18.6,11.9,7.6,16.1
31,1962,5.7,6.2,7.4,10.8,15.6,20.5,27.9,29.1,23.5,14.7,10.9,7.4,15.0
32,1963,4.7,5.0,7.4,12.6,19.0,23.6,27.9,28.8,20.5,14.2,10.1,7.7,15.1
33,1964,7.1,6.0,7.2,16.3,15.2,20.2,28.9,29.4,23.9,15.7,10.1,7.5,15.6
34,1965,5.8,5.8,6.3,9.6,15.6,20.5,28.3,25.8,19.1,12.8,11.2,7.1,14.0
35,1966,5.6,7.0,8.6,11.4,14.2,20.5,26.2,29.4,22.6,14.8,10.1,6.4,14.7
36,1967,5.6,5.9,8.2,12.1,16.0,19.7,28.0,27.8,21.9,14.2,11.1,5.8,14.7
37,1968,5.4,4.8,7.9,11.2,14.6,20.1,26.4,28.5,21.8,14.0,10.3,9.3,14.5
38,1969,6.8,6.7,7.3,11.5,15.1,19.4,26.7,27.0,23.3,13.9,9.7,6.6,14.5
39,1970,5.2,6.4,6.0,11.3,15.7,20.7,27.0,28.8,25.0,16.0,9.9,6.7,14.9
40,1971,5.5,6.0,6.7,10.6,14.8,21.6,28.7,27.2,22.1,13.8,9.8,7.0,14.5
41,1972,7.4,6.4,8.0,11.8,15.6,20.3,26.9,27.2,20.6,14.8,10.4,7.2,14.7
42,1973,7.0,7.0,6.9,13.3,13.9,19.2,25.9,28.4,20.5,14.1,8.7,5.2,14.2
43,1974,4.7,5.5,6.8,11.0,14.6,19.7,25.4,25.8,19.8,14.4,8.7,6.7,13.6
44,1975,5.4,5.7,6.4,11.5,14.1,20.8,26.2,26.3,23.1,16.0,10.6,6.6,14.4
45,1976,5.1,7.3,7.3,11.0,14.5,19.8,24.7,25.8,19.5,13.6,8.9,6.2,13.6
46,1977,4.5,4.7,7.6,10.8,13.6,20.0,26.1,23.9,21.7,14.6,10.9,7.2,13.8
47,1978,5.6,5.1,6.1,9.8,14.5,20.4,25.7,26.1,20.7,13.5,9.9,7.5,13.7
48,1979,6.1,7.0,7.1,9.7,12.1,21.4,24.8,28.4,22.9,15.5,11.0,7.6,14.5
49,1980,6.2,4.9,7.3,10.3,15.6,21.9,26.0,27.0,21.3,15.2,10.8,5.9,14.4
50,1981,4.5,5.6,7.9,11.0,14.0,20.8,27.0,25.5,20.1,13.8,8.8,6.6,13.8
51,1982,5.5,5.5,7.8,10.5,16.7,18.1,23.7,27.1,19.9,15.0,12.1,7.0,14.1
