,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1892,59,52,48,47,47,34,53,75,50,54,63,59,53
1,1893,59,60,65,58,48,48,79,68,57,52,60,58,59
2,1894,57,59,48,48,62,55,68,76,45,58,69,55,59
3,1895,61,64,49,60,52,43,40,61,49,55,60,53,53
4,1896,56,52,44,45,42,32,42,54,38,46,56,44,45
5,1897,33,48,38,48,41,52,46,60,35,58,51,48,47
6,1898,42,48,43,51,52,49,59,64,55,61,50,53,53
7,1899,62,43,60,56,46,49,47,52,35,52,59,46,50
8,1900,48,57,52,47,59,53,49,64,57,57,52,53,54
9,1901,46,59,70,47,52,38,41,69,65,47,59,72,55
10,1902,65,59,53,49,45,49,45,60,46,59,48,49,52
11,1903,48,51,36,51,54,47,35,70,52,50,53,56,50
12,1904,55,60,54,44,51,46,61,70,54,54,64,61,56
13,1905,45,53,37,46,47,33,55,40,51,60,61,52,48
14,1906,60,38,58,60,50,42,51,61,44,52,55,63,53
15,1907,57,56,50,64,58,50,55,61,55,55,53,64,56
16,1908,43,51,51,50,62,52,53,59,49,62,63,62,55
17,1909,50,55,53,64,67,37,63,65,41,60,60,56,56
18,1910,48,56,51,56,51,42,60,64,33,53,69,60,53
19,1911,49,55,53,62,62,40,59,72,52,63,60,61,57
20,1912,61,52,54,60,63,56,44,73,41,58,56,54,56
21,1913,56,60,55,52,61,42,61,61,56,55,53,47,55
22,1914,61,41,48,53,48,37,65,74,66,62,59,49,55
23,1915,57,44,62,46,61,39,68,54,51,50,56,54,54
24,1916,56,46,57,51,57,47,44,64,55,44,51,61,53
25,1917,63,65,59,62,60,41,69,58,42,40,60,60,56
26,1918,63,52,59,52,52,33,57,56,55,46,53,37,51
27,1919,41,50,56,60,64,43,56,63,54,61,55,59,55
28,1920,53,44,47,62,55,48,67,47,56,63,57,49,54
29,1921,58,64,53,49,54,26,58,70,46,63,64,61,55
30,1922,45,48,59,61,57,64,54,81,59,67,64,60,60
31,1923,46,51,61,47,48,42,49,75,48,55,50,48,52
32,1924,52,46,57,53,52,46,66,68,53,53,62,61,56
33,1925,50,55,65,57,49,48,58,65,51,63,56,61,56
34,1926,57,52,58,65,44,56,56,73,56,62,62,56,58
35,1927,55,53,52,62,63,55,59,49,43,64,63,49,56
36,1928,41,56,62,66,64,43,52,58,55,52,52,47,54
37,1929,54,59,57,67,51,53,59,71,43,48,48,44,55
38,1930,50,51,45,45,58,47,62,69,62,66,53,53,55
39,1931,40,45,65,52,65,55,34,65,50,50,53,52,52
40,1932,50,48,57,54,58,47,62,51,44,67,52,43,53
41,1933,54,57,48,46,53,58,66,59,69,47,61,50,56
42,1934,60,56,52,51,65,53,54,66,46,51,60,46,55
43,1935,63,47,57,50,63,53,56,58,40,64,51,57,55
44,1936,61,47,62,46,51,56,55,48,64,59,57,45,54
45,1937,38,37,55,55,53,53,50,76,44,55,40,61,52
46,1938,52,62,48,62,47,40,52,51,65,47,70,63,54
47,1939,50,57,50,50,61,52,66,74,64,44,65,65,58
48,1940,55,49,56,61,66,54,50,51,63,54,60,52,56
49,1941,57,51,59,60,52,34,34,50,33,61,51,45,49
50,1942,56,51,51,64,59,43,74,59,51,57,64,56,57
51,1943,60,53,54,62,54,45,40,65,49,54,62,62,55
52,1944,51,51,56,52,53,56,57,63,58,45,43,50,53
