,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1911,　,　,　,34 ),67,39,29,45,42,34,28,19,×
1,1912,13,25,36,50,48,51,31,64,35,37,20,11,37
2,1913,15,15,28,45,44,36,29,48,47,45,40,16,35
3,1914,20,30,37,43,42,45,32,55,60,48,37,13,40
4,1915,17,20,30,41,47,38,59,43,33,39,40,26,37
5,1916,13,24,32,41,49,43,45,79,27,36,41,25,40
6,1917,11,34,39,54,48,34,60,46,28,25,20,13,36
7,1918,10,25,35,40,34,26,43,57,44,43,28,13,34
8,1919,13,27,41,52,56,38,55,59,41,45,31,17,41
9,1920,21,16,39,53,34,43,53,55,52,55,40,19,41
10,1921,16,26,33,48,48,46,45,56,33,42,29,20,38
11,1922,10,33,39,54,53,58,42,56,42,45,29,16,42
12,1923,18,24,36,46,46,40,24,66,48,50,28,24,39
13,1924,24,22,34,54,42,53,57,70,44,47,32,17,43
14,1925,17,30,32,43,48,59,60,64,45,44,38,19,44
15,1926,18,19,38,48,47,59,44,42,40,45,39,22,40
16,1927,21,21,38,57,55,69,37,53,41,62,41,21,45
17,1928,13,23,43,58,53,37,54,76,49,47,28,13,43
18,1929,16,18,36,44,40,55,56,64,40,44,31,33,42
19,1930,12,20,34,47,52,46,35,64,53,53,24,19,40
20,1931,19,20,52,43,57,58,38,64,48,40,42,22,44
21,1932,34,36,44,47,59,55,40,60,39,52,37,17,44
22,1933,17,20,26,51,54,54,63,60,61,40,42,18,44
23,1934,14,23,36,49,54,41,32,40,37,44,33,36,37
24,1935,21,26,41,60,41,47,45,49,44,52,38,15,41
25,1936,10,18,33,41,48,47,40,43,44,49,33,19,37
26,1937,17,27,40,51,49,61,35,64,45,53,24,17,42
27,1938,13,28,41,54,40,43,42,73,54,38,47,16,42
28,1939,15,28,49,59,50,52,67,70,55,43,38,22,48
29,1940,12,24,46,47,66,56,32,65,57,55,37,21,45
30,1941,22,30,45,54,57,43,30,48,42,56,50,31,43
31,1942,18,20,41,60,48,54,47,57,42,52,32,19,43
32,1943,14,25,48,48,42,51,62,69,36,42,30,25,43
33,1944,19,25,43,37,47,51,35,68,56,36,30,10,40
34,1945,15,23,38,55,46,35,29,66,35,35,36,14,37
35,1946,17,27,30,51,42,46,49,71,55,48,33,11,42
36,1947,18,20,39,58,47,36,42,60,43,46,39,16,40
37,1948,29,39,44,52,57,50,47,66,43,35,36,27,45
38,1949,25,39,43,47,50,44,51,66,48,45,39,21,45
39,1950,22,25,52,51,58,28,58,74,51,39,36,24,45
40,1951,23,34,41,48,54,58,48,67,51,53,32,25,46
41,1952,19,27,41,45,57,43,41,53,47,48,44,20,42
42,1953,21,26,37,62,54,44,39,43,45,60,31,23,42
43,1954,28,31,43,54,52,35,39,61,54,54,56,23,45
44,1955,20,38,38,54,46,47,70,70,59,39,41,32,48
45,1956,15,30,39,59,52,41,38,45,58,36,37,20,40
46,1957,32,24,41,50,52,55,23,51,51,53,53,22,43
47,1958,23,41,46,59,63,63,35,43,38,46,44,36,46
48,1959,23,32,43,60,50,53,39,54,50,50,42,20,44
49,1960,17,35,48,63,39,36,43,62,47,50,35,14,42
50,1961,16,34,53,63,54,35,40,57,54,45,44,25,44
51,1962,21,39,37,45,62,39,49,63,50,46,22,25,43
52,1963,13,30,51,50,43,28,41,50,37,40,32,16,37
53,1964,17,23,38,31,57,35,29,53,38,47,36,17,36
54,1965,20,28,38,45,43,45,23,65,33,60,23,17,38
55,1966,21,36,41,54,47,44,29,59,40,49,32,15,40
56,1967,20,30,42,45,62,50,41,46,43,39,29,15,40
57,1968,11,28,38,41,48,56,52,43,52,37,44,25,41
58,1969,12,16,38,39,59,45,34,41,37,50,29,12,36
59,1970,15,32,38,52,54,39,38,46,41,50,31,20,39
60,1971,25,37,41,56,51,44,39,55,40,44,44,25,43
61,1972,24,22,48,51,40,55,43,46,49,57,36,22,42
62,1973,32,36,46,56,57,41,62,53,42,43,30,13,44
63,1974,23,29,40,50,57,46,30,66,52,46,38,24,43
64,1975,30,28,47,45,46,48,45,68,55,39,40,20,44
65,1976,17,35,47,52,49,34,54,31,50,43,37,30,41
66,1977,21,27,43,49,50,39,48,46,46,64,30,29,42
67,1978,19,20,43,48,52,39,56,61,41,55,43,32,44
68,1979,26,32,41,46,49,31,45,49,40,46,32,31,40
69,1980,18,41,41,49,49,44,29,44,47,41,46,23,40
70,1981,18,28,53,52,41,33,48,53,57,53,25,20,41
71,1982,28,35,43,59,51,54,58,49,42,67,36,25,47
72,1983,25,27,45,49,60,48,29,57,54,47,39,27,43
73,1984,23,28,46,49,50,50,43,71,53,55,43,26,46
74,1985,22,31,38,52,55,44,48,84,45,44,22,19,44
75,1986,23,30,40,48,47,43,38,61,53,41,45,23,42
76,1987,12,23,26,54,47,54,29,40,44,49,35,24,38
77,1988,13,22,32,46,42,35,28,55,42,48,30,19,36
78,1989,24,26,37,47,45,35,57,53,25,44,24,17,38
79,1990,13,15,41,49,47,37,42,62,32,46,30,11,37
80,1991,14,18,31,59,52,32,28,40,38,26,36,24,34
81,1992,15,18,29,43,43,50,33,50,43,37,34,12,35
82,1993,14,19,35,40,48,25 ),27,26,35,37,33,16,30
83,1994,17,21,34,58,46,42,50,64,40,46,34,19,41
84,1995,14,26,30,47,37,30,27,40,38,43,29,11,32
85,1996,18,20,35,51,44,31,45 ),57,45,49,23,22,38
86,1997,17,27,44,36,41,41,42,54,24,48,35,24,37
87,1998,9,32,40,28,50,21,44,29,37,35,31,20,32
88,1999,13,21,35,41,55,36,38,52,36,45,35,16,37
89,2000,18,12,28,38,41,39,42,71,43,41,32,22,37
90,2001,11,19,37,61,42,33,47,53,42,50 ),38,11,38
91,2002,17,32,37,46,43,44,35,43,45,41,19,15,36
92,2003,16,24,40,39,54,29,29,28,41,47,32,11,33
93,2004,26,26,46,49,34,42,45,57,39,34,35 ),29,39
94,2005,16,10,29,49,46,41,30,49,37,46,33,13 ),35
95,2006,17 ),22,34,32,34,37,18,64,45,46,30,12,34
96,2007,19,33 ),29,37,35,42,24,51,45 ),40,43 ],19,35 ]
97,2008,13,16,44,49,47 ),48,35,49,46,49,31,22,39
98,2009,24,22,36,43,40 ),47,24,35 ),46 ),51,27,20,35
99,2010,12,25,24,34,37,42,43,62,44,39,31,21,36
100,2011,10,36,32,41 ),36 ),34,44,48,44,46,33,12,36
101,2012,15,21,29,47,45,55,39,67,56,45,21,15,40
102,2013,18,20,42,42,50,59,23,49,48,41 ),20 ],16,38 ]
103,2014,13,18,31 ),61,49,47,41,29,61,47,32,8,38
104,2015,10,21,36,45,62,46,44,46,36,52,27,25,39
105,2016,9,24,48,48,54,45,32,64,33,45,37,19,40
106,2017,15,18,43,47,55,41,46,47,53,25,29,8,38
107,2018,14,29,48,44,38,40,57,48,33,44,39,12,39
108,2019,15,29,40 ],　,　,　,　,　,　,　,　,　,26 ]
