,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1944,-13.1,-13.9,-7.5,-3.9,3.8,11.3,16.3,16.7,11.8,3.0,-2.9,-10.8,0.9
1,1945,-18.2,-12.9,-9.3,-1.3,3.1,9.1,12.5,17.7,8.2,3.7,-1.2,-10.1,0.1
2,1946,-11.7,-13.3,-10.5,-1.0,3.6,11.1,16.5,18.1,9.0,4.1,-0.9,-8.1,1.4
3,1947,-11.9,-16.0,-9.0,-1.9,2.2,7.9,15.2,15.8,9.3,2.6,-2.8,-11.4,0.0
4,1948,-8.6,-10.4,-9.0,0.0,5.4,11.1,17.2,17.1,9.5,2.4,-2.6,-7.3,2.1
5,1949,-8.2,-7.3,-9.9,-2.2,6.3,9.2,14.4,17.8,9.9,3.2,-3.8,-8.1,1.8
6,1950,-12.4,-11.3,-8.1,-1.0,4.6,10.8,17.0,18.0,10.9,0.1,-2.9,-8.8,1.4
7,1951,-14.5,-14.6,-7.5,-0.2,4.1,9.9,14.0,17.7,7.8,2.3,-2.3,-6.5,0.9
8,1952,-10.1,-15.2,-9.4,-1.2,3.2,10.2,15.9,16.7,9.4,3.1,-4.8,-12.4,0.5
9,1953,-12.1,-14.0,-5.6,-2.0,5.0,9.6,15.9,14.2,9.3,2.4,-5.5,-8.1,0.8
10,1954,-13.4,-12.1,-8.9,0.3,4.3,7.5,12.1,17.0,12.2,2.6,-2.4,-6.3,1.1
11,1955,-11.2,-10.2,-7.8,-1.3,4.9,10.6,17.3,17.5,10.2,5.6,-2.2,-5.9,2.3
12,1956,-11.5,-12.9,-7.1,-1.3,5.6,10.4,14.8,14.9,10.1,4.8,-1.9,-11.0,1.2
13,1957,-11.5,-12.0,-8.6,-1.2,5.2,8.9,15.4,17.6,9.7,4.3,-0.4,-5.9,1.8
14,1958,-10.1,-7.2,-6.0,-1.3,4.6,10.3,15.1,15.8,11.0,3.7,-1.6,-5.3,2.4
15,1959,-10.3,-9.8,-5.2,1.6,5.9,10.8,15.7,16.3,11.9,4.0,-2.2,-7.3,2.6
16,1960,-14.6,-9.4,-7.5,-1.2,5.2,10.6,15.0,17.5,10.4,2.8,-0.6,-8.3,1.7
17,1961,-11.9,-11.8,-7.7,0.4,5.4,11.0,17.0,16.7,13.2,5.3,-1.7,-7.4,2.4
18,1962,-10.6,-11.0,-6.5,1.2,6.3,10.3,16.2,16.3,12.5,1.8,-2.8,-8.3,2.1
19,1963,-12.3,-9.7,-6.0,0.7,4.6,10.5,16.1,17.5,9.0,3.9,-0.9,-5.4,2.3
20,1964,-10.7,-14.0,-6.0,-0.8,5.4,10.5,13.7,17.2,7.8,1.2,-1.6,-8.6,1.2
21,1965,-9.5,-11.0,-8.5,-2.9,3.9,10.3,13.9,16.3,10.7,1.5,-2.0,-8.2,1.2
22,1966,-11.7,-10.5,-4.7,-1.2,4.6,9.8,13.6,17.5,8.7,5.6,-0.8,-10.0,1.7
23,1967,-13.3,-11.9,-7.0,-1.1,7.3,10.6,16.5,15.3,10.3,2.2,-4.3,-9.5,1.3
24,1968,-9.3,-16.7,-4.5,-0.8,5.7,9.3,14.7,15.7,10.5,1.3,-0.4,-4.4,1.8
25,1969,-12.4,-12.2,-8.6,-1.4,4.1,10.1,15.4,14.8,8.5,1.7,-1.8,-7.6,0.9
26,1970,-14.0,-10.4,-10.4,-3.6,5.2,9.6,15.9,15.7,9.3,2.7,-1.4,-7.3,0.9
27,1971,-11.0,-12.2,-5.5,-1.1,4.4,9.3,15.1,15.4,9.6,2.7,-1.6,-6.5,1.6
28,1972,-9.7,-10.8,-5.9,-0.2,4.7,10.0,16.0,15.6,10.2,4.7,-1.3,-5.9,2.3
29,1973,-9.7,-8.0,-9.7,0.0,4.4,9.6,15.8,17.9,9.9,3.2,-2.4,-7.4,2.0
30,1974,-11.5,-10.7,-9.1,-0.7,4.1,11.4,14.4,16.2,10.5,3.1,-2.9,-9.8,1.3
31,1975,-10.5,-12.4,-7.6,0.1,6.1,11.5,15.6,16.0,12.0,2.9,-1.6,-10.7,1.8
32,1976,-9.6,-10.1,-7.5,-2.0,4.5,10.5,13.6,12.5,9.6,2.5,-2.7,-8.3,1.1
33,1977,-15.1,-13.4,-6.1,-1.5,4.2,9.8,16.6,14.4,10.4,2.1,-1.5,-6.9,1.1
34,1978,-11.3,-16.4,-8.8,-0.6,4.6,11.6,18.5,16.3,8.4,2.0,-1.9,-8.1,1.2
35,1979,-11.0,-9.4,-7.5,-2.4,3.9,11.1,13.2,14.7,8.5,5.5,-1.4,-5.1,1.7
36,1980,-10.5,-12.1,-6.3,-1.9,5.1,11.8,15.1,14.5,8.9,3.4,-2.1,-7.8,1.5
37,1981,-12.7,-9.2,-6.5,-1.0,3.9,9.8,16.4,15.7,8.3,2.7,-2.8,-6.8,1.5
38,1982,-9.8,-12.4,-5.1,-1.2,5.3,7.9,14.1,18.3,9.0,3.2,-0.9,-5.8,1.9
39,1983,-9.0,-10.8,-8.1,2.0,5.6,8.9,14.0,17.3,11.4,2.5,-2.2,-9.9,1.8
40,1984,-13.0,-14.6,-10.0,-2.9,4.3,11.9,16.9,16.8,8.9,2.7,-2.8,-7.3,0.9
41,1985,-14.0,-8.6,-7.0,0.4,3.6,7.7,15.7,18.2,9.7,4.2,-1.2,-8.2,1.7
42,1986,-12.4,-13.8,-6.8,0.1,4.6,8.8,13.8,16.7,10.2,1.7,-1.7,-7.6,1.1
43,1987,-10.7,-10.4,-6.3,-2.0,4.2,10.8,15.6,16.3,11.1,3.5,-2.5,-9.2,1.7
44,1988,-8.8,-12.9,-6.7,-1.0,4.7,11.5,12.4,18.2,10.7,3.5,-3.2,-5.5,1.9
45,1989,-10.1,-10.0,-2.9,1.1,3.7,8.5,16.4,16.2,11.6,3.6,0.6,-5.9,2.7
46,1990,-11.8,-7.5,-5.5,0.1,5.9,12.5,15.0,17.4,12.5,4.3,0.3,-3.9,3.3
47,1991,-7.4,-11.1,-6.0,0.4,5.3,12.4,15.7,15.3,10.3,5.9,-1.0,-6.9,2.7
48,1992,-8.7,-9.9,-6.4,1.3,4.8,10.8,15.6,15.8,10.2,3.4,-0.8,-5.2,2.6
49,1993,-8.3,-7.1,-5.9,-0.8,5.3,11.3,13.1,14.8,10.3,3.9,-0.3,-6.2,2.5
50,1994,-12.1,-6.9,-6.6,-0.4,5.8,10.4,16.8,19.1,13.4,4.2,-2.0,-8.5,2.8
51,1995,-10.0,-10.0,-7.7,0.9,7.6,10.9,16.3,16.5,9.0,6.0,-0.3,-5.4,2.8
52,1996,-9.3,-9.2,-6.3,-0.5,4.8,10.0,16.3,15.3,11.8,4.1,-1.7,-7.3,2.3
53,1997,-9.5,-8.2,-6.7,-0.5,5.7,11.0,15.8,16.1,9.8,2.8,0.7,-5.3,2.6
54,1998,-12.2,-10.4,-5.7,2.1,5.0,10.3,16.1,16.5,12.5,6.5,-2.9,-7.2,2.6
55,1999,-9.6,-9.5,-6.8,-0.9,5.1,10.7,17.3,18.9,12.1,3.9,-0.8,-7.1,2.8
56,2000,-10.4,-11.4,-6.2,-0.2,7.8,11.1,17.6,18.1,13.2,4.8,-1.6,-7.7,2.9
57,2001,-12.3,-11.3,-6.5,0.0,7.0,10.8,16.7,15.2,10.3,5.2,-1.7,-8.4,2.1
58,2002,-9.4,-7.5,-4.8,2.8,6.2,9.9,16.3,15.7,8.9,4.8,-3.1,-9.0,2.6
59,2003,-10.3,-11.5,-6.6,0.3,4.8,11.0,12.9,15.4,10.6,3.8,-0.5,-5.6,2.0
60,2004,-9.4,-7.3,-5.9,-0.6,7.0,11.4,16.4,15.0,10.7,3.9,1.5,-6.0,3.1
61,2005,-9.6,-10.6,-5.1,0.0,4.5,12.6,15.2,17.9,10.7,4.6,-0.6,-11.3,2.4
62,2006,-9.6,-8.8,-4.9,-1.0,4.8,11.2,15.1,19.0,10.2,3.6,0.1,-6.3,2.8
63,2007,-7.2,-8.9,-5.6,-0.7,6.5,12.8,13.5,17.1,13.2,3.5,-2.1,-5.5,3.1
64,2008,-10.9,-11.4,-3.3,1.3,5.8,10.8,16.9,15.6,10.5,5.0,-2.6,-4.9,2.7
65,2009,-7.6,-8.5,-5.4,-0.4,6.0,12.5,15.5,16.0,10.0,4.5,-0.5,-7.1,2.9
66,2010,-7.9,-9.9,-6.3,-0.2,6.1,13.0,18.5,18.9,12.5,5.1,-0.3,-5.6,3.7
67,2011,-9.1,-8.5,-7.1,-0.5,5.0,11.2,16.8,16.6,12.9,3.4,-1.3,-8.8,2.6
68,2012,-12.7,-10.3,-6.3,-0.6,6.5,11.3,15.9,17.9,15.8,5.8,1.2,-8.9,3.0
69,2013,-11.9,-10.6,-5.9,-0.1,5.7,11.8,17.0,17.8,11.7,5.6,-1.1,-5.0,2.9
70,2014,-11.3,-12.8,-5.8,-2.1,6.7,13.1,16.3,16.2,9.5,2.9,-1.6,-6.8,2.0
71,2015,-7.4,-7.2,-3.3,1.0,5.8,11.6,15.3,17.1,11.6,3.5,-0.7,-4.7,3.6
72,2016,-8.8,-7.8,-6.7,1.1,7.0,11.2,15.9,17.3,12.4,3.6,-2.9,-6.7,3.0
73,2017,-9.6,-9.1,-5.6,0.3,6.9,10.2,16.8,15.8,9.5,3.8,-1.7,-7.4,2.5
74,2018,-9.0,-10.0,-4.6,0.7,6.1,10.7,17.2,16.1,10.8,4.7,0.4,-5.5,3.1
