,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,-7.4,-6.8,-3.5,1.7,6.7,9.0,14.9,19.3,14.0,7.3,1.0,-6.8,4.1
1,1939,-9.8,-10.0,-4.2,0.9,4.7,10.6,14.8,17.0,14.6,7.1,0.3,-4.9,3.4
2,1940,-8.4,-8.8,-3.2,0.4,5.0,8.3,14.2,16.5,11.9,6.8,0.5,-3.5,3.3
3,1941,-8.7,-8.3,-5.8,0.1,4.9,8.5,10.4,13.8,12.5,6.9,0.6,-5.1,2.5
4,1942,-10.0,-10.9,-3.6,1.0,4.7,8.6,14.3,15.9,13.1,7.3,-0.2,-4.8,3.0
5,1943,-6.0,-8.5,-3.6,0.8,4.2,9.8,16.5,19.0,14.5,8.6,-1.8,-6.2,3.9
6,1944,-10.3,-11.7,-4.7,-0.9,5.1,11.2,16.5,18.6,13.9,7.2,-1.3,-7.9,3.0
7,1945,-9.6,-9.0,-4.1,1.1,2.9,8.3,10.5,16.2,13.6,7.5,1.6,-6.9,2.7
8,1946,-8.7,-8.8,-6.5,1.9,4.4,11.5,15.7,19.1,14.1,7.7,0.7,-4.5,3.9
9,1947,-7.2,-8.2,-5.2,1.2,5.5,8.2,14.5,16.4,12.4,7.5,0.0,-7.0,3.2
10,1948,-5.0,-6.9,-3.1,2.8,7.9,9.8,13.8,19.2,13.1,8.1,1.6,-3.2,4.8
11,1949,-4.7,-5.7,-6.3,-1.1,6.3,8.5,14.0,18.0,14.5,6.7,0.7,-5.7,3.8
12,1950,-7.9,-7.2,-4.3,0.9,6.3,11.1,16.4,19.3,13.7,5.9,0.5,-4.9,4.2
13,1951,-8.8,-9.4,-5.2,0.8,5.7,9.7,14.2,20.0,12.8,7.2,1.1,-2.6,3.8
14,1952,-7.9,-9.3,-5.6,1.1,5.2,10.0,14.1,17.1,14.1,7.7,-2.0,-9.6,2.9
15,1953,-10.2,-10.1,-2.8,1.1,4.4,9.0,14.5,16.2,14.4,8.6,-3.1,-4.8,3.1
16,1954,-9.1,-6.3,-5.1,1.9,4.5,7.5,11.3,14.8,14.5,6.8,1.0,-4.1,3.1
17,1955,-8.6,-6.9,-3.8,2.4,4.7,10.1,17.9,17.0,12.9,8.1,0.8,-2.9,4.3
18,1956,-8.0,-6.8,-4.9,2.2,7.7,8.4,11.7,14.3,14.4,8.9,0.8,-4.4,3.7
19,1957,-6.2,-7.6,-5.6,1.9,6.4,8.3,14.6,16.5,12.8,8.4,2.8,-3.2,4.1
20,1958,-7.4,-7.5,-5.3,1.5,5.6,10.2,15.0,16.3,13.9,7.6,2.2,-2.8,4.1
21,1959,-9.7,-6.0,-1.7,3.4,6.7,10.1,14.9,16.4,13.7,8.9,0.8,-5.9,4.3
22,1960,-9.2,-8.0,-4.0,0.8,4.8,8.3,13.6,18.2,15.6,6.3,0.9,-6.0,3.4
23,1961,-10.1,-7.6,-4.1,2.8,6.0,11.7,17.2,17.8,16.6,7.8,1.6,-3.5,4.7
24,1962,-6.2,-7.9,-5.3,3.8,7.0,10.4,14.6,15.4,14.0,7.5,0.0,-3.8,4.1
25,1963,-5.9,-5.7,-2.8,2.4,7.7,9.7,14.6,15.5,12.7,8.0,1.7,-3.9,4.5
26,1964,-6.8,-10.1,-4.5,0.4,6.2,9.3,12.7,15.1,11.8,6.7,1.2,-4.5,3.1
27,1965,-6.3,-7.9,-5.5,0.3,6.1,9.9,12.5,16.0,13.2,8.0,-1.1,-5.5,3.3
