,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
43,1932,52,48,54,47,59,39,50,57,33,50,46,43,48
44,1933,43,50,51,53,57,55,46,50,60,37,48,36,49
45,1934,43,54,41,52,55,49,37,47,32,43,53,44,46
46,1935,43,48,50,59,50,52,52,47,28,56,45,51,49
47,1936,45,48,57,53,53,52,58,48,56,51,53,45,52
48,1937,42,43,59,52,53,49,37,66,42,43,40,47,48
49,1938,57,59,49,63,48,40,41,55,50,30,51,39,48
50,1939,55,50,60,52,60,50,64,64,50,46,50,64,56
51,1940,42,57,61,61,64,59,50,50,50,55,56,39,54
52,1941,50,59,51,60,55,37,32,47,35,60,50,49,48
53,1942,41,47,49,66,50,44,60,54,41,50,58,53,51
54,1943,56,53,56,61,55,46,53,67,41,53,62,56,55
55,1944,45,48,51,47,53,55,47,65,56,42,45,42,50
56,1945,46,44,58,67,52,46,38,66,34,36,47,42,48
57,1946,51,55,47,57,46,48,56,62,54,53,45,36,51
58,1947,46,57,49,63,53,37,50,67,41,46,63,47,51
59,1948,57,54,52,53,57,51,46,52,41,42,43,50,50
60,1949,56,42,56,59,60,40,60,70,39,38,48,45,52
61,1950,46,43,56,51,53,28,56,60,55,45,44,44,49
62,1951,47,46,54,48,52,46,42,69,40,48,54,56,50
63,1952,36,35,52,43,56,35,36,56,33,45,50,42,44
64,1953,38,40,48,56,48,26,31,25,31,50,38,33,38
65,1954,31,53,52,47,49,29,37,60,45,42,52,38,44
66,1955,40,47,37,49,50,38,56,53,41,35,61,49,46
67,1956,32,44,37,56,38,37,42,52,44,31,45,40,42
68,1957,43,32,57,47,42,38,23,55,33,52,53,42,43
69,1958,43,55,44,55,54,47,39,38,33,33,45,45,44
70,1959,39,44,43,50,45,39,41,55,44,41,49,48,45
71,1960,51,60,50,53,47,34,46,53,37,43,40,39,46
72,1961,41,46,48,53,43,35,39,46,52,34,44,49,44
73,1962,43,48,52,54,50,30,43,57,47,40,38,49,46
74,1963,42,61,56,51,30,23,43,46,38,40,53,53,44
75,1964,36,36,45,38,51,37,39,56,30,39,46,41,41
76,1965,47,57,57,43,49,43,32,67,42,62,54,35,49
77,1966,51,56,43,52,50,32,34,55,43,55,47,43,46
78,1967,45,50,54,42,60,47,37,44,34,38,42,45,45
79,1968,45,49,48,49,47,37,37,36,40,33,60,36,43
80,1969,40,35,46,51,55,37,31,39,36,43,45,50,42
81,1970,46,53,43,47,54,30,40,44,33,47,40,43,43
82,1971,52,48,52,58,46,41,39,51,24,34,43,44,44
83,1972,43,37,52,52,50,40,39,46,44,51,45,42,45
84,1973,41,52,52,50,57,32,59,48,41,43,46,45,47
85,1974,50,41,49,56,53,40,22,56,37,39,56,34,44
86,1975,43,41,60,49,44,34,47,55,50,37,42,40,45
87,1976,44,43,43,54,44,32,40,35,40,43,46,44,42
88,1977,37,50,49,52,57,38,50,33,50,59,49,44,47
89,1978,36,44,53,54,50,42,59,63,31,47,47,57,49
90,1979,56,50,53,45,55,39,45,46,38,50,46,53,48
91,1980,41,48,55,50,53,41,27,33,38,41,49,45,43
92,1981,42,41,54,56,50,35,46,46,38,46,39,54,46
93,1982,51,55,58,55,57,45,38,41,32,57,40,51,48
94,1983,46,44,46,50,63,50,36,44,38,46,53,58,48
95,1984,45,40,51,52,58,38,41,63,44,50,54,41,48
96,1985,45,41,42,61,52,36,48,71,37,43,41,48,47
97,1986,51,54,49,54,52,44,36,55,52,50,56,51,50
98,1987,38,43,43,58,43,51,38,41,39,47,46,48,45
99,1988,41,39,34,52,44,40,29,42,28,44,45,58,41
100,1989,42,40,41,57,38,35,42,46,25 ),45,46,47,42
101,1990,36,27,53,46,46,39,47,64,36,38,47,58,45
102,1991,38,36,40,53,49,34 ),31,47,38,28,41,47,40
103,1992,52,52,33,50,37,42 ),41,48,46,38,51,38,44
104,1993,33,39,49,51,50,34,27 ),31,29,50,46,46,40
105,1994,47,47,50,60,51,44,55 ),64 ),42,44,51,38,50
106,1995,42,49,39,49,42,28,32,55,37,49,57,48,43
107,1996,45,42 ),47,55 ),51,37,44,53,40,49,38,57,47
108,1997,44,54,59,47,43,37,33,53,25,62,50,46,46
109,1998,30,45,52,37,48 ),29,38,28,34,35,52,44,39
110,1999,40,49,43,47,53,36,38,50,39,46,53,47,45
111,2000,43,40 ),46,47,49,37,49,60 ),41 ),34,38,54,45
112,2001,31,46,42,59,50,33,60,49,42,46,52,37,46
113,2002,38,44,54,53,46,43,43,55,39,52,44,31,46
114,2003,43,48,45,43,53,32,27,34,47,47,34,40,41
115,2004,49,47,53,59,38,40,51,49,38,35,49,49,46
116,2005,40,37,48,57,52,41,32,38,48,37,53,36,43
117,2006,40,41,47,39,40,35 ),22,63,40,48,44,37,41
118,2007,46,55,49,47,51,43,25,55 ),47 ),41,42,33,44
119,2008,43,42,49,45,49,40,47,45,41,50,39,61,46
120,2009,46,49,45,59,43,41,22,40,45 ),46,38,43,43
121,2010,48,38,33,41,47,42,43,56,42,35,54,42,44
122,2011,39,54,46 ),59,45,32,44,43,47,50,43,44,45
123,2012,38,41,37,46,43,48,37,66,52,52,43,45,46
124,2013,48,48 ),57,54,63,40,37,51 ),49,39,52,43,48
125,2014,48,46 ),47,62,55,38,43,30,53,53,45,29,46
126,2015,40,46,50,42,63,36,40,37,36,61,33,42,44
127,2016,46,49,52,51,56,39,41,50,32,41,37,51,46
128,2017,38,54,45,53,51,49,39,34,45,27,48,55,45
129,2018,42,53,58,57,44,45,58,51,23,48,56,38,48
130,2019,44,44,44 ],　,　,　,　,　,　,　,　,　,44 ]
