,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,116,31.0,41,3,0,--,--,--,--,--,70,40,191 ]
1,1954,104,44.0,56,25,1,--,--,--,--,0,23,37,340
2,1955,59,80.0,35,27,0,--,--,--,--,0,12,46,261
3,1956,40,41.0,65,18,--,--,--,--,--,0,53,85,222
4,1957,47,17.0,46,2,--,--,--,--,--,--,4,51,250
5,1958,122,57.0,47,19,1,--,--,--,--,0,5,73,301
6,1959,71,39.0,38,17,--,--,--,--,--,--,35,60,243
7,1960,107,33.0,60,21,--,--,--,--,--,0,4,64,316
8,1961,96,47.0,30,3,0,--,--,--,--,0,5,53,244
9,1962,124,22.0,98,0,--,--,--,--,--,0,15,24,302
10,1963,105,45.0,73,30,--,--,--,--,--,--,5,66,292
11,1964,87,22.0,31,22,0,--,--,--,--,6,20,41,233
12,1965,124,38.0,23,27,0,--,--,--,--,0,29,24,279
13,1966,109,69.0,69,32,0,--,--,--,--,--,12,49,332
14,1967,83,26.0,32,15,--,--,--,--,--,0,60,29,217
15,1968,22,41.0,28,0,0,--,--,--,--,0,5,20,180
16,1969,82,65.0,37,13,0,--,--,--,--,0,14,83,222
17,1970,82,56.0,44,12,--,--,--,--,--,0,29,36,291
18,1971,74,18.0,17,11,6,--,--,--,--,0,10,56,191
19,1972,118,34.0,61,13,--,--,--,--,--,--,8,15,292
20,1973,54,48.0,31,0,0,0,--,--,--,0,17,17,156
21,1974,94,12.0,20,11,0,--,--,--,--,0,22,68,171
22,1975,103,62.0,57,51,0,--,--,--,--,0,0,76,363
23,1976,120,87.0,29,35,0,--,--,--,--,0,23,33,347
24,1977,100,54.0,25,12,23,--,--,--,--,--,0,71,270
25,1978,56,48.0,39,16,0,--,--,--,--,0,11,41,230
26,1979,44,50.0,107,69,0,--,--,--,--,0,46,33,322
27,1980,100,27.0,53,35,1,--,--,--,--,0,0,35,295
28,1981,99,55.0,37,36,0,--,--,--,--,--,18,60,262
29,1982,82,29.0,39,32,--,--,--,--,--,0,10,49,260
30,1983,103,38.0,43,0,0,--,--,--,--,5,3,35,243
31,1984,77,10.0,40,11,0,--,--,--,--,0,11,19,181
32,1985,57,76.0,23,0,0,--,--,--,--,0,3,131,186
33,1986,55,39.0,69,17,0,--,--,--,--,0,15,83,314
34,1987,105,37.0,26,14,0,--,--,--,--,0,16,68,280
35,1988,81,39.0,68,10,0,--,--,--,--,0,31,65,282
36,1989,52,45.0,70,30,0,--,--,--,--,0,25,47,293
37,1990,85,20.0,29,15,0,--,--,--,--,0,3,34,221
38,1991,33,61.0,30,0,0,--,--,--,--,0,4,92,161
39,1992,87,39.0,21,5,0,--,--,--,--,0,24,72,248
40,1993,99,93.0,34,22,0,--,--,--,--,0,27,40,344
41,1994,55,125.0,33,20,0,--,--,--,--,0,31,53,300
42,1995,144,112.0,33,13,--,--,--,--,--,--,7,84,386
43,1996,54,66.0,77,11,7,--,--,--,--,1,10,64,306
44,1997,77,53.0,39,4,0,--,--,--,--,0,4,42,248
45,1998,37,37.0,39,3,--,--,--,--,--,0,14,58,162
46,1999,76,37.0,54,9,--,--,--,--,--,0,10,75,248
47,2000,120,28.0,28,70,--,--,--,--,--,0,50,51,331
48,2001,13,40.0,46,4,0,--,--,--,--,--,21,31,204
49,2002,108,30.0,37,1,--,--,--,--,--,0,10,52,228
50,2003,69,37.0,42,18,0,--,--,--,--,--,0,62,228
51,2004,62,94.0,23,6,0,--,--,--,--,9,2,72,247
52,2005,87,30.0,72,29,3,--,--,--,--,--,--,151,304
53,2006,118,85.0,83,42,6,--,--,--,--,--,7,114,485
54,2007,89,100.0,49,5,--,--,--,--,--,--,4,73,364
55,2008,130,124.0,25,48,--,--,--,--,--,--,18,50,404
56,2009,72,148.0,27,15,--,--,--,--,--,--,7,78,330
57,2010,125,74.0,83,17,--,--,--,--,--,--,--,38,384
58,2011,109,76.0,57,--,--,--,--,--,--,--,9,61,280
59,2012,91,67.0,62,10,--,--,--,--,--,--,10,150,300
60,2013,109 ),62.0,44,15,4,--,--,--,--,--,12,48,394
61,2014,126,81.0,131,33,--,--,--,--,--,--,4,57,431
62,2015,107,66.0,75 ),--,--,--,--,--,--,--,43,28,309
63,2016,129,68.0,25,15,--,--,--,--,--,--,26,113,308
64,2017,74,73.0,28,3,--,--,--,--,--,--,6,70,317
65,2018,80,55.0,32,3,--,--,--,--,--,--,10,50,246
66,2019,96,27.0,27 ],　,　,　,　,　,　,　,　,　,210 ]
