,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,　,　,　,　,　,16.8 ],13.3,5.2,-0.9,5.9 ]
1,1943,-2.8,-4.2,0.6,6.1,10.1,17.1,23.2,25.0,19.8,14.5,3.1,-1.6,9.2
2,1944,-5.5,-5.4,0.0,3.9,14.4,17.3,23.4,25.8,19.0,14.3,4.1,-4.3,8.9
3,1945,-6.1,-4.8,0.4,8.0,8.8,13.7,14.7,22.2,20.1,14.2,6.3,-3.0,7.9
4,1946,-4.3,-3.9,-0.9,9.5,11.0,19.8,22.1,25.5,20.9,15.4,7.5,-0.5,10.2
5,1947,-3.1,-3.3,0.1,6.6,14.2,13.2,20.9,22.8,18.3,13.9,4.4,-2.8,8.8
6,1948,-1.1,-1.9,2.0,10.1,16.7,14.5,17.6,24.6,20.3,14.6,6.5,1.4,10.4
7,1949,-0.7,-1.0,-1.2,3.6,14.4,13.4,20.1,24.3,20.8,14.2,4.6,-1.9,9.2
8,1950,-4.2,-2.8,1.0,7.3,15.0,17.6,23.3,25.5,20.3,12.5,5.7,-1.1,10.0
9,1951,-4.8,-5.1,0.8,7.0,14.9,15.0,19.9,26.3,18.8,13.4,6.2,1.7,9.5
10,1952,-3.3,-4.2,1.0,8.2,14.7,16.9,18.6,21.6,21.1,14.8,3.4,-5.2,9.0
11,1953,-6.6,-5.2,1.4,7.2,9.8,13.0,18.8,21.7,22.0,14.3,0.9,-1.0,8.0
12,1954,-4.9,-2.2,0.4,8.0,12.5,13.2,14.8,18.9,20.3,13.0,5.8,0.6,8.4
13,1955,-4.6,-2.8,1.9,8.5,9.9,15.9,25.3,22.0,18.2,13.5,5.8,1.8,9.6
14,1956,-4.2,-2.8,0.0,8.9,17.6,14.4,14.7,18.3,20.8,16.0,5.1,-1.2,9.0
15,1957,-2.3,-3.0,-1.1,8.3,13.6,13.7,19.4,20.2,18.9,14.6,8.5,0.3,9.3
16,1958,-3.5,-3.2,0.0,7.1,13.1,16.5,20.1,20.7,20.2,13.8,6.7,1.0,9.4
17,1959,-4.9,-0.5,2.2,10.9,12.4,14.6,20.4,20.6,19.1,14.5,4.4,-1.9,9.3
18,1960,-5.8,-2.8,1.1,6.8,10.9,13.1,18.8,24.2,21.8,13.3,5.6,-2.2,8.7
19,1961,-6.2,-3.9,0.8,10.1,14.0,19.0,23.3,23.1,23.0,13.5,7.0,0.2,10.3
20,1962,-2.7,-3.5,-0.1,11.0,14.4,17.3,19.1,20.2,20.0,12.9,5.5,0.3,9.5
21,1963,-2.5,-3.2,1.6,8.1,17.4,16.8,20.5,18.1,19.0,14.6,7.1,0.2,9.8
22,1964,-3.0,-6.3,0.8,7.4,15.1,14.4,18.3,21.0,18.5,13.2,5.7,-0.3,8.7
23,1965,-2.6,-3.7,-0.9,6.1,13.7,16.7,17.0,21.8,18.8,14.9,4.7,-0.9,8.8
24,1966,-3.5,-3.2,1.3,6.1,11.8,14.3,18.6,20.1,19.1,14.6,6.8,-2.4,8.6
25,1967,-4.4,-3.1,2.0,8.3,13.8,14.8,19.2,24.0,18.4,14.4,4.0,0.3,9.3
26,1968,-2.9,-3.3,4.3,9.2,11.5,18.2,20.1,20.9,18.9,12.2,7.7,1.9,9.9
27,1969,-5.0,-4.8,0.6,7.4,12.1,14.8,20.8,18.4,19.7,12.7,5.4,-3.3,8.2
28,1970,-4.4,-3.5,-1.9,8.7,16.5,16.7,20.6,21.9,20.6,14.3,7.1,-1.3,9.6
29,1971,-4.0,-3.7,1.5,8.6,12.3,14.9,18.3,19.5,17.6,14.8,6.0,0.0,8.8
30,1972,-2.8,-2.4,1.8,10.1,15.2,18.0,20.4,25.5,19.7,15.0,4.7,0.7,10.5
31,1973,-2.0,-2.5,-0.2,8.4,14.1,15.8,20.5,24.5,20.9,13.4,5.6,-0.1,9.9
32,1974,-1.7,-2.2,0.7,7.5,12.6,12.7,18.5,21.6,19.5,13.1,3.8,-4.3,8.5
