,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1910,72.0,73.0,72,82,83,92,93,93,88,82,70,67,81
1,1911,79.0,79.0,82,78,78,89,91,91,88,80,79,71,82
2,1912,86.0,86.0,81,77,86,92,91,90,86,78,64,72,82
3,1913,76.0,80.0,79,79,82,89,92,90,86,81,68,73,81
4,1914,73.0,74.0,78,74,83,87,88,89,86,80,77,70,80
5,1915,71.0,80.0,76,78,84,89,91,91,87,83,70,70,81
6,1916,70.0,74.0,69,77,83,91,93,88,85,79,79,73,80
7,1917,79.0,77.0,75,79,79,88,91,91,89,82,73,74,81
8,1918,70.0,68.0,71,81,85,91,93,92,90,78,72,66,80
9,1919,69.0,76.0,76,82,85,86,93,90,90,85,78,77,82
10,1920,79.0,78.0,83,86,92,90,93,96,86,81,76,69,84
11,1921,68.0,76.0,76,86,84,86,92,89,90,83,68,71,81
12,1922,76.0,82.0,77,82,86,90,92,90,87,82,75,74,83
13,1923,72.0,80.0,77,73,87,92,91,89,89,81,70,67,81
14,1924,76.0,69.0,76,83,82,91,88,90,86,76,78,68,80
15,1925,69.0,70.0,72,78,85,91,88,92,89,82,77,73,81
16,1926,70.0,77.0,81,78,85,87,90,91,90,78,74,73,81
17,1927,71.0,80.0,77,86,84,86,93,91,87,79,76,69,82
18,1928,79.0,78.0,76,79,85,91,94,92,89,85,72,65,82
19,1929,76.0,79.0,80,81,87,91,91,91,85,82,73,75,83
20,1930,73.0,80.0,80,78,82,88,92,90,89,80,69,70,81
21,1931,79.0,79.0,77,79,84,92,90,91,87,76,72,67,81
22,1932,75.0,76.0,73,79,83,91,92,92,89,83,77,71,82
23,1933,75.0,72.0,75,75,82,86,92,93,85,81,77,70,80
24,1934,73.0,73.0,73,76,88,94,88,89,91,77,68,70,80
25,1935,69.0,74.0,77,82,88,91,94,93,91,87,75,65,82
26,1936,76.0,75.0,74,79,91,92,95,95,94,84,75,70,83
27,1937,71.0,78.0,75,82,89,89,95,88,91,86,71,67,82
28,1938,75.0,74.0,78,82,90,87,93,95,87,81,79,71,83
