,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,99.0,46.0,--,--,--,--,--,--,--,--,0,6,145 ]
1,1954,67.0,22.0,9,0,--,--,--,--,--,--,--,0,104
2,1955,80.0,33.0,0,0,--,--,--,--,--,--,0,4,113
3,1956,88.0,66.0,9,0,--,--,--,--,--,--,0,55,167
4,1957,31.0,16.0,24,0,--,--,--,--,--,--,--,7,126
5,1958,51.0,8.0,29,0,--,--,--,--,--,0,0,0,95
6,1959,126.0,2.0,0,0,--,--,--,--,--,0,--,28,128
7,1960,79.0,4.0,0,0,--,--,--,--,--,--,0,42,111
8,1961,134.0,30.0,0,0,--,--,--,--,--,--,0,10,206
9,1962,209.0,39.0,0,0,--,--,--,--,--,0,0,3,258
10,1963,195.0,80.0,1,0,0,--,--,--,--,--,0,6,279
11,1964,5.0,83.0,0,--,--,--,--,--,--,--,0,0,94
12,1965,28.0,45.0,9,0,--,--,--,--,--,--,0,49,82
13,1966,66.0,11.0,2,--,--,--,--,--,--,--,1,63,128
14,1967,72.0,73.0,1,--,--,--,--,--,--,--,0,37,210
15,1968,51.0,74.0,2,0,--,--,--,--,--,--,0,6,164
16,1969,46.0,30.0,14,0,--,--,--,--,--,--,2,20,96
17,1970,97.0,20.0,43,--,--,--,--,--,--,0,7,19,182
18,1971,63.0,53.0,31,--,--,--,--,--,--,0,2,9,173
19,1972,0.0,32.0,11,3,0,--,--,--,--,--,0,17,57
20,1973,12.0,17.0,0,--,--,--,--,--,--,--,2,47,46
21,1974,25.0,49.0,18,0,--,--,--,--,--,--,0,1,141
22,1975,81.0,109.0,0,0,--,--,--,--,--,--,0,2,191
23,1976,76.0,1.0,7,0,--,--,--,--,--,0,2,72,86
24,1977,129.0,151.0,27,0,--,--,--,--,--,--,0,5,381
25,1978,26.0,73.0,34,0,--,--,--,--,--,0,0,19,138
26,1979,6.0,30.0,0,--,--,--,--,--,--,--,3,0,55
27,1980,56.0,40.0,0,--,--,--,--,--,--,0,0,100,99
28,1981,114.0,61.0,2,--,--,--,--,--,--,0,0,14,277
29,1982,82.0,38.0,0,0,--,--,--,--,--,0,0,6,134
30,1983,69.0,32.0,21,--,--,--,--,--,--,--,0,63,128
31,1984,103.0,71.0,25,--,--,--,--,--,--,0,0,58,262
32,1985,74.0,20.0,0,--,--,--,--,--,--,--,0,120,152
33,1986,88.0,113.0,16,0,--,--,--,--,--,0,0,0,337
34,1987,60.0,48.0,24,0,--,--,--,--,--,--,0,8,132
35,1988,13.0,71.0,3,--,--,--,--,--,--,0,0,10,95
36,1989,14.0,27.0,1,--,--,--,--,--,--,--,0,7,52
37,1990,69.0,0.0,1,0,--,--,--,--,--,--,0,1,77
38,1991,16.0,74.0,0,--,0,--,--,--,--,--,0,12,91
39,1992,16.0,18.0,0,0,--,--,--,--,--,0,0,15,46
40,1993,16.0,30.0,6,0,--,--,--,--,--,--,2,6,67
41,1994,54.0,29.0,3,--,--,--,--,--,--,--,0,6,94
42,1995,83.0,16.0,0,0,--,--,--,--,--,--,0,44,105
43,1996,44.0,89.0,1,0,--,--,--,--,--,--,0,16,178
44,1997,24.0,5.0,0,--,--,--,--,--,--,0,0,10,45
45,1998,25.0,2.0,0,--,--,--,--,--,--,--,0,0,37
46,1999,34.0,70.0,0,--,--,--,--,--,--,--,0,16,104
47,2000,68.0,47.0,2,--,--,--,--,--,--,--,--,10,133
48,2001,100.0,13.0,29,0,--,--,--,--,--,--,0,1,152
49,2002,28.0,12.0,0,--,--,--,--,--,--,--,0,8,41
50,2003,39.0,2.0,0,--,--,--,--,--,--,--,0,19,49
51,2004,34.0,8.0,34,--,--,--,--,--,--,--,0,3,95
52,2005,48.0,74.0,15,--,--,--,--,--,--,--,0,97,140
53,2006,28.0,45.0,33,--,--,--,--,--,--,--,0,6,203
54,2007,0.0,3.0,3,0,--,--,--,--,--,--,0,16,12
55,2008,28.0,24.0,0,0,--,--,--,×,×,--,--,1,68
56,2009,18.0,2.0,--,--,--,--,--,--,--,--,--,14,21 ]
57,2010,33.0,2.0,--,--,--,--,--,--,--,--,--,27,49
58,2011,76.0,4.0,6,--,--,--,--,--,--,--,--,24,113
59,2012,84.0,85.0,--,--,--,--,--,--,--,--,--,50,193
60,2013,24.0,18.0,--,--,--,--,--,--,--,--,--,2,92
61,2014,17.0,16.0,17,--,--,--,--,--,--,--,--,11,52
62,2015,34.0,19.0,8,--,--,--,--,--,--,--,--,--,72
63,2016,15.0,16.0,--,--,--,--,--,--,--,--,--,--,31
64,2017,31.0,32.0,1,--,--,--,--,--,--,--,--,21,64
65,2018,56.0,71.0,--,--,--,--,--,--,--,--,--,16,148
66,2019,6.0,1.0,×,　,　,　,　,　,　,　,　,　,23 ]
