,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.2,7.7,6.1,7.1,7.1,8.1,9.6,7.2,7.9,6.0,6.6,6.6,7.3
1,1932,5.3,7.1,5.9,6.5,6.9,8.3,7.2,7.8,8.4,4.9,6.1,5.8,6.7
2,1933,6.8,5.5,7.2,7.0,6.7,8.1,7.8,7.1,5.8,6.7,5.2,6.5,6.7
3,1934,5.3,4.8,6.5,7.5,6.3,7.9,7.8,7.2,7.8,6.2,5.1,5.7,6.5
4,1935,5.4,6.0,5.7,6.9,5.9,7.5,7.3,6.9,8.0,5.3,6.0,6.0,6.4
5,1936,6.8,6.1,6.5,7.3,8.0,8.0,8.3,9.4,6.3,4.2,5.9,6.5,6.9
6,1937,7.3,8.1,7.1,7.4,7.2,8.2,8.6,6.2,7.6,6.1,7.4,4.8,7.2
7,1938,6.1,4.2,6.9,5.0,7.4,8.6,7.4,6.6,6.7,7.2,4.3,6.0,6.4
8,1939,4.9,6.4,6.6,7.3,6.6,7.3,6.1,6.8,4.3,7.3,5.2,4.0,6.1
9,1940,5.2,5.9,6.2,5.8,6.3,7.2,8.8,7.6,8.5,6.1,5.6,4.6,6.5
10,1941,6.3,6.9,5.9,5.7,7.3,8.5,9.5,7.0,7.4,4.6,5.6,5.8,6.7
11,1942,5.4,7.1,7.8,6.6,7.3,8.0,5.7,7.7,8.2,5.4,4.5,5.5,6.6
12,1943,5.1,5.0,7.1,6.3,6.6,8.8,9.2,7.0,8.4,5.6,5.6,3.9,6.6
13,1944,4.7,5.0,5.9,6.5,7.0,7.1,7.9,5.6,7.6,6.1,7.2,6.9,6.5
14,1945,6.3,5.8,6.2,5.0,7.0,8.2,8.3,5.6,8.5,7.2,4.4,4.4,6.4
15,1946,4.7,5.2,7.4,7.4,7.2,8.8,6.8,8.0,6.5,5.8,6.1,7.0,6.7
16,1947,7.3,5.6,5.3,4.8,7.1,8.3,9.2,6.8,6.9,6.6,4.6,6.1,6.6
17,1948,5.3,5.7,6.7,6.6,7.0,7.2,9.5,8.3,7.6,5.6,5.3,5.7,6.7
18,1949,6.0,6.6,5.7,6.3,6.7,8.3,8.0,6.1,7.4,5.4,7.0,6.1,6.6
19,1950,6.3,6.9,6.2,7.0,6.6,7.5,8.1,6.3,7.7,6.2,6.8,5.3,6.7
20,1951,4.5,6.3,6.2,7.0,6.6,6.4,7.6,6.2,7.4,5.0,6.0,4.4,6.1
21,1952,5.3,7.3,6.3,6.3,7.4,8.0,8.2,6.5,7.2,5.1,5.8,5.4,6.6
22,1953,5.0,6.6,6.0,6.0,6.9,8.7,8.0,6.9,7.2,5.3,4.7,5.8,6.4
23,1954,7.2,5.9,5.5,7.6,7.8,8.5,9.3,5.5,6.0,5.9,3.9,4.9,6.5
