,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,1010.6,1017.4,1012.9,1013.6,1011.6,1010.4,1010.6,1013.2,1012.9,1018.6,1020.1,1015.7,1014.0
1,1941,1013.8,1018.5,1014.9,1013.6,1013.4,1010.1,1007.8,1010.0,1014.1,1019.2,1020.9,1018.5,1014.6
2,1942,1013.6,1017.7,1019.4,1016.4,1011.6,1009.3,1008.8,1009.4,1012.1,1016.6,1016.6,1015.0,1013.9
3,1943,1015.3,1016.9,1014.8,1016.8,1012.2,1010.4,1012.6,1011.7,1013.8,1016.4,1019.3,1019.6,1015.0
4,1944,1018.8,1014.9,1013.4,1013.6,1012.8,1009.2,1010.1,1012.1,1013.0,1018.1,1017.4,1014.6,1014.0
5,1945,1014.0,1015.4,1018.9,1014.6,1009.3,1010.0,1008.9,1013.3,1013.8,1019.2,1016.9,1012.9,1013.9
6,1946,1017.8,1017.0,1018.9,1014.8,1013.3,1010.6,1008.9,1010.8,1013.0,1019.3,1019.6,1013.3,1014.8
7,1947,1018.4,1013.2,1016.0,1011.8,1012.5,1010.5,1010.9,1013.0,1011.6,1018.2,1019.2,1017.2,1014.4
8,1948,1016.4,1016.5,1019.4,1016.2,1014.1,1009.3,1010.2,1010.4,1014.0,1019.0,1021.8,1020.4,1015.6
9,1949,1014.5,1011.3,1015.7,1014.0,1012.4,1011.0,1010.9,1010.4,1014.0,1017.0,1021.7,1016.2,1014.1
10,1950,1013.3,1016.1,1015.8,1016.0,1012.8,1009.2,1010.4,1008.0,1012.8,1018.0,1018.4,1016.1,1013.9
11,1951,1018.6,1016.8,1015.8,1016.1,1011.8,1008.1,1010.4,1011.3,1013.5,1016.7,1016.9,1016.8,1014.4
12,1952,1015.9,1018.3,1014.8,1016.4,1013.0,1008.4,1008.6,1010.3,1012.9,1017.7,1020.2,1019.3,1014.7
13,1953,1014.9,1020.5,1014.0,1015.8,1013.8,1008.4,1009.7,1010.3,1013.6,1018.2,1018.8,1021.3,1014.9
14,1954,1016.9,1017.3,1018.4,1014.5,1012.2,1010.9,1009.7,1010.7,1012.1,1018.3,1020.1,1019.7,1015.1
15,1955,1017.2,1013.2,1019.4,1015.7,1011.3,1009.0,1009.4,1010.5,1013.4,1015.5,1019.8,1014.6,1014.1
16,1956,1012.5,1012.4,1017.4,1014.1,1013.3,1009.0,1008.8,1009.1,1014.8,1019.7,1020.2,1017.7,1014.1
17,1957,1017.6,1018.2,1013.2,1015.8,1012.1,1009.7,1007.8,1010.2,1013.3,1015.8,1020.7,1016.9,1014.3
18,1958,1017.7,1016.7,1015.0,1015.5,1012.2,1009.6,1008.5,1011.1,1011.5,1019.6,1021.1,1017.8,1014.7
19,1959,1015.4,1020.9,1018.8,1014.6,1012.0,1009.0,1007.6,1007.6,1011.9,1017.5,1020.2,1019.4,1014.6
20,1960,1015.1,1016.8,1015.1,1015.3,1011.1,1010.7,1008.9,1011.3,1014.6,1018.7,1018.4,1015.2,1014.3
21,1961,1016.4,1012.8,1018.3,1014.6,1011.8,1009.8,1008.5,1009.9,1013.8,1017.2,1020.3,1014.9,1014.0
22,1962,1010.8,1015.3,1012.9,1016.1,1011.3,1009.2,1009.6,1010.5,1013.4,1018.1,1020.0,1016.5,1013.6
23,1963,1003.7,1014.6,1015.8,1019.0,1013.2,1012.0,1010.3,1007.9,1011.8,1018.4,1018.3,1017.4,1013.5
