,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1882,　,　,　,　,　,　,　,　,　,140.9,171.3,227.8,540.0 ]
1,1883,144.3,65.4,80.1,136.4,100.6,106.3,20.8,140.8,157.7,196.4,220.1,165.9,1534.8
2,1884,163.5,64.6,89.1,120.8,98.1,170.5,173.8,152.6,151.3,192.3,125.8,162.9,1665.3
3,1885,129.4,87.9,127.1,196.7,141.6,65.1,211.6,154.1,154.8,127.4,209.3,184.4,1789.4
4,1886,179.2,109.9,138.9,61.1,127.3,209.0,41.6,210.8,145.6,179.9,216.0,166.7,1786.0
5,1887,61.2,66.7,131.6,101.1,128.4,83.8,106.5,206.1,185.8,27.9,196.8,169.4,1465.3
6,1888,138.8,85.2,69.8,90.9,82.6,111.6,192.5,164.4,176.8,144.8,160.6,164.7,1582.7
7,1889,117.3,122.6,56.5,152.2,102.2,224.3,236.7,127.9,221.6,184.5,164.3,227.5,1937.6
8,1890,135.6,153.5,144.0,293.4,88.5,206.7,122.1,94.4,157.4,214.5,133.7,227.9,1971.7
9,1891,136.6,122.5,74.6,89.3,111.1,50.7,248.6,210.7,259.9,126.4,216.7,172.2,1819.3
10,1892,83.5,123.0,141.7,132.3,62.7,175.4,174.3,175.4,182.2,131.4,127.3,130.4,1639.6
11,1893,124.8,88.2,52.2,120.5,179.7,205.0,140.9,186.3,114.7,125.8,281.1,156.0,1775.2
12,1894,98.6,70.9,188.3,103.0,70.1,161.6,120.6,222.7,129.8,96.5,185.0,149.0,1596.1
13,1895,107.9,93.9,139.9,62.6,138.2,87.7,129.8,105.3,48.7,120.0,156.5,140.5,1331.0
14,1896,88.6,98.3,114.3,139.6,97.2,229.1,479.6,239.1,290.6,197.3,235.7,125.7,2335.1
15,1897,126.0,85.1,85.7,171.3,129.2,74.5,228.8,342.4,247.4,173.6,153.1,147.4,1964.5
16,1898,69.1,72.0,80.6,93.0,98.6,169.0,181.2,238.7,236.3,90.2,104.4,205.9,1639.0
17,1899,136.5,132.1,110.1,95.4,69.7,251.2,74.2,303.5,135.0,356.3,150.1,158.2,1972.3
18,1900,126.5,94.0,118.6,107.9,143.5,57.6,167.8,73.3,285.6,351.4,148.2,189.6,1864.0
19,1901,68.4,103.1,75.0,49.6,115.8,129.7,149.3,177.2,139.5,202.1,207.3,234.6,1651.6
20,1902,116.5,82.3,121.7,122.3,112.7,90.3,338.5,116.3,270.6,124.5,149.9,208.2,1853.8
21,1903,128.4,111.5,138.0,84.9,201.6,146.7,455.6,220.5,161.6,143.1,165.4,184.1,2141.4
22,1904,152.8,110.3,108.6,137.6,60.6,203.8,320.3,29.9,222.4,143.4,267.2,199.3,1956.2
23,1905,95.0,81.7,31.8,96.1,114.0,170.2,197.5,461.1,177.3,205.8,138.5,188.2,1957.2
24,1906,121.6,89.8,123.1,79.7,107.2,47.0,100.0,140.7,165.8,150.4,199.4,210.1,1534.8
25,1907,99.4,91.0,80.5,106.8,205.3,164.5,51.7,213.6,120.1,151.1,126.9,137.9,1548.8
26,1908,88.8,62.7,110.4,107.7,135.9,171.9,150.3,193.3,146.3,90.4,167.2,115.6,1540.5
27,1909,103.9,88.9,91.9,116.5,108.1,73.5,40.5,68.7,344.4,120.3,240.2,85.7,1482.6
28,1910,121.6,56.7,91.1,61.4,77.4,195.6,145.3,180.1,512.3,76.1,220.5,105.8,1843.9
29,1911,102.5,58.1,111.4,149.1,52.1,208.0,517.0,203.6,175.6,218.4,274.8,125.1,2195.7
30,1912,159.0,210.7,113.6,113.9,118.6,121.6,303.3,17.4,208.9,121.2,108.1,148.9,1745.2
31,1913,168.1,84.6,91.9,148.4,65.7,179.5,162.4,158.4,87.2,171.7,214.3,246.5,1778.7
32,1914,227.8,77.8,109.3,51.6,127.5,53.1,295.0,248.8,92.0,229.4,278.9,188.8,1980.0
33,1915,169.1,133.2,145.3,102.1,142.6,122.6,57.8,281.3,80.4,183.6,117.7,232.0,1767.7
34,1916,153.0,104.4,89.7,188.7,128.1,120.5,129.7,13.9,236.6,222.3,119.6,163.0,1669.5
35,1917,220.2,95.6,129.4,100.5,65.1,153.2,172.9,277.5,420.6,280.6,169.0,257.8,2342.4
36,1918,165.3,134.4,111.5,138.5,168.5,159.7,195.8,346.4,206.2,185.7,209.1,166.4,2187.5
37,1919,187.5,100.4,74.6,105.6,84.5,90.8,68.5,224.0,173.3,236.0,123.9,161.7,1630.8
38,1920,166.6,96.2,64.6,117.9,75.5,97.0,159.2,148.7,169.5,280.9,209.4,128.9,1714.4
39,1921,151.4,87.7,124.9,107.5,99.8,107.8,289.4,165.8,150.2,47.9,262.8,105.7,1700.9
40,1922,194.4,120.6,103.6,70.9,107.2,79.0,260.9,364.4,347.2,227.0,341.5,222.7,2439.4
41,1923,199.8,153.3,143.7,181.5,125.6,191.1,367.8,36.1,221.8,191.6,194.8,179.4,2186.5
42,1924,135.8,157.4,103.2,57.3,106.1,91.3,85.3,27.9,200.5,220.4,293.0,166.5,1644.7
43,1925,120.3,132.0,168.3,49.7,92.5,41.8,65.9,120.2,164.1,156.7,210.7,278.3,1600.5
44,1926,195.6,113.7,82.5,116.7,89.3,55.0,200.4,284.5,204.5,283.3,131.2,171.6,1928.3
45,1927,127.5,64.4,89.8,117.2,132.2,22.9,365.2,299.7,116.4,163.9,168.0,162.4,1829.6
46,1928,139.5,115.4,97.8,74.2,59.0,197.7,152.9,50.3,146.7,131.9,234.8,126.9,1527.1
47,1929,119.4,120.9,117.3,158.7,66.7,86.8,26.2,159.3,160.4,234.8,184.7,93.4,1528.6
48,1930,75.3,105.7,117.6,119.6,125.3,60.6,227.3,80.0,145.9,107.5,293.4,110.2,1568.4
49,1931,94.3,59.8,67.2,192.6,92.7,99.7,73.7,125.4,262.3,215.7,116.8,162.9,1563.1
50,1932,91.6,128.7,69.9,163.5,83.5,61.5,240.6,229.4,213.7,164.3,232.5,103.6,1782.8
51,1933,80.7,95.7,91.9,108.7,164.1,176.8,72.0,175.1,144.4,173.6,221.3,91.2,1595.5
52,1934,117.4,70.8,93.8,97.5,159.8,183.7,210.1,207.4,163.5,124.8,148.3,51.5,1628.6
53,1935,188.8,88.0,185.3,181.8,112.4,154.9,126.2,245.5,97.9,234.8,144.4,180.0,1940.0
54,1936,87.8,85.8,97.1,139.2,51.9,112.0,178.8,284.3,271.3,217.1,199.1,164.3,1888.7
55,1937,117.3,144.4,101.9,118.6,143.9,21.0,255.6,464.1,174.1,175.6,142.0,203.8,2062.3
56,1938,162.7,161.7,90.1,67.0,254.8,119.1,154.7,35.0,203.4,189.6,202.2,104.0,1744.3
57,1939,130.9,85.8,79.5,90.0,97.1,115.4,85.7,253.7,249.6,133.8,196.8,176.0,1694.3
58,1940,121.9,169.1,85.6,150.2,89.9,54.8,437.6,113.5,289.0,69.5,132.4,152.4,1865.9
59,1941,83.8,78.4,93.7,112.2,109.9,120.0,244.3,197.5,140.8,199.7,63.8,144.3,1588.4
60,1942,131.9,95.6,122.6,153.8,54.1,89.7,117.4,49.8,139.4,131.9,199.6,186.7,1472.5
61,1943,82.4,74.9,62.2,88.7,104.0,127.7,1.4,141.4,176.3,256.3,264.3,117.7,1497.3
62,1944,109.2,82.5,64.5,102.8,155.5,125.4,307.9,130.2,227.8,128.3,174.2,173.9,1782.2
63,1945,113.5,137.9,138.6,109.9,107.4,169.5,260.5,94.0,284.3,326.4,267.8,206.5,2216.3
64,1946,101.9,86.0,125.8,172.5,131.3,299.7,131.2,41.2,202.1,166.3,285.9,190.8,1934.7
65,1947,121.1,122.3,131.2,104.7,84.0,225.5,490.4,245.8,300.7,171.9,198.0,161.8,2357.4
