,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,8.7,8.7,7.8,7.9,5.9,5.9,5.4,4.8,5.7,6.4,8.4,8.0,7.0
1,1952,9.0,7.1,7.0,7.7,6.6,6.8,6.1,4.8,7.0,6.8,7.3,7.2,7.0
2,1953,9.4,8.2,9.2,6.2,7.2,7.5,6.0,7.0,6.8,7.1,6.4,7.5,7.4
3,1954,7.5,7.4,7.6,6.9,7.5,7.7,6.3,5.2,5.9,8.1,7.8,8.7,7.2
4,1955,10.5,8.8,7.4,7.5,6.6,7.4,7.7,5.6,5.9,8.1,6.7,7.7,7.5
5,1956,9.5,9.3,8.8,7.6,7.0,5.9,5.0,5.7,5.9,7.5,6.3,9.3,7.3
6,1957,7.3,9.3,8.3,6.7,7.5,6.2,5.8,4.6,6.9,5.5,7.3,7.7,6.9
7,1958,9.6,7.7,8.2,7.5,6.9,5.5,6.4,6.0,5.9,7.7,7.6,7.6,7.2
8,1959,8.9,8.2,9.1,8.0,7.2,5.9,5.7,5.8,5.6,7.0,7.6,7.7,7.2
9,1960,9.8,9.1,8.6,7.5,6.8,6.9,4.8,6.2,5.8,9.0,6.4,9.1,7.5
10,1961,8.3,8.4,6.8,6.4,5.8,4.8,5.1,4.6,5.4,7.5,7.9,7.0,6.5
11,1962,9.1,7.5,8.1,6.9,5.6,5.6,5.2,5.7,5.0,7.2,6.4,7.0,6.6
12,1963,10.3,6.8,7.6,6.1,7.7,5.2,4.9,5.4,5.7,7.6,5.5,6.9,6.6
13,1964,6.9,7.2,6.8,6.6,6.0,5.3,5.3,4.2,5.1,6.0,6.4,6.7,6.0
14,1965,7.9,8.2,8.1,6.6,5.5,5.2,6.9,5.5,6.2,7.2,6.8,8.3,6.9
15,1966,8.9,7.7,8.1,6.8,6.6,5.9,5.4,3.9,5.4,6.6,5.4,6.5,6.4
16,1967,8.6,6.8,6.8,7.3,4.9,4.5,5.1,6.2,6.3,7.1,6.3,7.8,6.5
17,1968,9.0,7.6,7.3,5.3,5.6,4.6,5.4,5.5,6.3,7.1,6.0,7.1,6.4
18,1969,7.6,7.2,7.0,6.6,6.2,5.8,5.0,5.8,4.6,6.9,6.0,7.7,6.4
19,1970,6.6,7.6,7.3,7.1,5.2,5.6,4.6,4.5,5.2,6.0,6.0,6.7,6.0
20,1971,6.5,7.0,7.5,5.7,4.6,5.1,5.7,4.9,5.6,6.7,6.3,6.5,6.0
21,1972,6.9,7.8,7.1,6.5,6.1,6.6,6.5,5.4,5.9,6.1,7.1,6.8,6.6
22,1973,6.8,7.2,7.4,6.1,5.8,5.3,4.6,4.7,4.7,6.3,7.0,7.8,6.1
23,1974,7.7,7.7,7.3,6.9,5.9,5.1,5.4,5.1,5.6,5.2,6.7,6.2,6.2
24,1975,6.9,6.8,5.7,5.0,5.1,4.7,4.3,3.9,4.5,6.3,6.7,5.7,5.5
25,1976,7.6,6.5,6.0,5.4,4.8,6.0,4.2,4.6,4.3,5.0,6.0,6.7,5.6
26,1977,5.8,6.7,6.3,5.8,5.1,5.1,3.2,5.3,4.8,5.7,6.0,5.9,5.5
27,1978,7.2,6.9,6.5,5.8,5.4,4.8,3.6,4.4,5.1,5.9,5.3,4.9,5.5
