,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1889,　,　,　,　,　,　,　,　,303.6,74.4,×,28.4,×
1,1890,31.4,34.6,72.3,85.6,86.3,86.4,88.2,32.0,101.0,90.6,71.5,182.1,962.0
2,1891,9.9,5.3,80.1,42.7,106.4,71.0,147.5,104.3,104.6,38.8,47.8,77.3,835.7
3,1892,8.5,49.4,94.5,111.4,56.6,84.5,207.2,192.7,151.5,84.8,80.9,34.8,1156.8
4,1893,24.5,19.5,47.0,180.8,87.0,149.5,102.4,135.3,71.1,74.7,213.0,56.3,1161.1
5,1894,44.1,15.5,77.4,87.2,155.2,53.3,64.3,250.1,91.0,22.4,76.5,73.6,1010.6
6,1895,32.9,63.3,44.5,102.5,115.9,115.5,152.6,86.1,63.3,135.4,36.5,74.0,1022.5
7,1896,43.5,67.3,37.1,101.5,68.5,256.3,150.7,174.1,333.2,135.6,83.1,32.8,1483.7
8,1897,66.8,39.7,113.9,140.4,145.1,117.1,73.0,60.5,147.4,152.6,20.0,3.8,1080.3
9,1898,39.1,15.0,69.1,130.3,110.7,86.2,118.0,67.3,277.8,74.3,10.0,40.7,1038.5
10,1899,53.3,18.5,72.7,81.5,49.5,73.2,82.4,151.4,66.0,187.4,47.5,74.5,957.9
11,1900,22.3,27.6,41.6,76.1,100.9,53.0,48.9,82.7,71.2,70.2,47.9,42.3,684.7
12,1901,22.7,33.4,45.3,87.1,83.3,154.5,66.5,219.1,172.6,146.5,98.3,152.2,1281.5
13,1902,63.0,32.8,23.1,86.3,180.1,82.6,121.4,93.6,105.9,99.0,19.5,62.6,969.9
14,1903,116.7,9.7,112.7,35.3,175.3,55.9,119.4,112.1,139.6,27.7,119.7,71.9,1096.0
15,1904,20.1,69.4,137.3,26.4,71.8,101.7,106.1,78.1,223.3,204.4,95.1,53.8,1187.5
