,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1947,×,×,×,×,×,35,44,60,57,55,58,30,48 ]
1,1948,33,48,46,49,45,51,21,57,47,61,51,43,46
2,1949,31,38,50,52,41,32,35,47,52,54,44,28,42
3,1950,35,38,39,47,46,34,43,58,49,47,37,29,42
4,1951,43,36,41,36,46,50,38,54,37,47,43,48,43
5,1952,33,33,39,44,44,24,49,58,39,59,54,31,42
6,1953,34,31,44,54,39,15,34,51,43,53,47,36,40
7,1954,20,37,48,36,35,26,14,63,49,55,58,29,39
8,1955,26,39,35,38,40,25,41,60,44,55,57,61,43
9,1956,36,42,34,48,31,24,50,49,39,54,55,33,41
10,1957,41,33,47,36,48,35,23,48,34,54,64,35,41
11,1958,27,51,46,42,49,52,52,43,60,47,49,49,48
12,1959,28,26,46,46,43,55,34,57,48,61,54,45,46
13,1960,40,54,45,53,40,41,55,62,30,70,49,35,48
14,1961,37,46,53,55,42,40,52,49,55,51,44,47,48
15,1962,28,47,52,44,47,29,32,50,54,62,43,35,44
16,1963,19,29,57,34,15,32,47,46,51,59,48,43,40
17,1964,34,26,54,24,50,37,51,56,53,56,60,42,46
18,1965,40,44,60,52,53,42,32,65,53,70,51,31,50
19,1966,47,48,46,46,52,46,51,60,60,55,57,41,51
20,1967,38,43,48,38,52,54,39,73,69,57,40,24,49
21,1968,32,35,56,56,56,48,36,64,50,58,61,40 ),50
22,1969,23,33,39,44,57,46,47,63,62,65,51,39,48
23,1970,44,49,53,40,41,23,38,58,46,48,59,40,44
24,1971,40,41,52,62,51,24,49,48,54,65,60,38,49
25,1972,41,37,45,47,49,42,43,59,57,55,36,47,47
26,1973,36,45,56,46,43,47,61,65,40,50,62,39,50
27,1974,57,47,52,54,52,57,29,69,51,46,55,35,50
28,1975,40,44,62,40,55,47,56,66,52,49,59,37,51
29,1976,48,47,47,44,44,29,45,55,49,60,48,38,46
30,1977,37,54,45,46,40,34,48,52,57,72,50,52,49
31,1978,34,46,59,55,55,37,59,60,51,58,62,54,53
32,1979,42,39,49,49,60,27,41,58,59,72,41,49,49
33,1980,33,43,42,50,49,32,27,31,54,46,59,38,41
34,1981,42,43,47,46,48,29,49,55,51,53,43,43,46
35,1982,38,42,48,51,51,51,33,56,45,65,43,35,47
36,1983,48,52,33,44,52,47,42,57,43,56,57,49,48
37,1984,33,49,56,53,58,31,51,61,49,63,56,42,50
38,1985,45,33,43,53,43,33,47,64,56,50,43,38,46
39,1986,34,47,50,40,46,35,39,62,45,55,44,41,45
40,1987,42,38,32 ),42,40,47,27,32,52,55,48,54,42
41,1988,37,43,30,51,49,32,47,55,42,60,51,47,45
42,1989,32,35,42,51,39,36,46,51,36,66,49,43,44
43,1990,33,30,48,51,43,39,49,67,44,46,46 ),27 ),45
44,1991,31,31 ),36 ),38,27,13,26,52,43,46,55,42,36
45,1992,30,42,23,47,51,40,38,37,48,59,46,41,42
46,1993,25,46,40,54,33,29,29,30,40,53,34,37,37
47,1994,39,35,55,44 ),43 ),30,70,68,58,56,49,33,49
48,1995,39,52,40,41,51,34,43,56,43,55,48,37,45
49,1996,38,41,31,52,52,21,44,48,53,53,30,44,42
50,1997,33,47,44,49,43 ),43,37,51,50,67,41,36,45
51,1998,27,33,40,37,39,25,44,49,51,41,56,56,41
52,1999,39,46,30,45,59,30,27,36,35,55,45,47,41
53,2000,33,44,58,54,54,28,55,58,48,44,45,54,48
54,2001,35,43 ),45,52,36,26,53,54 ),57 ),52,49,36,45
55,2002,29,54,52 ),36,34,48,36 ),46 ),64,48,46 ],29 ],44 ]
56,2003,27 ],42,45,39,43,31,22,42,62,69,38 ],31 ],41 ]
57,2004,40 ],53,48,57,30,45,53,50,35,55,60 ],46 ],47 ]
58,2005,26 ],31,44,55,56,42 ),35,46,50,53,51 ),34 ),44 ]
59,2006,39,39,46,41,33 ),32,30,56,49,64,40,43,42
60,2007,30,48,50,45,52 ),23 ),28 ],55 ],56 ),62 ),52 ],33 ),44 ]
61,2008,37,44,52,47,52,20,51,46,43,50,39,44,44
62,2009,30,35,44,58,50,38,22,53,56,53,37,36,43
63,2010,35 ),37,32,41,46,28,33,54,51,42,58,36,41
64,2011,31,44,55,51,28,19,37 ],38,52,44,41,33,39 ]
65,2012,37,24,43,53,42,22,35,49,47,61,37,35,41
66,2013,44,48,49,52,56,19,40,57,62,53,38 ),34,46
67,2014,55,37,50,47,60,22,31,24,44,57,46,36,42
68,2015,39,37,51,41,51,23,28,49,47,68,32,35,42
69,2016,21,41,48,36,50,30,51,74,32,34,45,41,42
70,2017,43,50,47,49,58,38,44,60,36,40,52,34,46
71,2018,34,40,53,52,43,40,61,67,36,54,57,35,48
72,2019,43,38,48 ],　,　,　,　,　,　,　,　,　,42 ]
