,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,　,　,　,1.4,1.6,1.2,2.6,2.0,1.8 ]
1,1954,2.0,2.1,2.6,2.7,2.5,2.7,2.0,1.9,1.8,1.8,2.1,3.1,2.3
2,1955,2.7,2.7,2.7,2.5,3.0,2.0,1.6,1.8,1.8,2.1,1.9,2.7,2.3
3,1956,2.2,2.8,2.8,2.5,2.3,2.3,1.6,1.4,1.2,1.8,2.1,2.3,2.1
4,1957,3.0,2.6,2.9,2.4,2.4,2.0,1.6,1.7,1.6,1.4,1.6,2.1,2.1
5,1958,2.5,2.8,2.6,2.9,2.7,1.8,1.5,1.7,1.6,1.6,1.4,2.3,2.1
6,1959,2.2,2.2,2.6,2.6,2.3,2.0,1.4,2.0,2.0,1.8,1.9,1.8,2.1
7,1960,3.3,2.3,3.1,3.3,2.4,2.0,1.6,1.9,1.4,1.8,1.9,2.1,2.3
8,1961,2.3,2.8,2.1,2.7,2.5,1.7,1.4,1.2,1.6,1.9,1.8,1.9,2.0
9,1962,2.0,2.2,2.5,2.7,2.0,1.7,1.5,1.8,1.4,1.2,1.8,2.0,1.9
10,1963,1.6,2.1,2.2,2.4,2.0,1.8,1.3,1.5,1.6,1.6,1.8,2.1,1.8
11,1964,2.6,2.4,2.6,2.3,2.3,2.1,1.3,1.4,1.4,1.4,1.9,1.5,1.9
12,1965,2.1,3.0,3.0,2.9,2.3,1.8,1.5,1.7,1.7,1.4,2.3,2.2,2.2
13,1966,2.7,2.5,2.7,2.9,2.5,1.9,1.4,1.6,1.6,1.6,1.8,2.3,2.1
14,1967,2.8,2.2,2.7,3.0,2.4,2.2,1.4,1.4,1.4,1.6,2.2,1.4,2.1
15,1968,2.2,2.0,2.1,2.1,2.6,2.1,2.0,1.4,1.8,1.6,1.5,1.8,1.9
16,1969,1.7 ),2.3,2.2,2.3,2.7,1.9,1.5,1.5,1.3,1.8,1.7,1.7,1.9
17,1970,1.9,3.1,3.0,2.2,2.5,1.8,1.8,1.5,1.4,1.3,1.9,2.1,2.0
18,1971,2.3,2.3,2.9,2.8,2.3,1.8,1.4,1.9,1.6,1.6,1.7,1.6,2.0
19,1972,2.3,2.7,2.1,2.4,2.3,2.1,2.0,1.2,1.7,1.7,2.1,1.9,2.0
20,1973,1.6,2.6,3.0,2.4,2.3,1.7,1.7,1.3,1.4,1.4,1.8,1.8,1.9
21,1974,3.0,2.2,2.1,2.4,2.2,2.1,1.5,1.6,1.6,1.6,2.2,2.1,2.1
22,1975,1.7,1.9,2.2,1.9,2.0,1.8,1.0,1.5,1.2,1.2,1.5,1.4,1.6
23,1976,1.7,1.6,2.3,2.0,1.9,1.6,1.4,1.1,1.3,1.4 ),1.7,1.6,1.6
24,1977,1.6,1.4,1.6,2.3,2.5,1.9,1.2,1.4,1.2,0.9,1.3,1.6,1.6
25,1978,1.9,2.3,2.3,2.1,2.1,1.3,1.4,1.4,1.2,1.3,1.5,1.5,1.7
26,1979,1.9,1.9,2.4,2.4,1.8,1.3,1.3,1.2,1.3,1.2,1.3,1.3,1.6
27,1980,1.4,1.6,1.9,1.9,1.8,1.6,1.2,1.2,1.2,1.1,1.1,1.3,1.4
28,1981,1.6,1.2,1.5,1.9,2.1,1.2,1.2,1.3,1.1,1.2,1.3,1.3,1.4
29,1982,1.4,1.6,1.7,2.0,1.7,1.5,1.4,1.7,1.1,1.1,1.2,1.2,1.5
30,1983,1.5,1.5,1.6,1.6,1.6,2.0,1.1,1.4,1.0,1.3,1.3,1.6,1.5
31,1984,1.3,2.1,2.1,2.2,2.2,1.9,1.9,1.8,1.4,1.9,1.6,1.8,1.9
32,1985,2.2,2.4,2.0,2.1,1.8,1.8,1.5,1.7,1.4,1.4,1.6,1.9,1.8
33,1986,2.1,2.0,2.4,2.3,2.4,1.8,1.6,1.6,1.6,1.6,1.9,2.3,2.0
34,1987,2.4,2.3,2.2,2.3,1.9,1.8,1.6,1.5,1.8,1.6,1.9,1.7,1.9
35,1988,2.0,2.5 ),2.2,2.2,2.2,2.0,1.9,1.8,1.6,1.6,1.6,1.9,2.0
36,1989,2.2,2.2,2.4,2.5,1.8,2.1,2.1,1.8,1.4,1.5,1.5,2.3,2.0
37,1990,1.9,1.7,2.5,2.3,2.1,1.9,1.9,1.9,1.7,1.5,1.7,1.8,1.9
38,1991,2.1,2.4,2.4,2.3,2.1,1.9,1.6,1.8,1.5,1.5,1.6,1.9,1.9
39,1992,1.7,2.0,2.3,2.3,2.2,1.7,1.5,1.9,2.0,1.4,1.6,1.9,1.9
40,1993,1.9,2.5,2.3,2.4,2.3,1.9,1.7 ),2.0,1.5,1.6,1.7,2.1,2.0
41,1994,2.0,3.1,2.5,2.4,2.1,1.9,1.8,1.7,1.7,1.5,1.5,1.8,2.0
42,1995,2.2 ),2.2,2.1,2.5,2.2,1.8,1.3 ),1.4,1.4 ),1.6,2.0,2.1 ),1.9
43,1996,2.4 ),2.3 ),2.4,2.4,2.2,1.9,1.6,2.1,1.6,1.5,1.8,1.6,2.0
44,1997,2.2,2.3,2.3,2.2,2.2,1.9,1.7,1.7,1.6,1.4,1.7,1.7,1.9
45,1998,1.9 ),2.1,2.5,1.8,2.0,2.2,1.8,1.3,1.5,1.6,1.8,2.0,1.9
46,1999,2.2 ),2.2 ),2.3,2.3,2.1,1.7,1.6,1.9,1.5,1.9,1.5,1.8,1.9
47,2000,2.1,2.5,2.5 ),2.7,2.0,1.5,1.6,1.5,1.6,1.4,1.9,2.1,2.0
48,2001,2.2 ),2.2,2.1,2.1,2.1,1.8,1.8,1.8,1.8,1.8,1.6,2.3 ),2.0
49,2002,2.3,1.9,2.4,2.5,2.3,2.0,1.6,1.8,1.4,1.5,1.7 ),1.8,1.9
50,2003,2.3,2.0,2.6,2.1,2.2,2.1,1.7,1.5,1.6,1.6,1.7,2.3 ),2.0
51,2004,2.3 ),2.1,2.2,2.6,2.0,1.8,1.7,2.0,1.7,1.5,1.6,2.3 ),2.0
52,2005,2.2,2.7,2.3,2.3,2.4,1.8,1.8,1.4,1.7,1.2,1.6,2.2 ),2.0
53,2006,2.7,2.3,2.7,2.6,2.2,1.9,1.4,1.8,1.8,1.7,1.5,1.9,2.0
54,2007,1.7 ),2.3,2.5 ),2.2,2.4,1.7,1.5,1.5,1.8,1.4,1.7,1.6,1.9
55,2008,2.2,2.5,2.0,2.4,2.5,1.9,1.5,1.5,1.6,1.4,1.5,1.7,1.9
56,2009,1.9,2.3,2.5,2.3,2.1,1.7,1.4,1.5,1.7,1.6,1.5,1.8,1.9
57,2010,2.2,1.7,2.3,2.3,2.2,1.6,1.5,1.4,1.4 ),1.5,1.4,2.0 ),1.8
58,2011,2.3,1.6,2.2,2.2,2.2,1.7,1.7,1.6,1.9,1.7 ),1.9,2.5,2.0
59,2012,2.5,2.3,2.3,2.8,2.7,2.6,2.0,2.0,2.1,2.0,2.4,2.5,2.4
60,2013,2.5,2.8,2.7,3.0,2.8,2.3,1.8,1.8,2.0,2.2,1.8,2.2,2.3
61,2014,2.5,2.8,2.7,2.6,2.7,2.5,1.9,1.9,2.0,1.9,1.8,2.3,2.3
62,2015,2.9,2.5,2.2,2.2,2.5,2.3,1.8,2.1,2.0,2.2,1.8,2.2,2.2
63,2016,2.1,2.6,2.4,2.8,2.4,2.5,2.1,2.2,1.8,2.2,2.2,2.2,2.3
64,2017,2.2,2.8,2.4,2.5,2.3,2.4,1.8,1.9,2.1,2.0,2.0,2.3,2.2
65,2018,2.5,2.0,2.8,2.5,2.2,2.4,2.3,2.1,1.9,1.8,1.8,2.6,2.2
66,2019,2.5,2.5,2.4 ],　,　,　,　,　,　,　,　,　,2.5 ]
