,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,1.9,3.2,3.8,4.4,2.8,3.0,2.4,3.0,2.7,2.5,2.5,2.3,2.9
1,1952,2.1,2.3,3.4,4.2,4.0,2.9,2.5,2.3,2.5,3.3,2.6,2.0,2.8
2,1953,2.2,2.1,3.3,3.2,3.3,2.4,2.5,2.4,2.4,2.7,2.8,2.5,2.7
3,1954,2.3,2.8,3.6,3.9,4.1,4.6,3.2,3.3,3.7,3.3,3.1,2.9,3.4
4,1955,2.3,2.8,3.8,3.8,3.3,2.8,2.9,3.4,3.0,3.3,2.7,2.4,3.0
5,1956,2.6,2.8,3.8,4.0,3.6,3.2,2.8,2.7,3.2,3.8,2.2,1.9,3.1
6,1957,2.9,2.9,3.3,3.8,3.5,3.2,2.7,3.2,3.5,2.5,2.5,2.7,3.1
7,1958,2.7,3.3,3.2,3.9,3.8,3.2,2.6,2.6,2.8,3.1,2.6,2.3,3.0
8,1959,2.2,3.1,3.7,4.1,3.3,3.3,2.5,2.8,3.0,3.0,3.1,2.2,3.0
9,1960,2.3,2.3,3.6,4.2,3.5,3.1,2.5,3.4,2.7,3.4,2.3,2.5,3.0
10,1961,2.1,2.4,2.9,3.7,3.4,3.3,2.6,2.4,3.1,3.3,2.7,2.3,2.9
11,1962,2.0,2.2,2.9,4.1,3.0,2.7,2.8,2.6,2.7,2.5,2.3,2.1,2.7
12,1963,1.7,1.8,2.7,3.7,3.4,3.0,2.3,2.6,2.7,2.9,2.3,2.1,2.6
13,1964,2.4,2.1,2.9,3.6,3.2,2.7,1.9,2.7,2.4,2.4,2.4,2.0,2.6
14,1965,2.1,2.8,3.1,3.3,3.4,2.5,2.0,2.8,2.9,2.4,2.4,2.0,2.6
15,1966,2.0,2.8,3.0,3.9,3.4,3.0,2.2,3.1,3.0,2.3,2.0,1.5,2.7
16,1967,1.7,2.1,3.0,3.8,3.2,3.1,2.3,2.3,2.7,2.2,2.3,1.7,2.5
17,1968,1.8,1.9,2.8,2.8,3.4,2.9,3.1,2.4,3.3,2.6,1.9,2.2,2.6
18,1969,1.8,2.5,2.4,3.3,3.6,2.7,2.6,2.1,2.3,2.9,2.3,1.8,2.5
19,1970,1.7,2.7,2.7,3.3,3.2,2.4,3.1,2.8,2.9,2.4,2.3,1.9,2.6
20,1971,1.9,2.7,2.9,3.5,3.4,2.6,2.2,3.2,3.0,2.4,1.9,1.7,2.6
21,1972,2.5,2.9,2.8,3.5,3.4,3.2,3.1,2.2,2.7,2.7,2.5,1.8,2.8
22,1973,1.8,2.5,2.9,3.4,3.3,2.6,2.8,2.4,2.5,2.4,2.0,1.5,2.5
23,1974,2.1,2.5,2.7,3.5,3.3,3.2,2.4,2.8,2.6,2.4,2.2,1.7,2.6
24,1975,1.5,1.9,2.3,3.0,2.6,2.3,1.7,2.3,1.9,2.1,2.2,1.4,2.1
25,1976,1.3,2.0,2.6,2.6,2.6,2.2,2.2,1.7,2.1,1.9,2.0,1.5,2.1
26,1977,1.4,1.6,2.4,2.6,2.7,2.8,1.8,2.6,2.1,1.5,1.7,1.4,2.1
27,1978,1.6,1.9,2.3,2.8,2.5,1.8,2.2,1.9,2.2,1.8,1.5,1.4,2.0
28,1979,1.6,1.8,2.3,2.8,2.3,1.8,2.1,2.0,2.5,1.9,2.1,1.6,2.1
29,1980,1.7,1.7,2.6 ),3.0,2.7,2.2,1.9,2.0,2.1,2.0,1.4,1.6 ),2.1
30,1981,1.4,1.5,2.4,2.5,2.7,1.7,2.3,2.3,2.2,2.1,1.7,1.4,2.0
31,1982,1.6,1.9,2.7,2.7,2.5,2.3,2.7,2.4,2.3,2.1,1.9,1.5,2.2
32,1983,1.5,2.0,2.8,3.5,3.0,3.2,2.2,2.5,2.3,2.4,2.2,2.0,2.5
