,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1946,　,　,　,　,　,　,　,　,　,　,18.6,9.6,14.1 ]
1,1947,9.3,6.1,12.2,18.3,21.0,24.0,29.2,31.0,27.3,20.5,16.8,9.7,18.8
2,1948,9.3,11.0,13.8,19.2,22.4,26.3,27.9,30.2,27.6,23.4,17.4,15.5,20.3
3,1949,9.3,11.0,12.5,16.8,22.0,23.5,27.7,29.8,27.6,21.0,16.7,11.3,19.1
4,1950,11.4,10.0,12.9,19.0,23.3,24.2,29.2,30.2,26.8,22.0,16.8,9.9,19.6
5,1951,9.3,10.9,12.1,17.2,22.2,24.8,27.3,31.3,26.3,23.2,16.8,13.7,19.6
6,1952,9.4,8.7,13.3,20.3,23.9,24.9,30.4,31.7,27.7,22.9,20.5,11.8,20.5
7,1953,8.9,10.3,14.2,18.2,22.6,24.8,29.8,32.4,28.9,24.7,17.6,14.1,20.5
8,1954,11.3,12.1,14.2,20.0,23.3,24.4,28.2,33.1,28.9,22.7,20.8,12.6,21.0
9,1955,8.4,12.9,15.7,19.7,22.9,26.6,30.7,31.5,28.4,21.9,17.2,14.2,20.8
10,1956,9.8,9.1,13.8,19.3,21.6,26.0,30.8,30.5,28.0,23.5,16.1,9.5,19.8
11,1957,11.5,8.9,12.2,19.3,23.1,25.4,28.3,30.3,25.2,22.2,18.9,12.6,19.8
12,1958,9.2,12.1,14.3,19.6,22.6,27.0,31.1,30.6,28.6,22.2,17.8,14.4,20.8
13,1959,8.9,13.7,15.5,18.7,23.2,26.7,29.7,32.2,28.9,24.1,19.2,13.3,21.2
14,1960,9.5,12.6,16.2,18.6,22.9,26.6,31.4,33.1,28.1,23.5,18.3,11.1,21.0
15,1961,8.9,9.8,15.3,19.5,23.6,27.4,31.8,31.5,30.5,24.4,18.5,12.6,21.2
16,1962,7.7,11.3,13.4,17.7,23.4,25.7,29.4,30.8,28.4,23.1,17.0,13.4,20.1
17,1963,5.7,7.2,13.7,18.7,22.8,26.5,30.1,30.9,27.7,22.1,17.6,13.2,19.7
18,1964,11.3,8.8,14.1,22.2,24.9,25.6,31.1,32.5,29.0,23.9,17.5,12.6,21.1
19,1965,9.3,10.1,12.6,17.8,23.0,25.8,28.9,31.5,26.1,23.0,18.9,11.5,19.9
20,1966,9.7,12.7,15.7,18.5,22.8,25.7,29.4,33.1,27.7,22.5,17.4,10.7,20.5
21,1967,8.5,9.6,14.4,19.1,24.5,28.2,30.3,32.4,29.1,22.9,17.6,8.3,20.4
22,1968,8.7,6.3,13.9,20.1,23.1,25.1,28.3,30.5,27.7,21.9,18.1,14.3,19.8
23,1969,10.0,10.2,12.5,19.3,23.2,24.7,28.5,30.8,29.3,22.2,16.0,10.9,19.8
24,1970,8.3,11.9,10.9,18.2,22.9,23.9,29.1,31.9,28.7,23.8,17.2,11.8,19.9
25,1971,8.8,9.7,12.7,19.9,22.8,25.9,30.9,30.4,28.0,22.2,18.6,12.7,20.2
26,1972,12.3,10.4,14.6,18.9,22.7,26.1,30.4,30.3,27.0,22.4,16.9,12.8,20.4
27,1973,11.3,12.0,14.1,20.8,23.1,26.8,31.6,32.2,26.4,22.4,16.3,9.7,20.6
28,1974,9.6,10.1,13.2,19.1,24.0,25.4,28.2,31.5,27.2,23.0,17.0,12.1,20.0
29,1975,9.3,9.3 ),14.0,18.8,23.4,26.0,30.4,32.4,29.0,23.9,18.0,11.1,20.5
30,1976,8.9,13.3,13.9,19.3,22.5,24.7,28.2,30.4,25.7,22.0,15.4,11.4,19.6
31,1977,6.8,8.3,14.7,20.1,23.2,25.4,30.5,30.1,28.9,25.4,18.3,14.3,20.5
32,1978,10.0,9.9,13.7,18.7,24.1,27.2,31.8,31.8,28.7,22.8,18.5,13.7,20.9
33,1979,11.7,12.0,14.6,18.6,22.2,26.1,29.3,31.5,28.8,23.9,16.9,13.9,20.8
34,1980,9.6,8.6,14.2,18.9,23.7,26.3,28.4,28.5,26.5,22.1,18.6,9.9,19.6
35,1981,7.4,9.7,14.2,18.8,22.4,25.9,31.2,30.8,26.8,22.0,15.4,11.6,19.7
36,1982,9.2,10.6,14.9 ),18.8,23.9,26.4,28.0,30.6,26.7,23.7,18.3,12.0,20.3
37,1983,10.2,10.2,14.0,20.0,24.0,26.4,29.1,31.4,28.3,23.2,17.0,11.0,20.4
38,1984,7.1,7.9,12.2,20.3,23.7,27.4,30.9,32.3,27.6,22.5,19.4,11.8,20.3
39,1985,8.1,10.5,14.3,19.3,23.8,26.4,30.0,32.7,29.1,23.4,16.9,10.6,20.4
40,1986,8.0,8.6,13.9,19.5,23.2,26.8,29.1,31.9,27.8,21.3,17.2,13.6,20.1
41,1987,11.1,11.7,14.4,19.1,23.2,26.5,28.8,30.0,27.3,24.6,18.8,13.5,20.8
42,1988,11.6,10.4,13.0,18.8,24.1,25.9,30.7,31.0,27.9,23.5,16.4,12.6,20.5
43,1989,12.7,12.4,14.5,21.0,22.5,25.4,29.8,31.6,27.9,22.9,17.8,13.5,21.0
44,1990,9.8,14.1,15.8,18.9,23.0,26.9,30.8,33.7,29.0,23.4,19.9,12.3,21.5
45,1991,10.2,10.0,15.2,19.8,21.6,26.0,29.7,30.5,28.6,22.3,17.4,14.0,20.4
46,1992,11.0,11.1,14.8,20.2,23.1,25.2,28.9,30.2,28.5,22.8,17.9,13.3,20.6
47,1993,10.3,11.9,13.7,18.5,22.9,25.4,28.4,28.8,26.4,22.0,18.6,12.6,20.0
48,1994,10.6,11.3,13.1,20.2,24.0,25.8,33.4,33.6,28.3,24.3,20.0,13.6,21.5
49,1995,9.7,11.4,14.4,18.4,23.0,25.6,29.8,32.3,26.9,24.1,16.7,10.8,20.3
50,1996,10.2,9.6,13.8,16.5,23.6,26.0,30.2,31.5,28.1,23.7,17.8,13.5,20.4
51,1997,9.6,11.5,15.1,19.1,23.2,27.1,29.2,30.8,26.8,22.6,19.0,13.2,20.6
52,1998,9.5,13.2,14.9,21.5,25.6,26.2,30.2,31.6,30.0,24.4,18.7,14.3,21.7
53,1999,10.6,11.1,15.4,19.3,23.4,26.9,28.4,30.8,29.4,24.2,17.5,12.1,20.8
54,2000,10.8,9.2,14.3,18.7,22.9,26.0,30.9,31.7,28.0,23.5,18.4,13.7,20.7
55,2001,9.6,11.8,15.0,19.9,23.3,26.4,31.0,32.2,28.6,23.8,17.7,11.9,20.9
56,2002,11.0,12.3,16.3 ),20.2,24.0,27.6,30.9,30.9,29.0,22.9,15.6,12.9,21.1
57,2003,9.4,12.6,14.2,20.3,24.5,26.5,28.7,30.8,29.7,24.2,20.2,13.0,21.2
58,2004,9.8,13.3,15.5,20.8,24.1,28.5,31.4,32.4,28.9,23.5,19.6,15.0,21.9
59,2005,9.4,9.6,13.5,20.8,24.6,28.4,30.1,31.6,29.8,25.1,18.7 ),9.7,20.9
60,2006,11.1,11.7,14.1,18.2,22.9,27.0,29.9,33.0,28.0,26.0,19.2,13.7,21.2
61,2007,11.5,14.5,15.8,19.5,24.0,27.0,28.8 ),32.7 ),31.3,25.9,18.5 ),13.5,21.9
62,2008,11.2,10.0,15.4,19.4,24.0,25.6,31.8,31.6,29.2,24.8,17.6,13.1,21.1
63,2009,9.8,13.9,15.3,20.0,24.1,26.7,29.3,31.9,29.0,24.4,17.2,12.3,21.2
64,2010,10.3,13.3,14.6,18.1,23.1,26.9,29.9,32.9,29.4,23.9,17.7,12.7,21.1
65,2011,6.8,13.1,12.7,18.3,23.1,26.0,30.6,31.4,29.0,23.4,20.4,11.7,20.5
66,2012,9.6,9.3,14.2,19.9,24.3,26.7,30.3,33.0,28.1,23.6,16.4,11.2,20.6
67,2013,10.1,11.3,16.5,18.4,24.6,27.0,31.3,32.9,29.5,25.0,16.9 ),11.6,21.3
68,2014,11.8,11.6,15.4,19.8,24.3,25.6,29.2,29.7,28.4,24.1,18.8,10.8,20.8
69,2015,11.0,10.8,15.4,20.7,24.6,25.4,29.1,30.6,27.5,23.9,19.8,13.8,21.1
70,2016,10.2,11.9,15.7,21.1,25.2,26.3,31.2,33.6,28.8,25.2,18.3,14.5,21.8
71,2017,11.5,12.0,14.4,20.3,24.5,26.8,31.5,32.8,27.8,23.6,17.5,11.1,21.2
72,2018,9.0,9.9,16.9,21.4,24.2,27.4,32.4,34.0,28.2,23.1,18.9,13.4,21.6
73,2019,11.6,13.1,14.4 ],　,　,　,　,　,　,　,　,　,12.4 ]
