,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,5.3,6.5,4.5,6.4,6.4,8.5,9.6,7.9,8.8,6.6,5.5,4.4,6.7
1,1932,3.5,4.4,5.4,6.2,6.0,9.4,7.4,8.2,8.7,6.6,5.3,4.4,6.3
2,1933,4.5,4.1,6.9,7.8,6.9,7.7,8.1,8.0,6.2,6.9,5.0,3.2,6.3
3,1934,3.1,4.1,5.4,7.9,6.9,8.3,9.1,8.4,9.0,6.7,5.3,4.6,6.6
4,1935,3.3,5.8,6.1,6.2,7.2,7.7,8.9,8.4,9.1,5.6,5.5,4.5,6.5
5,1936,3.6,5.9,6.1,7.4,7.6,8.3,7.6,8.4,7.5,6.2,6.1,4.9,6.6
6,1937,5.4,6.8,7.0,7.2,6.7,8.3,9.6,8.0,7.6,6.9,6.1,3.1,6.9
7,1938,3.0,3.9,7.6,6.2,8.3,8.8,8.8,8.1,8.2,7.5,4.0,4.5,6.6
8,1939,3.3,4.1,5.1,7.0,7.7,8.2,7.9,8.0,8.2,7.7,5.5,2.3,6.3
9,1940,2.7,4.0,4.8,6.0,5.6,7.7,7.3,7.7,7.6,6.2,5.7,4.4,5.8
10,1941,3.3,4.6,5.1,6.2,7.3,8.7,9.1,8.5,8.9,6.2,6.8,4.9,6.6
11,1942,2.9,5.1,6.0,5.8,7.2,8.2,7.9,7.6,8.5,5.8,3.2,3.5,6.0
12,1943,2.6,3.0,5.9,5.9,6.4,8.9,8.6,7.3,9.1,6.9,4.8,3.2,6.1
13,1944,2.5,4.4,6.4,6.5,7.6,8.6,8.5,6.6,7.1,7.7,5.8,4.3,6.3
14,1945,3.8,4.8,6.1,5.6,7.8,9.5,9.2,7.8,8.9,7.8,4.9,3.1,6.6
15,1946,3.9,5.4,6.7,7.2,8.5,8.2,8.1,7.7,7.6,6.8,6.5,4.0,6.7
16,1947,5.1,4.5,6.2,5.1,7.5,9.5,8.2,5.9,8.1,7.2,3.6,3.9,6.2
17,1948,3.3,3.9,5.7,7.6,8.1,8.2,8.4,8.3,7.8,7.2,5.6,4.5,6.6
18,1949,3.7,5.9,6.2,5.7,7.0,9.3,7.7,8.1,7.7,7.1,5.9,4.8,6.6
19,1950,4.6,5.0,5.6,7.3,8.1,9.0,7.7,7.4,7.7,7.0,6.0,3.1,6.5
20,1951,3.2,5.3,6.2,6.9,7.1,7.7,8.7,7.5,8.0,7.4,4.3,3.2,6.3
21,1952,4.2,6.1,6.5,7.5,6.7,8.4,8.3,7.4,8.4,7.3,6.1,3.8,6.7
22,1953,3.2,4.7,6.4,6.0,7.4,9.2,8.9,8.5,8.0,5.3,4.1,4.5,6.4
23,1954,5.7,3.9,5.5,6.7,7.1,9.1,9.4,8.4,7.7,6.9,4.0,4.4,6.6
24,1955,2.8,4.5,7.6,6.7,7.4,8.8,7.1,7.7,7.9,7.4,3.6,2.9,6.2
25,1956,3.8,4.7,6.5,6.3,7.6,8.6,8.7,7.6,8.1,8.7,5.5,2.0,6.5
26,1957,4.3,5.2,4.3,6.7,6.5,8.4,9.3,8.0,8.9,6.3,5.0,4.6,6.5
27,1958,3.5,4.3,6.0,7.3,6.9,8.5,8.6,8.5,8.0,7.9,5.8,3.4,6.6
28,1959,4.2,6.4,6.0,6.3,7.0,8.8,8.8,8.4,8.8,7.3,5.8,4.5,6.9
29,1960,3.2,3.4,5.7,6.5,7.5,8.8,8.2,7.9,7.7,6.7,5.9,3.2,6.2
30,1961,3.5,3.3,6.1,6.3,7.8,7.7,8.0,8.1,7.8,8.9,5.4,2.6,6.3
31,1962,3.4,3.5,4.9,6.4,7.2,8.9,8.6,7.1,7.2,6.7,5.8,3.5,6.1
32,1963,2.3,4.1,5.6,7.1,8.9,9.5,9.1,8.3,8.3,6.8,5.1,3.7,6.6
33,1964,5.9,5.9,5.7,8.8,7.1,9.0,9.0,8.7,8.8,6.3,4.4,4.8,7.0
34,1965,3.9,4.0,4.0,6.1,7.6,9.3,8.8,6.9,7.5,5.4,5.1,4.9,6.1
35,1966,2.9,5.5,6.4,8.1,7.1,9.0,9.5,8.4,8.9,6.0,5.4,3.8,6.8
36,1967,3.2,5.4,4.7,7.2,7.0,8.0,9.1,8.0,8.9,7.5,6.5,3.3,6.6
37,1968,3.0,3.7,6.4,6.8,7.4,8.6,9.0,9.2,8.2,7.6,4.1,4.9,6.6
38,1969,4.7,6.9,6.2,7.0,6.0,7.4,8.7,8.4,8.2,6.9,6.1,2.8,6.6
39,1970,3.4,3.8,4.7,7.3,7.3,8.2,7.8,7.8,8.4,6.1,5.4,4.8,6.3
40,1971,3.6,4.7,4.7,6.5,7.7,9.1,8.2,8.0,8.6,7.2,4.2,3.5,6.3
41,1972,4.3,6.1,5.7,6.9,7.5,8.4,8.7,7.1,7.0,6.4,4.8,4.4,6.4
42,1973,4.9,4.6,5.2,7.6,6.5,9.4,7.5,7.1,8.0,6.9,3.2,1.6,6.0
43,1974,2.4,5.6,6.2,6.7,6.9,8.7,9.3,7.6,8.4,7.7,4.7,4.2,6.5
