,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1922,　,　,　,10.6 ],14.0,16.8,21.8,23.2,20.4,12.9,7.3,3.6,15.0 ]
1,1923,1.0,1.9,5.3,9.6,14.6,17.5,21.6,23.0,19.8,13.7,8.3,4.5,11.7
2,1924,1.1,2.0,1.3,9.9,12.9,16.5,22.4,22.7,18.7,13.0,6.0,2.6,10.8
3,1925,1.4,0.0,2.7,7.5,13.0,17.6,20.9,21.9,19.9,12.5,9.1,3.8,10.9
4,1926,0.9,1.6,2.7,6.5,13.3,15.6,21.1,23.2,20.4,12.5,6.6,2.5,10.6
5,1927,1.3,0.9,4.2,8.2,11.5,16.6,22.7,22.8,18.3,12.2,8.6,3.8,10.9
6,1928,2.6,1.3,3.7,8.9,13.8,17.5,21.7,21.8,19.8,13.4,8.5,3.6,11.4
7,1929,1.1,0.5,4.1,7.6,13.2,17.8,22.0,22.4,18.1,12.3,7.7,6.3,11.1
8,1930,1.4,3.2,6.2,10.8,13.4,17.8,23.3,22.9,17.1,12.2,6.7,3.8,11.6
9,1931,2.5,2.1,4.2,8.7,11.8,16.9,21.4,22.6,19.3,12.7,8.9,4.3,11.3
10,1932,1.9,1.4,3.0,7.0,12.6,17.6,21.7,22.8,18.5,10.9,7.9,4.7,10.8
11,1933,0.9,0.5,3.5,8.7,13.7,18.9,22.6,22.4,18.2,13.1,7.9,3.9,11.2
12,1934,-0.4,0.8,3.4,8.3,12.4,17.7,22.8,22.2,18.6,11.8,6.8,3.8,10.7
13,1935,1.2,1.9,4.1,9.1,12.4,16.8,21.6,22.4,18.8,12.8,7.8,3.6,11.0
14,1936,-0.7,-0.3,0.8,8.0,11.9,17.0,21.3,22.1,19.0,12.1,6.6,5.4,10.3
15,1937,2.8,3.9,4.7,8.8,12.7,16.5,22.2,22.3,18.8,13.0,9.7,3.1,11.5
16,1938,1.2,0.9,5.6,8.0,14.9,17.8,21.6,22.2,17.5,15.0,6.8,3.5,11.3
17,1939,0.2,1.2,4.9,9.2,12.9,16.8,21.9,22.0,18.5,13.7,9.6,2.8,11.1
18,1940,1.3,1.0,3.8,7.8,12.0,16.6,23.3,21.6,19.1,14.0,8.8,4.1,11.1
19,1941,1.6,1.2,4.8,8.1,13.6,19.4,21.9,21.9,18.6,12.3,9.3,4.8,11.5
20,1942,0.7,2.0,6.4,8.5,12.1,18.0,23.5,23.7,20.2,11.9,7.1,3.4,11.5
21,1943,-0.1,0.6,3.9,7.7,13.4,18.8,22.0,22.6,20.0,13.2,7.5,4.0,11.1
22,1944,1.9,1.4,3.1,8.2,14.1,18.3,22.7,22.4,18.9,13.3,9.8,3.8,11.5
23,1945,0.4,0.4,4.8,8.9,11.9,18.1,21.3,23.0,20.7,15.1,8.2,3.9,11.4
24,1946,1.9,1.9,5.4,10.6,13.6,19.9,22.8,22.7,19.6,13.5,10.2,3.7,12.2
25,1947,3.0,0.4,3.0,7.6,12.4,16.6,23.1,23.1,20.3,12.1,6.8,3.3,11.0
26,1948,1.9,2.5,5.0,10.6,13.7,17.7,22.7,22.6,20.0,15.2,9.3,7.0,12.4
27,1949,2.8,4.4,4.0,7.9,14.0,17.5,21.3,22.9,20.0,12.5,7.8,5.0,11.7
28,1950,4.2,3.1,4.5,10.4,14.3,17.9,22.1,22.3,19.5,13.7,9.7,3.0,12.1
29,1951,1.8,3.6,4.3,9.1,13.4,16.5,21.4,23.1,16.8,14.1,8.3,4.9,11.4
30,1952,2.8,2.5,4.6,9.4,14.4,17.9,22.1,23.5,19.8,11.9,10.3,4.2,12.0
31,1953,2.3,2.7,6.2,8.1,13.6,18.9,22.8,23.6,20.1,14.2,9.5,6.9,12.4
32,1954,4.7,3.9,5.0,11.4,15.2,17.6,21.8,23.2,20.4,13.6,9.2,5.4,12.6
33,1955,1.7,2.9,7.3,11.0,14.2,19.7,22.9,22.1,20.2,14.5,6.9,3.9,12.3
34,1956,2.7,1.6,6.2,9.7,13.9,19.0,22.8,22.2,20.6,14.6,8.0,3.1,12.0
35,1957,2.9,2.0,4.0,10.5,13.6,17.7,22.5,23.3,18.4,12.6,8.7,5.1,11.8
36,1958,2.5,3.3,5.2,11.4,13.8,18.3,23.1,23.2,20.9,14.1,8.8,6.1,12.6
37,1959,2.1,6.0,6.6,10.9,14.5,17.8,23.4,22.8,20.9,14.5,10.0,6.0,13.0
38,1960,1.8,2.7,6.6,9.4,14.5,18.6,23.0,23.7,21.0,13.7,10.5,4.6,12.5
39,1961,1.4,2.0,5.7,10.5,15.3,18.8,23.9,23.9,21.8,17.0,10.5,5.1,13.0
40,1962,2.0,2.6,4.7,8.8,13.7,18.2,22.9,23.5,19.9,13.2,9.1,4.5,11.9
41,1963,0.4,-0.3,3.7,11.9,17.9,20.5,22.8,23.2,18.9,12.2,8.7,4.7,12.1
42,1964,3.1,2.0,4.2,15.4,14.1,17.6,22.6,24.1,21.2,14.3,7.8,4.2,12.6
43,1965,1.3,2.3,2.0,7.6,13.4,17.8,23.2,22.3,17.2,11.2,9.2,3.8,10.9
44,1966,1.9,3.0,6.6,10.3,13.2,18.0,21.8,24.1,19.2,13.7,7.7,3.2,11.9
45,1967,1.4,2.2,5.2,11.1,14.6,17.9,23.0,23.9,19.6,13.7,8.5,2.7,12.0
46,1968,1.8,0.0,4.4,9.5,13.2,17.1,21.6,23.1,19.5,13.1,8.0,6.1,11.5
47,1969,3.9,3.5,3.9,9.4,13.5,16.8,21.9,23.0,21.2,12.6,7.7,3.1,11.7
48,1970,0.4,2.8,2.5,9.4,13.7,17.8,22.3,23.4,21.7,14.8,7.7,4.3,11.7
49,1971,1.6,2.4,3.7,9.2,13.0,19.2,23.3,22.9,19.8,12.8,8.0,3.7,11.6
50,1972,3.6,3.8,5.1,9.2,13.7,17.8,23.4,22.3,18.1,12.4,8.2,2.9,11.7
51,1973,3.0,3.7,4.4,10.7,13.4,17.2,22.4,23.5,18.7,13.3,6.8,1.8,11.6
52,1974,0.5,1.3,4.2,9.3,13.9,16.6,22.2,22.5,18.3,13.8,7.0,4.7,11.2
53,1975,1.8,1.8,3.5,10.6,13.9,18.0,22.5,22.4,21.2,14.9,8.6,4.6,12.0
54,1976,1.1,3.7,4.2,9.5,14.0,17.8,20.7,22.6,17.0,12.9,7.0,2.7,11.1
55,1977,0.6,-0.3,4.9,9.9,13.1,18.4,22.7,22.3,20.0,14.1,10.2,5.0,11.7
56,1978,3.4,1.6,4.0,8.4,13.6,18.9,23.0,23.2,21.1,13.1,8.9,4.5,12.0
57,1979,3.2,4.3,4.9,9.2,12.4,19.5,21.7,23.4,20.2,13.7,8.6,3.9,12.1
58,1980,2.3,1.3,4.8,8.7,13.5,19.0,21.9,22.6,19.1,14.1,8.4,2.6,11.5
59,1981,0.0,1.7,5.3,8.7,11.9,18.4,23.1,22.2,18.5,12.8,7.4,3.5,11.1
60,1982,1.3,1.8,5.2,8.6,14.4,16.8,20.6,22.4,18.8,13.3,10.9,4.3,11.5
61,1983,2.0,1.1,5.8,11.6,13.8,17.0,22.0,23.8,20.9,14.1,7.3,3.6,11.9
62,1984,0.4,-0.1,2.2,9.4,13.4,19.2,22.8,23.3,19.4,12.7,9.2,4.5,11.4
63,1985,0.4,2.7,5.8,9.4,15.1,18.1,22.4,23.1,20.9,14.1,8.3,2.9,11.9
64,1986,0.2,-0.1,4.0,9.7,13.5,18.0,22.2,22.1,18.6,11.4,7.9,4.4,11.0
65,1987,2.6,2.5,4.7,8.9,13.8,17.3,22.7,23.1,18.2,15.3,8.9,3.4,11.8
66,1988,3.3,1.7,4.5,8.5,13.3,18.5,22.4,22.2,19.7,13.1,6.9,2.7,11.4
67,1989,3.9,4.1,4.6,9.8,13.9,17.4,21.5,22.2,20.0,12.3,9.2,4.0,11.9
68,1990,2.1,5.3,5.7,9.0,13.7,19.0,23.0,23.2,20.9,14.2,10.0,4.4,12.5
69,1991,2.7,1.6,6.8,10.6,13.7,20.0,23.2,22.5,20.3,14.1,7.7,5.8,12.4
70,1992,3.1,2.3,7.4,9.9,13.2,16.4,21.5,23.2,19.1,13.9,8.8,5.3,12.0
71,1993,3.9,3.1,4.4,9.1,13.6,19.2,22.0,23.0,19.2,13.0,11.3,5.2,12.3
72,1994,2.5,3.3,4.3,11.8,15.2,18.8,24.5,24.3,20.6,15.0,10.9,6.3,13.1
73,1995,3.7,1.8,5.6,9.9,13.6,17.9,23.4,24.7,19.5,14.4,7.8,3.2,12.1
74,1996,2.0,1.1,5.7,6.7,14.1,20.1,23.0,23.9,20.2,14.5,10.3,3.9,12.1
75,1997,2.1,2.4,6.7,10.6,15.4,19.3,23.0,23.9,20.1,13.1,10.1,6.1,12.7
76,1998,3.4,5.5,5.8,14.2,17.5,19.9,23.8,25.1,22.0,17.6,9.9,5.6 ),14.2
77,1999,3.4,2.6,7.7,10.7,14.6,19.6,22.4,24.2,23.2,15.6,9.8,4.4,13.2
78,2000,4.1,1.7,4.9,9.3,14.6,19.0,23.8,23.9,20.5,16.4,10.9,4.6,12.8
79,2001,2.3,3.6,5.6,10.3,15.9,20.3,24.0,23.9,20.3,15.0,8.2,4.5,12.8
80,2002,3.9,3.4,7.0,11.6,15.9,19.0,24.2,24.1,20.6,14.2,7.0,5.7,13.1
81,2003,1.8,3.3,5.5,11.8,16.0,19.2,22.3,23.7,21.2,13.0,12.5,4.9,12.9
82,2004,1.6,3.5,5.2,10.1,15.6,19.8,24.0,24.3,21.8,15.0,10.2,6.2,13.1
83,2005,3.0,2.5,4.3,10.0,14.5,20.1,23.4,23.7,22.1,16.2,8.9,2.0,12.6
84,2006,2.6,4.0,4.6,9.8,15.6,19.3,24.2,24.5,20.2,15.8,10.6,5.8,13.1
85,2007,3.7,4.9,5.4,9.4,14.1,19.7,22.6,24.7,23.1,16.2,9.9,6.5,13.4
86,2008,3.7,1.9,5.3,10.2,14.6,19.3,24.0,23.8,21.3,15.4,9.0,4.5,12.8
87,2009,2.9,5.3,6.2,9.7,14.6,18.8,23.4,23.4,19.8,14.3,10.2,4.9,12.8
88,2010,2.5,5.4,6.9,9.3,13.6,19.3,23.3,25.2,21.7,16.0,8.4,5.0,13.1
89,2011,0.8,3.2,3.8,8.5,15.8,20.8,23.3,24.3,20.9,15.6,11.8,5.1,12.8
90,2012,2.3,2.5,6.2,10.4,14.6,19.5,23.6,24.7,20.8,13.8,8.7,4.0 ),12.6
91,2013,1.0,3.3,6.6,9.5,14.3,20.1,24.5,25.2,20.5,16.5,9.4,4.1,12.9
92,2014,2.2,3.3,6.0,9.8,13.8,19.5,23.1,24.2,20.1,15.4,10.6,3.5,12.6
93,2015,3.5,2.9,6.1,12.2,15.2,19.0,22.8,23.6,19.7,12.9,12.8,7.0,13.1
94,2016,3.6,3.4,6.3,12.4,15.6,20.0,23.6,24.8,23.0,18.0,10.2,5.9,13.9
95,2017,3.2,3.1,5.4,11.2,14.9,18.2,24.9,25.0,20.1,16.3,8.7,3.3,12.9
96,2018,2.1,1.6,6.7,11.4,15.8,19.4,24.4,24.7,21.1,14.5,8.7,6.6,13.1
97,2019,3.0,4.7,5.9 ],　,　,　,　,　,　,　,　,　,3.9 ]
