,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1921,1013.1,1010.6,1010.0,1014.0,1007.6,1006.7,1009.1,1006.4,1010.9,1012.5,1012.0,1014.3,1010.6
1,1922,1013.0,1013.8,1012.0,1012.4,1010.2,1004.8,1008.1,1005.9,1011.8,1012.6,1012.9,1009.0,1010.5
2,1923,1014.2,1010.3,1017.0,1011.3,1009.6,1005.2,1005.6,1007.8,1006.6,1012.2,1012.2,1014.8,1010.6
3,1924,1013.2,1008.7,1013.1,1012.5,1006.3,1006.2,1010.8,1005.9,1009.4,1014.4,1010.7,1013.6,1010.4
4,1925,1011.3,1013.7,1009.8,1013.4,1009.3,1005.6,1008.8,1008.4,1009.8,1011.7,1013.6,1010.0,1010.5
5,1926,1012.0,1014.0,1010.7,1006.6,1010.9,1007.7,1006.0,1006.5,1008.6,1011.1,1014.2,1011.2,1010.0
6,1927,1011.5,1012.3,1013.7,1012.9,1008.3,1006.5,1006.6,1005.3,1007.9,1013.5,1012.2,1010.9,1010.1
7,1928,1013.9,1012.8,1011.2,1011.9,1009.6,1005.7,1007.8,1005.4,1010.9,1014.1,1015.9,1013.4,1011.1
8,1929,1012.0,1010.6,1011.8,1009.8,1009.3,1006.5,1007.8,1006.1,1009.2,1013.3,1015.8,1016.2,1010.7
9,1930,1015.3,1013.5,1015.3,1011.8,1010.6,1006.0,1005.4,1007.2,1011.0,1012.6,1014.1,1015.1,1011.5
10,1931,1012.8,1014.1,1012.1,1009.8,1010.2,1006.7,1005.5,1009.6,1011.0,1014.9,1016.8,1014.9,1011.5
11,1932,1017.7,1012.1,1010.4,1009.4,1010.5,1008.4,1006.0,1008.2,1009.5,1012.6,1013.1,1015.8,1011.1
12,1933,1015.2,1012.2,1012.0,1013.7,1010.7,1007.3,1009.0,1007.2,1009.1,1012.9,1015.1,1009.0,1011.1
13,1934,1010.5,1008.4,1009.0,1013.0,1010.9,1006.7,1006.4,1008.1,1009.9,1016.6,1013.1,1018.4,1010.9
14,1935,1011.3,1014.2,1010.7,1012.7,1008.9,1006.8,1007.1,1005.9,1009.4,1012.2,1017.6,1014.0,1010.9
15,1936,1009.3,1009.5,1015.0,1010.2,1011.4,1007.8,1006.1,1006.6,1010.1,1011.5,1016.0,1015.1,1010.7
16,1937,1014.1,1013.1,1009.8,1015.0,1007.1,1009.4,1006.8,1010.6,1010.4,1014.2,1013.5,1008.9,1011.1
17,1938,1014.6,1008.6,1013.2,1007.9,1010.0,1004.9,1007.2,1009.7,1008.4,1013.0,1012.9,1012.9,1010.3
18,1939,1013.6,1013.3,1010.4,1013.0,1008.4,1005.4,1007.6,1007.0,1008.5,1013.7,1014.3,1017.0,1011.0
19,1940,1006.7,1013.4,1009.2,1010.1,1008.5,1007.3,1007.6,1009.8,1009.0,1014.8,1016.3,1011.9,1010.4
20,1941,1010.0,1014.6,1011.0,1009.8,1010.1,1006.8,1004.3,1006.6,1010.2,1015.5,1016.8,1014.4,1010.8
21,1942,1009.7,1013.5,1015.6,1012.9,1008.2,1006.2,1005.8,1006.3,1008.9,1012.9,1012.9,1011.3,1010.4
22,1943,1011.6,1013.1,1010.7,1013.2,1009.1,1007.3,1009.7,1008.5,1010.2,1012.4,1015.3,1015.7,1011.4
