,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1973,　,　,　,83,85,86,83,82,84,78,73,71,81 ]
1,1974,78,80,77,82,84,87,84,82,84,86,78,79,82
2,1975,73,74,76,81,85,89,85,83,84,84,76,76,81
3,1976,73,79,78,80,79,84,83,79,76,73,69,73,77
4,1977,76,71,76,74,79,84,80,79,79,70,70,74,76
5,1978,73,73,76,80,81,84,84,86,87,79,75,75,79
6,1979,79,78,81,80,84,83,83,84,85,76,77,75,80
7,1980,76,80,82,83,84,81,77,83,81,75,76,70,79
8,1981,75,79,79,79,85,82,80,80,79,75,77,69,78
9,1982,70,76,78,75,82,83,80,81,78,76,77,73,77
10,1983,76,76,77,82,81,85,83,82,80,77,63,66,77
11,1984,77,74,76,78,80,83,81,81,83,71,78,73,78
12,1985,73,77,80,74,78,82,79,82,82,77,73,72,77
13,1986,72,72,76,80,80,83,82,80,83,75,82,75,78
14,1987,78,78,84,85,84,84,80,78,77,80,79,70,80
15,1988,78,76,81,72,86,88,79,82,80,74,66,66,77
16,1989,75,74,71,82,84,85,83,85,82,71,71,68,78
17,1990,75,82,73,76,78,83,76,79,77,72,71,67,76
18,1991,69,64,81,79,78,80,77,80,79,74,70,70,75
19,1992,70,74,82,78,78,83,79,79,78,70,70,71,76
20,1993,74,66,72,76,78,81,80,77,76,70,75,66,74
21,1994,69,69,70,78,77,83,77,79,70,74,73,74,74
22,1995,69,68,71,78,79,84,78,77,78,78,66,63,74
23,1996,68,70,76,70,77,83,74,80,76,75,74,66,74
24,1997,66,68,74,78,78,80,78,81,74,71,70,69,74
25,1998,72,75,75,79,82,81,78,74,74,76,72,71,76
26,1999,67,64,77,72,76,81,80,79,77,72,66,69,73
27,2000,67,70,70,72,75,79,76,80,77,79,75,70,74
28,2001,67,70,68,76,81,83,77,76,83,71,64,71,74
29,2002,64,68,76,81,78,85,81,76,76,74,67,74,75
30,2003,64,70,71,78,79,80,77,78,74,66,75,63,73
31,2004,67,68 ),73,75,82,82,78,77,80,69,69 ),70,74
32,2005,69,77,68,75,80,83,77,77,75,73,70,63,74
33,2006,71,72,69,73,80,83,77,78,76,71,72,68,74
34,2007,70,68,73,73,76,81,79,78,77,70,71,69,74
35,2008,73,66,67,71,76,80,74,75,77,73,72,66,73
36,2009,65,73,74,69,73,80,77,76,71,74,72,67,73
37,2010,70,77,71,76,79,81,80,79,77,75,69,68,75
38,2011,67,73,64,69,82,81,78,79,74,77,75,71,74
39,2012,73,74,72,75,78,84,79,82,77,73,70,68,75
40,2013,69,74,73,75,81,80,76,77,75,74,70,68,74
41,2014,65,74,71,75,81,84,79 ),81,76,70,67 ),63 ),74
42,2015,63,68,73,79,83,84,81,81,77,73 ),75,72,76
43,2016,75,70,74,84,85,85,79,77,81,82,72,68,78
44,2017,70,68,71,74,81,85,79,78,79,76,75,67,75
45,2018,72,71,72,76,81 ),86,84,85,85,77,77,78,79
46,2019,72,84,70 ],　,　,　,　,　,　,　,　,　,78 ]
