,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.1,3.6,4.9,6.8,9.5,13.9,16.5,23.6,17.1,10.9,7.5,5.2,10.3
1,1932,4.4,4.3,4.7,7.3,10.5,15.3,20.1,22.4,17.3,11.6,8.3,5.6,11.0
2,1933,4.0,3.7,4.4,6.5,11.2,15.1,23.7,24.9,16.5,10.7,7.1,5.3,11.1
3,1934,4.0,4.0,4.5,6.3,11.1,16.7,18.5,20.9,16.7,10.1,7.1,4.7,10.4
4,1935,4.1,4.5,4.9,7.2,10.0,15.1,20.7,20.3,16.7,12.7,7.3,4.7,10.7
5,1936,3.7,4.4,4.7,6.3,10.4,15.6,20.1,22.3,19.1,10.3,6.8,5.1,10.7
6,1937,4.0,4.5,4.5,6.9,9.9,14.5,23.9,24.8,16.3,10.8,7.5,4.5,11.0
7,1938,4.1,4.4,5.3,7.2,11.9,14.3,20.5,24.7,17.2,10.7,7.3,4.7,11.0
8,1939,3.7,4.0,4.7,7.2,10.7,15.5,22.9,23.9,19.6,11.5,7.2,4.9,11.3
9,1940,3.9,4.1,5.1,6.9,10.4,15.5,21.6,22.1,15.9,11.1,8.1,5.2,10.8
10,1941,4.1,3.9,4.7,6.5,9.2,14.4,18.0,21.1,15.7,10.4,6.7,5.1,10.0
11,1942,4.0,3.7,5.6,7.3,9.3,15.6,21.7,20.0,16.9,10.8,6.7,4.8,10.5
12,1943,3.9,4.0,4.8,6.9,10.4,15.2,22.8,25.6,18.9,11.3,6.8,4.9,11.3
13,1944,3.7,3.7,4.9,6.7,10.7,16.1,22.0,23.9,17.6,11.5,7.1,4.3,11.0
14,1945,3.6,3.7,5.1,6.7,9.9,14.4,17.6,24.1,16.5,12.4,7.5,4.5,10.5
15,1946,4.1,4.1,4.1,7.2,10.5,16.8,21.9,25.2,16.0,11.9,8.1,4.8,11.2
16,1947,4.3,3.9,4.4,6.8,9.7,13.3,21.5,23.2,16.7,10.3,6.3,4.3,10.4
17,1948,4.7,4.0,4.8,8.3,10.8,15.9,21.6,24.9,17.5,10.4,6.8,5.5,11.3
18,1949,4.7,4.9,4.1,6.8,11.7,13.9,20.0,23.6,16.7,10.9,6.4,4.9,10.7
19,1950,4.3,4.3,5.0,7.9,11.7,16.2,23.5,25.7,19.2,9.9,7.6,5.0,11.7
20,1951,3.7,4.4,4.8,7.5,10.5,14.8,20.6,25.1,15.1,10.9,7.8,5.7,10.9
21,1952,4.3,3.6,4.8,7.8,10.5,15.9,20.6,22.6,16.8,11.2,6.9,4.3,10.8
22,1953,4.3,3.9,5.6,7.2,10.7,14.7,21.5,21.3,16.6,11.2,6.7,5.6,10.8
23,1954,4.4,4.8,5.2,7.9,10.4,12.8,16.8,22.8,19.1,10.4,6.9,5.3,10.6
24,1955,4.3,4.4,5.1,7.4,10.9,15.8,24.3,24.2,16.5,12.1,7.2,5.7,11.5
25,1956,4.1,4.1,5.3,6.7,10.7,15.5,19.9,20.8,17.7,11.9,7.6,4.7,10.8
26,1957,4.5,4.1,4.6,7.4,11.2,14.1,20.0,23.8,15.4,11.6,7.8,5.6,10.8
27,1958,4.5,4.8,4.8,7.2,10.0,15.3,21.0,21.9,17.5,10.6,7.1,5.6,10.9
28,1959,4.2,4.7,6.0,8.2,11.0,15.3,20.3,22.3,17.6,11.6,7.3,5.2,11.1
29,1960,4.1,4.7,5.2,7.0,10.8,15.4,20.4,23.4,17.6,11.0,8.1,4.9,11.1
30,1961,3.9,4.3,5.0,7.5,11.3,16.0,23.1,23.2,19.7,11.6,7.6,5.3,11.5
31,1962,4.6,4.5,4.8,8.1,11.2,15.1,21.9,23.0,17.7,10.1,7.4,5.4,11.2
32,1963,4.5,4.7,5.4,8.2,10.9,15.4,21.0,23.3,15.4,11.1,7.6,6.0,11.1
33,1964,4.7,4.1,5.3,8.1,11.5,15.8,20.4,24.3,15.6,10.0,7.4,5.1,11.0
34,1965,4.8,4.1,4.6,6.2,10.0,15.1,18.9,22.4,17.0,10.4,7.1,5.0,10.5
35,1966,4.1,4.4,5.4,7.4,10.2,14.2,20.0,23.7,16.0,12.4,7.5,4.5,10.8
36,1967,4.1,4.0,5.1,7.3,12.0,15.4,22.3,22.6,17.0,10.3,7.0,4.9,11.0
37,1968,4.5,4.0,5.4,7.5,10.6,15.1,21.2,22.1,16.8,10.1,8.2,6.4,11.0
38,1969,4.1,4.2,4.6,7.5,9.6,15.0,20.4,22.2,16.3,9.8,7.5,4.8,10.5
39,1970,4.1,4.6,4.2,6.8,11.1,14.7,20.7,22.8,16.6,11.1,7.5,4.7,10.7
40,1971,4.5,4.3,4.8,6.2,9.9,14.6,20.9,22.6,15.3,10.0,6.7,5.2,10.4
41,1972,4.9,4.3,5.3,7.8,10.3,15.2,21.0,21.6,17.1,10.9,7.0,5.6,10.9
42,1973,4.8,4.6,4.6,7.4,10.1,15.2,20.9,25.3,17.6,10.9,6.8,4.7,11.1
43,1974,4.2,4.3,4.7,7.0,10.5,15.5,18.9,22.6,16.7,10.8,6.2,4.2,10.5
44,1975,4.0,4.1,4.9,7.6,10.7,15.3,20.9,23.4,18.6,10.8,7.8,4.8,11.1
45,1976,4.2,4.3,4.8,6.6,9.5,15.4,18.5,18.8,15.9,10.7,6.5,4.7,10.0
46,1977,3.5,4.0,5.0,6.6,10.3,14.3,20.2,20.5,16.8,10.9,8.3,5.6,10.5
47,1978,4.2,3.6,4.8,6.7,10.3,16.6,24.5,23.3,15.6,10.2,6.8,5.6,11.0
48,1979,4.3,4.5,4.8,6.8,10.1,17.1,19.4,21.4,16.6,13.1,7.9,6.2,11.0
49,1980,4.5,3.9,4.7,6.8,10.8,16.7,19.2,18.8,16.6,11.2,7.8,5.4,10.5
50,1981,4.2,4.4,5.0,7.0,9.8,14.1,22.6,21.7,15.0,10.2,6.0,5.3,10.4
