,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.7,3.9,4.1,3.8,3.4,2.6,2.0,2.2,3.5,3.4,3.6,3.5,3.4
1,1952,3.9,4.3,3.6,3.2,3.5,2.6,2.0,2.2,3.1,3.3,3.9,4.2,3.3
2,1953,3.6,4.4,3.4,3.3,3.0,2.0,1.8,2.5,2.9,2.9,4.3,3.5,3.1
3,1954,3.7,3.4,3.6,3.8,3.6,2.3,1.8,1.7,2.9,3.1,4.0,3.9,3.2
4,1955,3.7,4.2,3.7,4.0,2.6,2.2,1.8,2.1,2.5,3.1,3.0,4.2,3.1
5,1956,3.9,4.0,3.3,4.6,3.9,2.2,1.5,2.3,2.4,3.2,3.7,3.6,3.2
6,1957,3.4,3.3,4.1,3.7,2.8,2.0,1.9,1.7,2.8,3.0,3.6,3.4,3.0
7,1958,4.2,3.3,3.9,3.4,3.1,2.0,2.0,2.3,2.6,2.9,3.3,4.0,3.1
8,1959,3.8,3.5,2.8,3.8,3.1,1.8,1.9,2.2,3.0,3.1,3.5,3.7,3.0
9,1960,3.7,3.8,3.2,3.6,2.8,2.3,2.0,2.5,3.2,2.7,3.2,3.8,3.1
10,1961,3.5,3.3,3.3,3.2,2.8,2.0,1.4,1.8,2.2,3.2,3.0,3.0,2.7
11,1962,3.9,3.1,3.7,2.5,2.3,2.1,1.7,2.0,2.5,3.0,3.4,3.1,2.8
12,1963,3.2 ),3.1,2.8,2.8,3.1,1.9,1.5,1.7,2.8,2.5,3.2,3.0,2.6
13,1964,3.0,2.9,2.5,2.7,2.0,1.9,1.7,1.8,2.6,2.7,2.9,3.2,2.5
14,1965,3.0,3.8,3.3,3.3,2.6,1.8,1.9,1.9,2.7,2.7,3.7,3.0,2.8
15,1966,3.9,3.4,3.5,2.7,3.0,2.0,1.8,1.5,2.6,2.3,3.1,3.3,2.8
16,1967,3.7,3.4,3.3,2.8,1.9,2.1,1.7,2.0,2.0,3.0,3.4,2.7,2.7
17,1968,3.3,2.7 ),2.8,2.3,2.2,1.9,1.9,2.0,2.3,2.7,2.9 ),2.9,2.5
18,1969,3.3,3.3,3.3,2.5,2.9,2.1,1.8,1.8,2.8,3.1,3.1,3.3,2.8
19,1970,3.0,3.5,3.4,2.4,2.1,1.8,1.5,1.9,2.7,2.8,3.1,3.6,2.7
20,1971,3.2,2.7,3.5,3.5,2.7,2.0,1.7,2.1,2.6,3.2,3.4,3.2,2.8
21,1972,3.1,3.5,2.9,2.5,2.8,2.3,1.9,2.1,2.8,3.2,3.6,3.2,2.8
