,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1968,　,　,　,　,21.5 ],23.9,26.3,29.3,25.3,19.9,19.2,15.2,22.7 ]
1,1969,11.0,10.3,13.0,18.6,22.6,24.1,27.2,30.1,26.9,21.2,17.1,12.9,19.6
2,1970,10.4,11.8,11.0,16.8,22.5,23.1,27.7,30.0,27.8,22.0,17.7,12.6,19.5
3,1971,10.7,11.0,13.6,17.5,21.5,24.2,28.4,30.0,25.5,20.1,17.0,14.1,19.5
4,1972,13.0,10.6,14.3,18.1,21.9,24.6,28.1,29.4,26.9,22.8,17.9,13.9,20.1
5,1973,11.7,12.5,12.8,19.1,21.5,23.0,29.1,30.7,26.5,21.8,17.3,12.2,19.9
6,1974,9.9,10.6,12.8,18.6,22.7,25.2,26.4,30.6,26.1,21.9,16.8,11.8,19.5
7,1975,10.6,10.6,12.9,18.0,22.1,24.6,28.1,30.1,29.0,21.7,17.2,12.2,19.8
8,1976,11.2,12.6,13.5,16.7,21.5,24.3,26.9,28.8,26.2,21.7,16.3,12.9,19.4
9,1977,8.4,10.6,14.0,18.9,22.3,24.1,28.8,28.4,28.1,23.0,19.5,14.9,20.1
10,1978,11.4,10.3,14.2,17.9,22.5,26.2,30.5,31.6,26.8,22.4,18.1,14.9,20.6
11,1979,12.5,14.1,14.7,17.8,22.0,25.9,27.2,30.4,27.7,23.7,19.2,15.3,20.9
12,1980,11.5,10.3,13.3,18.0,22.7,26.1,27.5,27.2,26.7,23.1,18.4,13.2,19.8
13,1981,9.9,10.5,14.0,18.5,22.1,24.3,29.1,29.6,25.8,22.3,15.4,13.5,19.6
14,1982,11.4,10.3,14.5,18.2,23.3,24.7,26.0,29.3,26.0,21.9,19.0,14.0,19.9
15,1983,11.3,10.6,13.4,19.5,23.3,23.9,26.9,30.4,26.6,21.9,17.1,12.1,19.8
16,1984,8.7,8.1,10.6,16.7,20.9,24.5,29.2,31.1,26.8,21.5,17.3,12.9,19.0
17,1985,9.5,11.6,12.8,18.4,22.3,23.3,29.2,30.9,26.6,22.6,18.3,12.6,19.8
18,1986,9.6,9.1,13.1,18.1,21.0,24.2,27.6,30.3,27.4,21.1,16.9,14.1,19.4
19,1987,11.5,11.3,14.1,18.5,22.5,24.7,28.8,30.2,26.5,22.5,17.8,13.9,20.2
20,1988,13.0,10.0,12.6,18.4,21.9,25.0,25.6,30.2,26.3,21.6,16.5,13.3,19.5
21,1989,12.6,12.2,14.5,19.2,21.4,23.5,27.1,30.1,28.3,22.0,18.7,13.4,20.3
