,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,　,78,89,91,90,84,78,75,83,84 ]
1,1943,78,78,77,74,86,82,87,85,87,81,81,78,81
2,1944,80,86,82,79,68,87,84,79,83,76,78,80,80
3,1945,75,82,76,68,82,85,92,83,80,77,79,81,80
4,1946,84,79,79,64,82,79,90,92,80,83,81,79,81
5,1947,80,77,71,78,72,88,88,87,85,80,79,80,80
6,1948,78,81,78,70,70,91,93,86,80,74,75,77,79
7,1949,77,81,76,81,78,91,87,89,80,80,76,78,81
8,1950,77,76,79,78,73,82,82,87,84,75,76,76,79
9,1951,76,80,74,76,67,85,87,82,80,75,77,75,78
10,1952,83,80,76,73,68,85,90,92,80,75,77,77,80
11,1953,83,79,78,76,84,91,91,86,76,73,81,77,81
12,1954,81,83,77,71,73,85,92,92,82,76,72,76,80
13,1955,79,80,75,63,85,85,83,90,82,81,74,78,80
14,1956,76,80,81,66,60,87,94,90,80,73,77,81,79
15,1957,80,78,81,69,75,89,90,90,82,77,74,80,80
16,1958,83,85,78,69,75,84,89,88,83,78,74,79,80
17,1959,80,77,81,67,80,91,88,91,85,75,78,76,81
18,1960,78,76,74,72,81,90,86,83,75,75,78,77,79
19,1961,81,79,74,66,70,78,84,86,78,71,73,78,77
20,1962,79,78,80,68,75,82,87,88,82,71,74,73,78
21,1963,79,82,78,72,57,80,84,94,80,74,72,79,78
22,1964,77,78,80,73,71,89,89,89,78,72,77,79,79
23,1965,85,81,82,69,74,82,91,84,84,74,74,79,80
24,1966,80,78,80,77,76,87,86,92,77,82,75,81,81
25,1967,78,78,72,70,82,87,89,83,81,71,76,78,79
26,1968,81,82,75,72,81,79,87,88,80,74,79,76,80
27,1969,82,79,74,70,72,85,85,91,72,77,74,80,78
28,1970,79,82,81,66,75,84,85,85,76,71,76,72,78
29,1971,72,72,65,60,80,88,89,88,83,78,75,74,77
30,1972,76,76,74,69,68,80,87,77,81,74,80,79,77
31,1973,82,81,79,69,71,87,87,85,82,75,75,79,79
32,1974,81,79,75,74,72,93,89,87,82,74,75,78,80
33,1975,78,81,77,78,85,89,89,80,77,74,76,76,80
34,1976,76,74,75,68,65,85,78,81,83,73,78,77,76
35,1977,78,75,73,72,77,85,83,85,75,68,75,75,77
36,1978,81,75,69,71,68,80,82,81,73,73,74,75,75
37,1979,76,78,79,77,77,78,87,73,75,75,78,77,78
38,1980,76,76,69,73,71,80,88,87,76,75,74,79,77
39,1981,79,83,79,69,76,89,88,82,76,73,73,76,79
40,1982,78,74,76,77,78,78,84,86,78,72,73,79,78
41,1983,77,83,76,61,73,90,90,86,84,72,74,79,79
42,1984,81,76,78,75,86,83,88,81,78,71,69,78,79
43,1985,78,84,73,73,67,84,89,87,80,76,77,79,79
44,1986,78,83,81,69,75,85,91,86,81,73,79,74,80
45,1987,82,78,78,65,68,87,89,92,79,71,74,75,78
46,1988,75,77,77,75,81,91,92,91,84,76,80,76,81
47,1989,72,66,78,73,74,88,83,82,80,72,75,74,76
48,1990,76,77,64,63,74,85,84,85 ),81,74,72,74,76
49,1991,78,76,71,74,67,88,89,86,81,78,75,75,78
50,1992,78,74,69,73,81,87,88,87,84,77,74,77,79
51,1993,78,75,70,74,81,92,88,86,82,75,77,77,80
52,1994,78,78,75,70,69,89,88,81,86,73,73,79,78
53,1995,76,82,78 ),74,78,90,87,88,80,81,77,77,81
54,1996,77,75,73,72,87,89,93,90,85,77,75,78,81
55,1997,78,77,69,71,82,92,87,88,79,76,76,73,79
56,1998,74,76,71,70,68,88,93,92,84,78,77,75,79
57,1999,73,76,73,75,74,78,89,85,75,75,71,79,77
58,2000,79,79,74,78,88,85,88,85,83,71,77,77,80
59,2001,72,78,75,65,79,82,91,87,81,76,72,75,78
60,2002,77,73,69,69,75,83,91,90,76,75,75,72,77
61,2003,75,77,71,70,70,84,92,84,74,71,70,72,76
62,2004,77,72,67,61,70,71,82,76,76,73,76,78,73
63,2005,79,76,71,74,81,83,86,81,76,69,75,72,77
64,2006,72,72,73,78,68,88,84,86,79,72,73,76,77
65,2007,78,73,73,72,78,84,81,77,78 ),75,70,79,77
66,2008,76,74,79,77,80,85,87,82,76,75,75,73,78
67,2009,78,75,74,66,72 ),90,91,87,80,76,80,78,79
68,2010,80,77,72,70,82,82,89,78,74,77,75,75,78
69,2011,75,73,71,65,81,83,87,83,78,74,72,75,76
70,2012,74,74,73,73,84,83,87,83,83,76,81,76,79
71,2013,74,76,70,71,83,85,82,84,78,74,76,76,77
72,2014,75,72,71,62,76,83,81,84,79,70 ),75,77,75
73,2015,78,80,79,70,69,89,86,88,84,72,78,79,79
74,2016,81,82,73,76,70,91,92,88,89,73,83,79,81
75,2017,80,78,78,72,74,88,86,89,83,77,78,81,80
76,2018,83,81,74,67,84,87,90,88,79,80,79,80,81
77,2019,78,75,79 ],　,　,　,　,　,　,　,　,　,77 ]
