,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1975,　,　,　,　,　,　,　,30.3 ],　,　,　,　,×
1,1976,　,　,　,　,　,　,　,　,　,　,　,　,　
2,1977,　,　,　,　,　,　,　,　,　,　,　,　,　
3,1978,　,　,　,　,　,　,　,　,　,　,　,　,　
4,1979,　,　,　,　,　,　,　,　,　,　,　,　,　
5,1980,　,　,　,　,　,　,　,　,　,　,　,　,　
6,1981,11.7,14.1,16.8,19.8,22.3,27.3,30.1,30.4,26.5,22.3,18.3,12.8,21.0
7,1982,11.4,14.1,17.6,16.9,24.5,26.3,30.6,29.7,26.0,21.9,20.0,14.2,21.1
8,1983,14.0,13.2,16.0,22.8,24.0,28.9,32.3,31.3,29.7,25.2,14.8,11.6,22.0
9,1984,12.1,12.7,14.8,18.6,22.2,29.1,30.9,30.4,29.0,21.1,20.1,14.6,21.3
10,1985,12.4,14.8,17.6,17.0,23.7,26.8,29.4,29.7,29.2,24.3,16.0,14.3,21.3
11,1986,11.1,11.1,14.4,19.8,22.2,28.3,31.9,30.0,29.3,20.8,20.1,14.8,21.2
12,1987,13.0,14.1,18.5,21.5,24.9,27.0,31.1,30.7,27.2,26.3,21.8,14.4,22.5
13,1988,16.2,15.0,18.0,17.3,24.6,31.1,32.6,31.3,28.8,23.1,14.9,12.8,22.1
14,1989,15.1,14.6,14.1,20.4,24.4,29.3,31.7,31.8,29.7,20.8,17.8,13.4,21.9
15,1990,13.7,17.1,15.7,17.7,22.3,29.6,30.6,31.3,28.0,21.4,18.7,14.0,21.7
16,1991,13.5,11.6,19.2,20.8,23.8,31.2,31.3,31.0,29.3,21.9,16.9,14.7,22.1
17,1992,13.1,12.9,19.9,19.5,21.7,27.7,29.8,30.0,27.8,21.1,16.9,15.0,21.3
18,1993,14.4,12.2,14.9,18.3,23.6,28.4,31.4,29.8,27.0,21.3,20.4,14.0,21.3
19,1994,13.1,13.3,13.3,21.0,21.6,29.3,31.1,30.7,23.8,22.0,19.0,17.0,21.3
20,1995,12.3,11.8,14.0,20.8,22.4,28.6,30.4,30.3,28.6,25.4,15.5,12.4,21.0
21,1996,12.7,12.7,16.5,15.6,20.6,30.1,30.1,30.1,27.8,22.6,20.5,13.0,21.0
22,1997,11.8,12.8,16.4,20.0,23.5,26.6,29.7,30.4,25.7,20.7,18.8,15.4,21.0
23,1998,15.2,15.8,17.3,22.6,27.1,29.5,31.5,30.7,27.5,25.9,19.5,15.8,23.2
24,1999,13.2,12.4,18.6,17.9,21.6,29.4,30.1,30.2,28.8,23.7,17.1,14.0,21.4
25,2000,13.5,12.7,14.8,17.5,20.9,28.5,28.6,29.9,26.0,26.3,21.4,15.6,21.3
26,2001,13.3,14.9,14.2,18.8,23.2,30.2,31.8,30.4,30.3,22.7,16.2,15.3,21.8
27,2002,12.2,12.7,16.7,21.3,24.0,29.8,31.0,29.6,27.2,22.2,16.5,16.4,21.6
28,2003,10.8,14.2,14.5,21.0,23.4,27.6,31.9,31.2,28.3,19.9,21.6,12.9,21.4
29,2004,12.4,12.6 ),16.1,19.1,25.8,27.8,30.3,30.6,28.9,21.6,18.1 ),15.8,21.6
30,2005,12.5,15.8,13.2,18.7,23.1,28.3,30.8,30.4,28.0,24.1,18.9,12.0,21.3
31,2006,14.6,14.6,14.3,18.0,24.4,28.5,30.7,30.8,27.3,23.0,19.2,15.1,21.7
32,2007,13.6,13.7,16.5,17.3,21.7,27.7,31.8,30.2,29.0,23.9,18.3,15.2,21.6
33,2008,15.1,11.7,14.1,17.8,22.4,29.1,29.8,29.4,28.7,24.4,19.2,13.3,21.3
34,2009,12.1,16.5,16.5,16.3,20.6,26.9,31.0,31.0,27.8,23.2,19.3,13.6,21.2
35,2010,13.0,16.1,16.7,18.8,22.7,28.2,31.4,31.4,28.8,24.4,17.1,13.7,21.9
36,2011,10.9,14.4,12.4,16.3,23.9,30.1,30.9,29.9,27.5,24.0,21.8,14.8,21.4
37,2012,13.7,14.7,16.2,19.1,22.8,29.5,31.4,31.3,27.2,21.7,16.8,14.1,21.5
38,2013,12.8,15.4,17.2,17.7,23.4,29.7,30.6,31.7,28.5,23.7,17.4,12.9,21.8
39,2014,12.0,14.8,14.9,18.0,22.8,29.0,32.0 ),31.6,29.2,22.2,17.9 ),12.4 ),21.4
40,2015,11.6,12.8,16.1,20.9,25.6,32.5,32.1,31.6,28.3,23.0 ),21.7,16.6,22.7
41,2016,14.6,13.2,15.8,23.3,27.5,32.0,32.7,31.6,30.8,29.8,19.6,16.0,23.9
42,2017,14.4,12.9,14.7,19.1,23.6,29.4,32.5,33.5,31.2,26.9,20.1,13.4,22.6
43,2018,13.7,13.5,16.2,19.1,26.0 ),31.3,32.4,32.9,31.8,22.3,20.7,18.4,23.2
44,2019,14.6,18.9,15.6 ],　,　,　,　,　,　,　,　,　,16.8 ]
